lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
38.951065,-85.893898,310,410,65534,48978199,,1000,1,1,LTE,,,65534,,,
38.951145,-85.893799,310,410,65534,72823708,,1000,1,1,LTE,,,65534,,,
38.951164,-85.894508,310,410,19978,72823708,,1000,1,1,LTE,,,19978,,,
38.95195,-85.893302,311,480,59136,59138582,,21120,1,1,LTE,,,59136,,,
38.952591,-85.886833,310,410,19978,49490391,,1000,1,1,LTE,,,19978,,,
38.952713,-85.89592,310,410,19009,13213,,1000,1,1,CDMA,,,,410,19009,13213
38.954086303711,-85.887680053711,310,410,19009,13218,,1000,1,1,CDMA,,,,410,19009,13218
38.955034,-85.887393,310,410,19978,48978326,,16226,1,1,LTE,,,19978,,,
38.955468,-85.896611,311,480,59136,59138584,,1000,1,1,LTE,,,59136,,,
38.955616,-85.895073,310,410,19989,72823713,,1000,1,1,UMTS,,,,,,
38.956153,-85.888324,310,410,19978,49490392,,1000,1,1,LTE,,,19978,,,
38.957002,-85.886933,310,410,19968,48978326,,1000,1,1,LTE,,,19968,,,
38.958481,-85.886856,310,410,19997,33214,,1000,1,1,CDMA,,,,410,19997,33214
38.958485,-85.887013,311,480,59136,59138578,,1960,1,1,LTE,,,59136,,,
