lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
42.351461,-71.148099,310,410,1049,16904087,,4935,1,1,LTE,,,1049,,,
42.351483,-71.147698,310,410,1044,17078467,,5548,1,1,LTE,,,1044,,,
42.351517,-71.149111,311,480,14336,14375182,,3574,1,1,LTE,,,14336,,,
42.351608,-71.142654,310,260,21765,11032579,,1000,1,1,UMTS,,,,,,
42.351608276367,-71.139907836914,310,260,34702,118529962,,1000,1,1,UMTS,,,,,,
42.351793,-71.142702,310,260,22004,224373903,,1000,1,1,LTE,,,22004,,,
42.351996,-71.138785,310,260,21775,10936321,,1000,1,1,LTE,,,21775,,,
42.352034,-71.141978,310,260,21775,10936327,,3649,1,1,LTE,,,21775,,,
42.352079,-71.143084,310,260,21775,11032581,,1000,1,1,LTE,,,21775,,,
42.352487,-71.146822,310,260,21773,10410244,,1000,1,1,LTE,,,21773,,,
42.352622,-71.148881,310,410,1049,16903939,,1220,1,1,LTE,,,1049,,,
42.352685,-71.147313,310,260,21773,10936323,,4362,1,1,LTE,,,21773,,,
42.352742,-71.138071,310,260,21775,37687693,,1000,1,1,LTE,,,21775,,,
42.352823,-71.149103,312,530,2,855,,1000,1,1,LTE,,,2,,,
42.352932,-71.138137,310,260,21775,37687683,,1000,1,1,LTE,,,21775,,,
42.352951,-71.138969,310,120,2,5669699,,1000,1,1,LTE,,,2,,,
42.352981567383,-71.148147583008,310,120,526,4336154,,1000,1,1,LTE,,,526,,,
42.352981567383,-71.144027709961,310,410,6978,60313,,1000,1,1,CDMA,,,,410,6978,60313
42.352981567383,-71.139907836914,310,260,36487,11032578,,1000,1,1,UMTS,,,,,,
42.352981567383,-71.139907836914,311,480,14336,91203842,,1000,1,1,LTE,,,14336,,,
42.352981567383,-71.139907836914,310,260,34702,118531202,,1000,1,1,UMTS,,,,,,
42.352981567383,-71.138534545898,311,870,21768,5955330,,1000,1,1,LTE,,,21768,,,
42.353013,-71.142722,311,870,2,343,,1561,1,1,LTE,,,2,,,
42.353034,-71.139738,310,260,21773,14575367,,5503,1,1,LTE,,,21773,,,
42.353254,-71.141713,311,480,14336,14397185,,1701,1,1,LTE,,,14336,,,
42.353407,-71.141473,310,410,1049,15879946,,1000,1,1,LTE,,,1049,,,
42.353649,-71.141335,310,260,36487,11032579,,1000,1,1,UMTS,,,,,,
42.353668,-71.14068,310,120,526,4333081,,1000,1,1,LTE,,,526,,,
42.353775,-71.138363,310,260,21775,224373517,,1000,1,1,LTE,,,21775,,,
42.353806,-71.143822,310,410,6998,131223391,,1000,1,1,UMTS,,,,,,
42.353897,-71.144943,310,410,6975,132770713,,1000,1,1,UMTS,,,,,,
42.354187,-71.144087,311,480,14336,14412310,,1000,1,1,LTE,,,14336,,,
42.354193,-71.146774,310,410,1049,15879953,,1000,1,1,UMTS,,,,,,
42.354212,-71.145164,310,410,1049,16903946,,5188,1,1,LTE,,,1049,,,
42.354354858398,-71.142654418945,310,410,6989,132730713,,1000,1,1,UMTS,,,,,,
42.354354858398,-71.142654418945,311,870,526,5669691,,1000,1,1,LTE,,,526,,,
42.354433,-71.138658,310,260,21775,36134205,,1151,1,1,LTE,,,21775,,,
42.354638,-71.144916,310,410,6978,132770713,,1829,1,1,UMTS,,,,,,
