lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
34.465309,-93.060966,310,410,24588,64277165,,1000,1,1,LTE,,,24588,,,
34.465944,-93.070755,310,410,24588,65179070,,9111,1,1,LTE,,,24588,,,
34.466139,-93.070209,310,260,46078,7014413,,1000,1,1,LTE,,,46078,,,
34.466171264648,-93.063125610352,310,410,25501,114799593,,1000,1,1,UMTS,,,,,,
34.466171264648,-93.063125610352,310,410,25501,114799587,,1000,1,1,UMTS,,,,,,
34.466171264648,-93.061752319336,310,410,25501,114769587,,1000,1,1,UMTS,,,,,,
34.466248,-93.069599,310,410,24588,65045397,,4354,1,1,LTE,,,24588,,,
34.466858,-93.062439,310,410,25501,114769593,,1000,1,1,UMTS,,,,,,
34.466956,-93.068619,310,120,7180,59359003,,1000,1,1,LTE,,,7180,,,
34.467493,-93.063903,310,260,46078,7506453,,3367,1,1,LTE,,,46078,,,
34.467544555664,-93.061752319336,310,410,25501,16057,,1000,1,1,CDMA,,,,410,25501,16057
34.467876,-93.065552,311,480,,47410464,,1000,1,1,LTE,,,,,,
34.467876,-93.065552,311,480,,47541516,,1000,1,1,LTE,,,,,,
34.467876,-93.065552,311,480,,47541536,,1000,1,1,LTE,,,,,,
34.467907,-93.065163,311,480,,47430156,,1000,1,1,LTE,,,,,,
34.467907,-93.065163,311,480,,47403031,,1000,1,1,LTE,,,,,,
34.467907,-93.065163,311,480,,47430145,,1000,1,1,LTE,,,,,,
34.467922,-93.065147,311,480,,47403131,,1000,1,1,LTE,,,,,,
34.467937,-93.061188,310,410,24588,64411052,,7202,1,1,LTE,,,24588,,,
34.468375,-93.071717,310,120,7176,58741507,,1000,1,1,LTE,,,7176,,,
34.468388,-93.071564,310,410,24588,64442775,,1000,1,1,LTE,,,24588,,,
34.468751,-93.063102,310,410,24588,65210797,,2258,1,1,LTE,,,24588,,,
34.46891784668,-93.063125610352,310,410,25508,16057,,1000,1,1,GSM,,,,,,
34.46946,-93.070297,311,480,,47468320,,1000,1,1,LTE,,,,,,
34.469966,-93.064444,311,480,47360,47468312,,4386,1,1,LTE,,,47360,,,
34.470291137695,-93.067245483398,310,410,25508,115228345,,1000,1,1,UMTS,,,,,,
34.471558,-93.06513,310,410,24588,64442640,,1245,1,1,LTE,,,24588,,,
34.47228,-93.060859,310,410,24588,64411029,,5039,1,1,LTE,,,24588,,,
