lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.665551,-87.814211,310,120,16149,132144912,,1000,1,1,LTE,,,16149,,,
41.667274,-87.815498,310,120,123,11585,,1000,1,1,LTE,,,123,,,
41.667709,-87.814407,310,120,16149,132144897,,1000,1,1,LTE,,,16149,,,
41.668959,-87.813694,310,260,7189,72310241,,1000,1,1,LTE,,,7189,,,
41.669082641602,-87.813034057617,311,490,16149,132144897,,1000,1,1,LTE,,,16149,,,
41.669082641602,-87.813034057617,310,410,21969,67833746,,1000,1,1,UMTS,,,,,,
41.669082641602,-87.811660766602,310,260,7189,72332864,,1000,1,1,UMTS,,,,,,
41.669082641602,-87.811660766602,310,4384,123,11634,,1000,1,1,CDMA,,,,4384,123,11634
41.669082641602,-87.811660766602,310,410,21969,128783074,,1000,1,1,UMTS,,,,,,
41.669082641602,-87.811660766602,310,120,16149,133476097,,1000,1,1,LTE,,,16149,,,
41.66954,-87.819901,310,260,7189,72290846,,1000,1,1,UMTS,,,,,,
41.670456,-87.808914,310,120,16149,133476100,,1000,1,1,LTE,,,16149,,,
41.671181,-87.812271,311,480,51755,51870211,,4145,1,1,LTE,,,51755,,,
41.671332,-87.809968,310,260,41477,6229249,,2246,1,1,LTE,,,41477,,,
41.671829223633,-87.81852722168,310,260,7189,72350841,,1000,1,1,UMTS,,,,,,
41.671829223633,-87.811660766602,310,410,21206,2317,,1000,1,1,CDMA,,,,410,21206,2317
41.672364,-87.819506,310,260,41477,6173443,,2199,1,1,LTE,,,41477,,,
41.672745,-87.817612,311,480,51755,51878145,,1000,1,1,LTE,,,51755,,,
41.673202514648,-87.817153930664,310,260,7171,72310241,,1000,1,1,UMTS,,,,,,
41.673202514648,-87.811660766602,311,490,16149,132144901,,1000,1,1,LTE,,,16149,,,
41.673202514648,-87.80891418457,310,4384,60,890,,1000,1,1,CDMA,,,,4384,60,890
41.673202514648,-87.80891418457,310,6534,1,8787,,1000,1,1,CDMA,,,,6534,1,8787
41.673202514648,-87.80891418457,310,4384,123,11633,,1000,1,1,CDMA,,,,4384,123,11633
