lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.145407,-94.551024,310,260,42243,30665357,,4947,1,1,LTE,,,42243,,,
39.145573,-94.556503,310,260,42244,5121047,,1000,1,1,LTE,,,42244,,,
39.145689,-94.552961,310,120,308,36721,,1814,1,1,LTE,,,308,,,
39.145746,-94.55263,311,480,55300,55317536,,2720,1,1,LTE,,,55300,,,
39.145779,-94.55542,310,120,42243,5126658,,1000,1,1,LTE,,,42243,,,
39.145865,-94.552812,310,260,42242,5126658,,1000,1,1,LTE,,,42242,,,
39.146195,-94.54572,311,870,9784,36727554,,1000,1,1,LTE,,,9784,,,
39.14621,-94.556877,310,260,42243,5152062,,1000,1,1,LTE,,,42243,,,
39.146282,-94.557022,312,530,308,52771,,1000,1,1,LTE,,,308,,,
39.146282,-94.557022,312,530,308,52769,,1000,1,1,LTE,,,308,,,
39.146282,-94.557022,312,530,308,52849,,1000,1,1,LTE,,,308,,,
39.146347045898,-94.550399780273,310,260,22697,21922066,,1000,1,1,UMTS,,,,,,
39.146347045898,-94.549026489258,310,120,9734,79716098,,1000,1,1,LTE,,,9734,,,
39.14642,-94.551994,310,120,42243,5126145,,1000,1,1,LTE,,,42243,,,
39.146507,-94.555061,310,120,308,57811,,1000,1,1,LTE,,,308,,,
39.146545,-94.554573,310,120,308,57810,,1000,1,1,LTE,,,308,,,
39.146941,-94.549761,310,260,42243,26053181,,5688,1,1,LTE,,,42243,,,
39.146965,-94.556229,310,120,42243,5126659,,1000,1,1,LTE,,,42243,,,
39.146965,-94.556229,310,120,42243,5127682,,1000,1,1,LTE,,,42243,,,
39.146965,-94.556229,310,120,42243,5246722,,1000,1,1,LTE,,,42243,,,
39.14707,-94.54946,311,870,9784,36727563,,1000,1,1,LTE,,,9784,,,
39.147199,-94.548955,310,120,9784,79716098,,1000,1,1,LTE,,,9784,,,
39.147284,-94.555527,310,120,308,45427,,1000,1,1,LTE,,,308,,,
39.147449,-94.551643,312,250,42243,79717641,,1000,1,1,LTE,,,42243,,,
39.147449,-94.551643,310,260,42243,79717641,,1000,1,1,LTE,,,42243,,,
39.148143,-94.550703,311,480,55300,55317537,,1000,1,1,LTE,,,55300,,,
39.148407,-94.54677,310,120,9784,80329242,,1000,1,1,LTE,,,9784,,,
39.148527,-94.552238,310,260,42243,5127703,,6877,1,1,LTE,,,42243,,,
39.148575,-94.55584,310,120,42243,8791317,,1000,1,1,LTE,,,42243,,,
39.148575,-94.55584,310,120,42243,5152062,,1000,1,1,LTE,,,42243,,,
39.148788,-94.551178,312,250,42243,8792963,,1000,1,1,LTE,,,42243,,,
39.148788,-94.551178,312,250,42243,79887875,,1000,1,1,LTE,,,42243,,,
39.148853,-94.55143,312,250,42243,9086596,,1000,1,1,LTE,,,42243,,,
39.148853,-94.55143,312,250,42243,8791429,,1000,1,1,LTE,,,42243,,,
39.148986,-94.551519,310,260,42243,5127743,,1000,1,1,LTE,,,42243,,,
39.149013,-94.549673,311,480,55300,55317507,,1000,1,1,LTE,,,55300,,,
39.14909362793,-94.557266235352,311,480,55380,132226573,,1000,1,1,LTE,,,55380,,,
39.14909362793,-94.555892944336,310,260,22694,21923992,,1000,1,1,UMTS,,,,,,
39.14909362793,-94.551773071289,310,410,34017,55583,,1000,1,1,GSM,,,,,,
39.14909362793,-94.551773071289,310,410,34017,51421,,1000,1,1,GSM,,,,,,
39.14909362793,-94.551773071289,310,410,34017,60511,,1000,1,1,GSM,,,,,,
39.14909362793,-94.551773071289,310,410,34017,50502,,1000,1,1,GSM,,,,,,
39.14909362793,-94.551773071289,310,410,34017,55581,,1000,1,1,GSM,,,,,,
39.14909362793,-94.550399780273,310,410,34510,119004420,,1000,1,1,UMTS,,,,,,
39.14909362793,-94.546279907227,310,410,34510,118544670,,1000,1,1,UMTS,,,,,,
39.149176,-94.556854,311,870,308,36722,,1565,1,1,LTE,,,308,,,
39.149498,-94.549065,312,530,42243,81053497,,1000,1,1,LTE,,,42243,,,
39.149531,-94.549026,310,120,9784,79757833,,1000,1,1,LTE,,,9784,,,
39.150466918945,-94.547653198242,310,260,42242,8791318,,1000,1,1,LTE,,,42242,,,
39.150467,-94.546967,310,260,42242,8791308,,1000,1,1,LTE,,,42242,,,
39.150846,-94.546925,310,410,25858,88462870,,4211,1,1,LTE,,,25858,,,
39.151154,-94.55658,310,120,9784,79887883,,1000,1,1,LTE,,,9784,,,
39.151333,-94.551964,312,530,308,36785,,1000,1,1,LTE,,,308,,,
39.151333,-94.551964,312,530,308,61427,,1000,1,1,LTE,,,308,,,
39.151333,-94.551964,312,530,308,52674,,1000,1,1,LTE,,,308,,,
39.151382,-94.555893,310,120,9784,79887875,,1000,1,1,LTE,,,9784,,,
39.151840209961,-94.550399780273,310,260,22693,28477590,,1000,1,1,UMTS,,,,,,
39.153339,-94.556107,310,260,42244,9588747,,1000,1,1,LTE,,,42244,,,
39.153368,-94.554305,310,260,42244,5246722,,3335,1,1,LTE,,,42244,,,
