lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
45.539016723633,-122.67127990723,310,410,33982,14650233,,1000,1,1,UMTS,,,,,,
45.539016723633,-122.66990661621,311,480,1280,78096908,,1000,1,1,LTE,,,1280,,,
45.539016723633,-122.66990661621,310,410,33993,14614879,,1000,1,1,UMTS,,,,,,
45.539016723633,-122.66716003418,310,410,33982,14614885,,1000,1,1,UMTS,,,,,,
45.539016723633,-122.66716003418,310,410,33982,14644882,,1000,1,1,UMTS,,,,,,
45.539315,-122.665728,310,260,35896,74067737,,4251,1,1,UMTS,,,,,,
45.539332,-122.665165,312,530,13601,167783939,,2501,1,1,LTE,,,13601,,,
45.539415,-122.670128,312,530,13601,167787785,,2355,1,1,LTE,,,13601,,,
45.539446,-122.675954,310,260,35896,74074739,,1000,1,1,UMTS,,,,,,
45.539516,-122.672528,310,410,33982,14620236,,1000,1,1,UMTS,,,,,,
45.539534,-122.675586,310,410,33982,14620229,,4239,1,1,UMTS,,,,,,
45.539589,-122.671951,310,120,13601,167900939,,1000,1,1,LTE,,,13601,,,
45.539649,-122.669735,311,480,1285,1296897,,7324,1,1,LTE,,,1285,,,
45.53966,-122.67147,310,260,13601,21843714,,26390,1,1,LTE,,,13601,,,
45.539889,-122.670777,311,480,1285,1296910,,3346,1,1,LTE,,,1285,,,
45.539932,-122.666703,310,410,33994,13806682,,1268,1,1,UMTS,,,,,,
45.539951,-122.671852,310,410,36874,84650201,,1000,1,1,LTE,,,36874,,,
45.539982,-122.666718,310,410,36879,84490155,,1000,1,1,LTE,,,36879,,,
45.540023,-122.665894,310,260,13601,25156363,,6578,1,1,LTE,,,13601,,,
45.540034,-122.667949,310,410,36879,84490006,,1000,1,1,LTE,,,36879,,,
45.540055,-122.670343,311,480,1285,78096908,,6147,1,1,LTE,,,1285,,,
45.540065,-122.667348,310,260,13601,48642948,,5740,1,1,LTE,,,13601,,,
45.540176,-122.671758,310,410,33982,14620230,,4207,1,1,UMTS,,,,,,
45.540179,-122.673657,310,120,20482,167783936,,1000,1,1,LTE,,,20482,,,
45.540192,-122.667542,310,410,33994,14620230,,1000,1,1,UMTS,,,,,,
45.540292,-122.67138,310,260,13656,225894029,,2564,1,1,LTE,,,13656,,,
45.540345,-122.675189,310,120,20485,167783951,,1000,1,1,LTE,,,20485,,,
45.540390014648,-122.67539978027,310,260,35896,74108151,,1000,1,1,UMTS,,,,,,
45.540390014648,-122.67127990723,311,480,5,1296898,,1000,1,1,LTE,,,5,,,
45.540390014648,-122.67127990723,310,410,33982,14660230,,1000,1,1,UMTS,,,,,,
45.540390014648,-122.67127990723,310,260,35895,74108151,,1000,1,1,UMTS,,,,,,
45.540390014648,-122.6685333252,311,480,1280,1296897,,1000,1,1,LTE,,,1280,,,
45.540390014648,-122.66716003418,310,410,33997,13304159,,1000,1,1,UMTS,,,,,,
45.540398,-122.664028,311,480,1285,1447436,,1000,1,1,LTE,,,1285,,,
45.540431,-122.674322,310,260,13601,21898763,,1000,1,1,LTE,,,13601,,,
45.540547,-122.669475,310,410,33997,13309516,,1000,1,1,UMTS,,,,,,
45.540581,-122.671326,310,260,13601,50807429,,1000,1,1,LTE,,,13601,,,
45.54062,-122.66397,310,120,13601,167799563,,2044,1,1,LTE,,,13601,,,
45.540654,-122.665016,310,260,13601,21844993,,26639,1,1,LTE,,,13601,,,
45.540802,-122.671786,310,260,13656,225894019,,1287,1,1,LTE,,,13656,,,
45.540804,-122.672597,310,260,13601,225894029,,1000,1,1,LTE,,,13601,,,
45.540863,-122.666885,311,480,1285,78153998,,1000,1,1,LTE,,,1285,,,
45.540882,-122.673042,311,480,1285,1437456,,1000,1,1,LTE,,,1285,,,
45.54091,-122.66541,310,410,36879,84489999,,5753,1,1,LTE,,,36879,,,
45.540954,-122.66901,310,260,35896,74073089,,2621,1,1,UMTS,,,,,,
45.540973,-122.672351,310,120,245,42737,,2482,1,1,LTE,,,245,,,
45.541024,-122.674808,310,260,13601,21898773,,8076,1,1,LTE,,,13601,,,
45.541149,-122.675219,310,120,20482,167783939,,1000,1,1,LTE,,,20482,,,
45.541168,-122.672586,311,480,1285,1437454,,3728,1,1,LTE,,,1285,,,
45.541175,-122.673242,310,260,35896,74074791,,1000,1,1,UMTS,,,,,,
45.541377,-122.675956,310,410,36879,84646153,,7523,1,1,LTE,,,36879,,,
45.541378,-122.668282,312,530,13601,167923200,,2196,1,1,LTE,,,13601,,,
45.541428,-122.673872,310,410,33982,14654881,,1000,1,1,UMTS,,,,,,
45.541443,-122.672252,310,260,13601,48642958,,1000,1,1,LTE,,,13601,,,
45.5415,-122.6745,310,260,13656,21898753,,2359,1,1,LTE,,,13656,,,
45.541672,-122.675217,310,120,20482,167783951,,1000,1,1,LTE,,,20482,,,
45.541759,-122.668467,310,260,13601,21845003,,8375,1,1,LTE,,,13601,,,
45.54176,-122.666278,310,260,13656,21845003,,1000,1,1,LTE,,,13656,,,
45.541763305664,-122.67539978027,310,410,33994,14620237,,1000,1,1,UMTS,,,,,,
45.541763305664,-122.67265319824,310,410,36868,84689928,,1000,1,1,LTE,,,36868,,,
45.541763305664,-122.67265319824,310,260,35895,74106222,,1000,1,1,UMTS,,,,,,
45.541763305664,-122.67265319824,310,410,33993,14620230,,1000,1,1,UMTS,,,,,,
45.541786,-122.673063,311,480,1285,1437452,,4683,1,1,LTE,,,1285,,,
45.541791,-122.674306,310,410,33982,14614881,,1000,1,1,UMTS,,,,,,
45.541881,-122.672799,311,480,1285,1437441,,1642,1,1,LTE,,,1285,,,
45.542126,-122.670357,312,530,13601,167900932,,4971,1,1,LTE,,,13601,,,
45.54213,-122.675863,310,410,36879,84488970,,3200,1,1,LTE,,,36879,,,
45.542227,-122.673414,310,410,33997,13309515,,1329,1,1,UMTS,,,,,,
45.542321,-122.664024,311,480,1282,78215968,,1000,1,1,LTE,,,1282,,,
45.54245,-122.672653,310,410,33982,14948015,,1000,1,1,UMTS,,,,,,
45.542482,-122.671633,310,260,13601,21843774,,3813,1,1,LTE,,,13601,,,
45.542564,-122.671908,310,260,13601,21843724,,9084,1,1,LTE,,,13601,,,
45.542681,-122.66966,310,410,36879,84488975,,6747,1,1,LTE,,,36879,,,
45.54278,-122.667282,311,480,1285,78237456,,7184,1,1,LTE,,,1285,,,
45.542782,-122.672919,310,260,13601,21898753,,9313,1,1,LTE,,,13601,,,
45.542874,-122.675634,311,480,1285,1418753,,1000,1,1,LTE,,,1285,,,
45.543022,-122.664528,310,120,20485,167900944,,1000,1,1,LTE,,,20485,,,
45.543049,-122.671979,310,260,35896,74067698,,3856,1,1,UMTS,,,,,,
45.54313659668,-122.67402648926,310,260,35895,74106223,,1000,1,1,UMTS,,,,,,
45.54313659668,-122.66441345215,310,260,35896,74074732,,1000,1,1,UMTS,,,,,,
45.54313659668,-122.66441345215,310,410,33982,14489879,,1000,1,1,UMTS,,,,,,
45.543141,-122.669992,312,530,13601,167783424,,1965,1,1,LTE,,,13601,,,
45.543228,-122.672653,310,260,35896,74106222,,1000,1,1,UMTS,,,,,,
45.543255,-122.670436,310,260,13601,21843717,,1045,1,1,LTE,,,13601,,,
45.543507,-122.676399,310,260,13601,21843775,,1000,1,1,LTE,,,13601,,,
45.543735,-122.667161,310,410,36874,84492824,,2522,1,1,LTE,,,36874,,,
45.543776,-122.675556,310,260,35872,25902,,1701,1,1,GSM,,,,,,
45.54394,-122.670549,310,260,13601,21843727,,1000,1,1,LTE,,,13601,,,
45.544084,-122.67547,310,410,36879,84625921,,1000,1,1,LTE,,,36879,,,
45.544089,-122.672432,310,120,20482,169232129,,1000,1,1,LTE,,,20482,,,
45.544105,-122.67291,310,410,36879,84626070,,2821,1,1,LTE,,,36879,,,
45.544158,-122.66802,310,260,13656,21843774,,1000,1,1,LTE,,,13656,,,
45.544159,-122.671196,311,870,2,42610,,1000,1,1,CDMA,,,,870,2,42610
45.544236,-122.66763,310,260,13656,21843734,,1000,1,1,LTE,,,13656,,,
45.544409,-122.665888,310,410,36879,84624394,,5911,1,1,LTE,,,36879,,,
45.544464,-122.6642,310,260,13656,226359941,,1000,1,1,LTE,,,13656,,,
45.544509887695,-122.67539978027,310,260,35896,74067695,,1000,1,1,UMTS,,,,,,
45.544509887695,-122.67265319824,310,410,33997,13309645,,1000,1,1,UMTS,,,,,,
45.544509887695,-122.66990661621,311,480,1280,1353986,,1000,1,1,LTE,,,1280,,,
45.544509887695,-122.66716003418,310,4174,49,42610,,1000,1,1,CDMA,,,,4174,49,42610
45.544509887695,-122.66716003418,310,4174,49,4774,,1000,1,1,CDMA,,,,4174,49,4774
45.544509887695,-122.66441345215,310,260,35896,74074733,,1000,1,1,UMTS,,,,,,
45.54451,-122.673272,311,480,1288,1353986,,1000,1,1,LTE,,,1288,,,
45.544634,-122.668998,310,120,245,42610,,1463,1,1,LTE,,,245,,,
45.544743,-122.675858,311,480,1285,78154008,,6750,1,1,LTE,,,1285,,,
45.544845,-122.670066,311,480,1285,78154006,,7801,1,1,LTE,,,1285,,,
45.544915,-122.672306,310,260,35872,25851,,1543,1,1,GSM,,,,,,
45.544983,-122.675714,311,480,1285,78154010,,5127,1,1,LTE,,,1285,,,
45.544992,-122.669365,310,410,33982,14620171,,4583,1,1,UMTS,,,,,,
45.545091,-122.67601,311,480,1285,1353986,,2215,1,1,LTE,,,1285,,,
45.545136,-122.666956,310,260,13601,21843734,,3528,1,1,LTE,,,13601,,,
45.545145,-122.669332,310,410,36879,84624401,,5896,1,1,LTE,,,36879,,,
45.545147,-122.672513,310,260,13656,48642958,,1000,1,1,LTE,,,13656,,,
45.545183,-122.671207,310,120,20485,169232129,,2811,1,1,LTE,,,20485,,,
45.545236,-122.670305,310,260,13656,48642562,,1095,1,1,LTE,,,13656,,,
45.545305,-122.670147,310,260,13656,48642572,,1000,1,1,LTE,,,13656,,,
45.545352,-122.668356,310,120,20482,167900932,,1000,1,1,LTE,,,20482,,,
45.545443,-122.672319,310,260,13656,48642948,,1000,1,1,LTE,,,13656,,,
45.545454,-122.676096,310,410,36879,84490390,,8711,1,1,LTE,,,36879,,,
45.545641,-122.669449,310,120,20482,169232132,,1000,1,1,LTE,,,20482,,,
45.545814,-122.663608,310,260,35872,20703,,1252,1,1,GSM,,,,,,
45.545883,-122.667996,310,120,20482,167900929,,1000,1,1,LTE,,,20482,,,
45.545883,-122.667851,311,480,1288,78154006,,1000,1,1,LTE,,,1288,,,
45.545883178711,-122.67265319824,311,480,1280,78154006,,1000,1,1,LTE,,,1280,,,
45.545883178711,-122.6685333252,310,410,33982,84489999,,1000,1,1,UMTS,,,,,,
45.545883178711,-122.66441345215,310,410,33982,14687944,,1000,1,1,UMTS,,,,,,
45.545933,-122.670535,310,120,20485,169232135,,1017,1,1,LTE,,,20485,,,
45.545952,-122.671555,310,120,20482,169232135,,1000,1,1,LTE,,,20482,,,
45.545975,-122.669948,310,120,20485,169232132,,1000,1,1,LTE,,,20485,,,
45.546001,-122.676186,310,260,35896,21843735,,1000,1,1,UMTS,,,,,,
45.546036,-122.665703,310,260,13656,21897751,,1000,1,1,LTE,,,13656,,,
45.54613,-122.666702,312,530,13601,167900941,,1000,1,1,LTE,,,13601,,,
45.546188,-122.667801,311,480,1288,1354006,,1000,1,1,LTE,,,1288,,,
45.546359,-122.668013,310,260,13601,48642562,,1000,1,1,LTE,,,13601,,,
45.546384,-122.670582,310,260,13601,21894679,,5926,1,1,LTE,,,13601,,,
45.54641,-122.676376,310,260,13601,48642573,,1000,1,1,UMTS,,,,,,
45.54641,-122.676376,310,260,13601,48642949,,1000,1,1,UMTS,,,,,,
45.54646,-122.665529,310,260,13601,21897731,,5344,1,1,LTE,,,13601,,,
45.546748,-122.67404,310,410,36879,84625935,,8561,1,1,LTE,,,36879,,,
45.546829,-122.668373,310,410,36879,86797826,,1000,1,1,LTE,,,36879,,,
45.546901,-122.668466,311,480,1285,1354006,,2816,1,1,LTE,,,1285,,,
45.54695,-122.676158,310,260,13601,48642573,,7414,1,1,LTE,,,13601,,,
45.547046,-122.665544,311,480,1282,1338899,,4995,1,1,LTE,,,1282,,,
45.547204,-122.673675,312,530,13601,167900940,,1022,1,1,LTE,,,13601,,,
45.547256469727,-122.67402648926,310,410,33982,84667151,,1000,1,1,UMTS,,,,,,
45.54729,-122.66471,311,480,1282,1302275,,4605,1,1,LTE,,,1282,,,
45.547346,-122.674176,310,410,36879,84626069,,8495,1,1,LTE,,,36879,,,
45.547475,-122.674974,311,480,1285,78154020,,2357,1,1,LTE,,,1285,,,
45.547681,-122.669607,310,410,33999,13178385,,1000,1,1,UMTS,,,,,,
45.547741,-122.670463,311,480,1285,1353998,,1335,1,1,LTE,,,1285,,,
45.547802,-122.675468,310,260,13601,21843716,,1000,1,1,LTE,,,13601,,,
45.547897,-122.664413,310,410,33982,14660171,,1000,1,1,UMTS,,,,,,
45.547904,-122.668984,312,530,13601,167900931,,1631,1,1,LTE,,,13601,,,
