lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.61849,-77.687409,312,530,20289,266435842,,1000,1,1,LTE,,,20289,,,
39.618697,-77.689694,310,260,20449,13287432,,1000,1,1,LTE,,,20449,,,
39.618803,-77.68185,310,120,20289,266482178,,1000,1,1,LTE,,,20289,,,
39.618838,-77.685029,310,260,20447,225015950,,1000,1,1,LTE,,,20447,,,
39.618921,-77.684905,311,490,20447,13573129,,1000,1,1,LTE,,,20447,,,
39.618935,-77.684052,312,250,20289,266482178,,1000,1,1,LTE,,,20289,,,
39.619181,-77.684157,310,410,4664,18922968,,1000,1,1,LTE,,,4664,,,
39.619389,-77.689972,311,480,29956,30104833,,1000,1,1,LTE,,,29956,,,
39.61974,-77.682608,310,260,20437,78597775,,1000,1,1,LTE,,,20437,,,
39.620572,-77.680311,311,490,20437,78597901,,1000,1,1,LTE,,,20437,,,
39.620715,-77.68003,310,260,20437,78597951,,1000,1,1,LTE,,,20437,,,
39.620763,-77.679799,310,260,20437,78597911,,1000,1,1,LTE,,,20437,,,
39.620951,-77.690258,310,410,4664,18922775,,2616,1,1,LTE,,,4664,,,
39.62122,-77.681999,312,530,20289,266482186,,1000,1,1,LTE,,,20289,,,
39.621296,-77.681473,312,530,20289,266482178,,1000,1,1,LTE,,,20289,,,
39.621307,-77.681236,310,120,29956,30080514,,1000,1,1,LTE,,,29956,,,
39.621349,-77.681213,312,530,8,5052,,1000,1,1,LTE,,,8,,,
39.621505737305,-77.682266235352,310,410,64899,187244384,,1000,1,1,UMTS,,,,,,
39.621505737305,-77.682266235352,310,410,23027,37101,,1000,1,1,GSM,,,,,,
39.621505737305,-77.682266235352,310,410,23027,36841,,1000,1,1,GSM,,,,,,
39.621513,-77.681572,310,120,20289,266482186,,1000,1,1,LTE,,,20289,,,
39.621521,-77.681595,310,120,10,703,,1000,1,1,CDMA,,,,120,10,703
39.621526,-77.681259,310,120,8,5052,,1000,1,1,GSM,,,,,,
39.621529,-77.68158,310,120,8,8557,,1000,1,1,CDMA,,,,120,8,8557
39.621536,-77.681435,310,120,8,517,,1000,1,1,GSM,,,,,,
39.621573,-77.681602,311,490,20249,13287429,,1000,1,1,LTE,,,20249,,,
39.621582,-77.681542,310,120,10,703,,1000,1,1,GSM,,,,,,
39.62162,-77.681664,310,120,20249,13287429,,1000,1,1,LTE,,,20249,,,
39.62162,-77.681664,310,120,8,664,,1000,1,1,GSM,,,,,,
39.621628,-77.681648,310,120,7959,161190426,,1000,1,1,UMTS,,,,,,
39.621664,-77.682014,311,490,20249,13455877,,1000,1,1,LTE,,,20249,,,
39.621769,-77.690606,311,490,20437,79367691,,2774,1,1,LTE,,,20437,,,
39.621777,-77.68132,310,120,6666,266430211,,1000,1,1,LTE,,,6666,,,
39.621777,-77.68132,310,120,8,4630,,1000,1,1,CDMA,,,,120,8,4630
39.621908,-77.686006,312,530,6666,266428673,,6515,1,1,LTE,,,6666,,,
39.621983,-77.681152,312,530,20289,266429698,,1000,1,1,LTE,,,20289,,,
39.622059,-77.681282,312,530,20289,266430211,,1000,1,1,LTE,,,20289,,,
39.622227,-77.68071,312,530,20289,267813442,,1000,1,1,LTE,,,20289,,,
39.622325,-77.684088,310,410,7959,161196614,,1000,1,1,UMTS,,,,,,
39.622429,-77.682434,312,530,20289,268314673,,1000,1,1,LTE,,,20289,,,
39.622429,-77.682434,312,530,20289,266433802,,1000,1,1,LTE,,,20289,,,
39.622429,-77.682434,312,530,20289,266489370,,1000,1,1,LTE,,,20289,,,
39.622429,-77.682434,312,530,20289,266983425,,1000,1,1,LTE,,,20289,,,
39.6227,-77.687309,310,410,4664,19036028,,1000,1,1,LTE,,,4664,,,
39.62287902832,-77.685012817383,310,410,7959,43590,,1000,1,1,CDMA,,,,410,7959,43590
39.622986,-77.682533,312,530,20289,267813426,,1000,1,1,LTE,,,20289,,,
39.623337,-77.685013,310,4195,12,5052,,1000,1,1,CDMA,,,,4195,12,5052
39.62396,-77.686155,310,120,20289,266435866,,2668,1,1,LTE,,,20289,,,
39.624029,-77.688722,310,120,20289,267813426,,1000,1,1,LTE,,,20289,,,
39.624685,-77.687318,310,260,20437,79367681,,3175,1,1,LTE,,,20437,,,
