lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
37.409815,-79.166576,310,120,21571,266656793,,1000,1,1,LTE,,,21571,,,
37.410177,-79.167168,310,260,5648,26547978,,1000,1,1,LTE,,,5648,,,
37.410239,-79.170083,310,260,21508,32796674,,1074,1,1,LTE,,,21508,,,
37.410503,-79.171659,310,410,5648,26548191,,4070,1,1,LTE,,,5648,,,
37.410507202148,-79.172286987305,310,260,37630,53683,,1000,1,1,GSM,,,,,,
37.410507202148,-79.169540405273,311,170,51,2155,,1000,1,1,LTE,,,51,,,
37.410507202148,-79.168167114258,310,410,10770,191009729,,1000,1,1,UMTS,,,,,,
37.410507202148,-79.166793823242,310,470,20593,25695235,,1000,1,1,LTE,,,20593,,,
37.410663,-79.168047,310,260,21508,36259646,,4924,1,1,LTE,,,21508,,,
37.410673,-79.165938,310,260,21508,13717001,,875,1,1,LTE,,,21508,,,
37.410903,-79.173253,310,410,5648,26547978,,6380,1,1,LTE,,,5648,,,
37.411159,-79.170325,310,120,16,4627,,1403,1,1,LTE,,,16,,,
37.411285,-79.173317,310,260,37496,105563181,,1385,1,1,UMTS,,,,,,
37.411325,-79.17087,312,250,21571,267988017,,1000,1,1,LTE,,,21571,,,
37.411514,-79.171661,311,490,21571,267988027,,1000,1,1,LTE,,,21571,,,
37.411522,-79.171608,311,870,15,4883,,1000,1,1,CDMA,,,,870,15,4883
37.411614,-79.171379,311,490,21571,266765834,,1000,1,1,LTE,,,21571,,,
37.41188,-79.169416,311,480,29447,29508866,,1000,1,1,LTE,,,29447,,,
37.411880493164,-79.17366027832,310,410,5665,26553103,,1000,1,1,LTE,,,5665,,,
37.411880493164,-79.165420532227,310,4379,15,4870,,1000,1,1,CDMA,,,,4379,15,4870
37.411931,-79.171228,312,250,21571,267988033,,1000,1,1,LTE,,,21571,,,
37.411973,-79.171526,311,580,3329,130566175,,1000,1,1,LTE,,,3329,,,
37.412247,-79.172094,310,120,21571,266765850,,1000,1,1,LTE,,,21571,,,
37.412264,-79.174183,310,120,16,4883,,1000,1,1,LTE,,,16,,,
37.412338,-79.169457,311,480,29447,29508886,,1000,1,1,LTE,,,29447,,,
37.412643,-79.173675,310,410,5648,26568201,,1000,1,1,LTE,,,5648,,,
37.412663,-79.172958,310,260,21508,11953726,,1000,1,1,LTE,,,21508,,,
37.412735,-79.16971,311,480,29445,29508886,,4262,1,1,LTE,,,29445,,,
37.412746,-79.170606,312,250,21571,266765826,,1000,1,1,LTE,,,21571,,,
37.412765,-79.173731,311,490,21571,267988017,,1000,1,1,LTE,,,21571,,,
37.412765,-79.16869,310,120,6683,267988033,,1178,1,1,LTE,,,6683,,,
37.412815,-79.170229,310,260,21750,36437565,,1000,1,1,LTE,,,21750,,,
37.412888,-79.16978,310,120,6683,267988025,,1000,1,1,LTE,,,6683,,,
37.412935,-79.170497,310,260,21508,36254015,,1000,1,1,LTE,,,21508,,,
37.413002,-79.168912,310,120,6683,267988017,,1150,1,1,LTE,,,6683,,,
37.413147,-79.169697,310,410,5648,26547992,,4277,1,1,LTE,,,5648,,,
37.41325378418,-79.172286987305,310,170,51,2155,,1000,1,1,CDMA,,,,170,51,2155
37.413254,-79.169583,310,260,21750,13572610,,2868,1,1,LTE,,,21750,,,
37.413342,-79.170017,310,260,21750,36257086,,1000,1,1,LTE,,,21750,,,
37.413439,-79.169346,311,580,3329,130566148,,601,1,1,LTE,,,3329,,,
37.413468,-79.170173,310,120,6683,266765826,,1000,1,1,LTE,,,6683,,,
37.414039,-79.170197,310,120,6683,267978547,,1650,1,1,LTE,,,6683,,,
37.414594,-79.170257,310,120,6683,268097073,,1000,1,1,LTE,,,6683,,,
37.414608,-79.172104,311,220,10,4972,,1000,1,1,LTE,,,10,,,
37.414627075195,-79.17366027832,311,170,51,1978,,1000,1,1,LTE,,,51,,,
37.415037,-79.172816,310,410,5648,26548119,,4430,1,1,LTE,,,5648,,,
37.415154,-79.170557,310,120,6683,268097089,,1000,1,1,LTE,,,6683,,,
37.415235,-79.171265,310,120,6683,268097081,,1000,1,1,LTE,,,6683,,,
37.4156,-79.169839,310,410,5648,26568200,,1000,1,1,LTE,,,5648,,,
37.41588,-79.170115,310,120,6683,268097091,,1000,1,1,LTE,,,6683,,,
37.416000366211,-79.172286987305,310,410,5648,26568581,,1000,1,1,LTE,,,5648,,,
37.416024,-79.170177,310,120,6683,268097083,,1000,1,1,LTE,,,6683,,,
37.41608,-79.169926,310,410,5648,26568413,,1000,1,1,LTE,,,5648,,,
37.416184,-79.166629,311,480,29445,29493282,,1794,1,1,LTE,,,29445,,,
37.416319,-79.169966,310,120,6683,268097075,,1000,1,1,LTE,,,6683,,,
37.41724,-79.170036,312,250,21571,266765825,,1000,1,1,LTE,,,21571,,,
37.417252,-79.170321,310,120,6683,266765849,,1000,1,1,LTE,,,6683,,,
37.417384,-79.170637,310,120,6683,268097082,,1000,1,1,LTE,,,6683,,,
37.417491,-79.170121,310,120,6683,268097074,,1000,1,1,LTE,,,6683,,,
37.417641,-79.170441,310,260,37496,105557272,,1000,1,1,UMTS,,,,,,
37.417658,-79.170426,310,260,37496,105557271,,1000,1,1,UMTS,,,,,,
37.417716,-79.170438,310,120,6683,268097090,,1000,1,1,LTE,,,6683,,,
37.417755,-79.171502,310,120,16,4371,,1000,1,1,CDMA,,,,120,16,4371
37.417801,-79.171165,312,250,21571,266765833,,1000,1,1,LTE,,,21571,,,
