lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
42.38757,-86.261329,310,120,208,16595,,2561,1,1,LTE,,,208,,,
42.388473,-86.265786,310,410,26528,74373026,,1764,1,1,UMTS,,,,,,
42.388684,-86.258299,311,870,208,16643,,2033,1,1,LTE,,,208,,,
42.388687133789,-86.268081665039,310,410,26528,74634027,,1000,1,1,UMTS,,,,,,
42.389959,-86.258418,311,15,12,2577,,1000,1,1,LTE,,,12,,,
42.390931,-86.25934,310,410,20482,185733270,,2232,1,1,LTE,,,20482,,,
42.390976,-86.267624,310,260,11239,63281,,1000,1,1,CDMA,,,,260,11239,63281
42.391527,-86.260213,311,870,210,16707,,1705,1,1,LTE,,,210,,,
42.392022,-86.257488,310,260,11217,63281,,1000,1,1,GSM,,,,,,
42.392349,-86.260071,310,120,22805,186776591,,1178,1,1,LTE,,,22805,,,
42.392807006836,-86.262588500977,310,260,11239,59583,,1000,1,1,CDMA,,,,260,11239,59583
42.395388,-86.258648,310,410,20482,185733144,,1000,1,1,LTE,,,20482,,,
