lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.673472,-112.109974,310,260,13414,22108428,,6470,1,1,LTE,,,13414,,,
33.673515,-112.113518,310,410,32783,122928913,,1000,1,1,LTE,,,32783,,,
33.673529,-112.113461,310,260,13414,60429187,,2205,1,1,LTE,,,13414,,,
33.673537,-112.118476,310,260,13401,22108429,,1182,1,1,LTE,,,13401,,,
33.673782,-112.110657,311,480,5635,5649174,,1000,1,1,LTE,,,5635,,,
33.673782348633,-112.11891174316,310,410,65534,122967567,,1000,1,1,UMTS,,,,,,
33.673782348633,-112.11204528809,310,260,34751,14908537,,1000,1,1,UMTS,,,,,,
33.673782348633,-112.11204528809,310,260,34750,8354937,,1000,1,1,UMTS,,,,,,
33.673798,-112.1129,310,260,34744,21476330,,1000,1,1,UMTS,,,,,,
33.673901,-112.119162,311,480,5635,5649184,,1823,1,1,LTE,,,5635,,,
33.67406,-112.110012,311,480,5635,82449174,,3748,1,1,LTE,,,5635,,,
33.674241,-112.116928,310,410,32776,123749525,,1000,1,1,LTE,,,32776,,,
33.674454,-112.113121,311,480,,82449166,,1000,1,1,LTE,,,,,,
33.674454,-112.113121,311,480,,82439694,,1000,1,1,LTE,,,,,,
33.674454,-112.113121,311,480,,82439714,,1000,1,1,LTE,,,,,,
33.674546,-112.112879,310,260,13331,22108418,,1000,1,1,LTE,,,13331,,,
33.674994,-112.111456,310,260,34750,8354940,,1676,1,1,UMTS,,,,,,
33.675155639648,-112.11753845215,310,260,34751,31863,,1000,1,1,CDMA,,,,260,34751,31863
33.675505,-112.113217,311,490,13414,22108162,,3100,1,1,LTE,,,13414,,,
33.675505,-112.113217,311,490,13414,22108161,,3100,1,1,LTE,,,13414,,,
33.675695,-112.116613,310,410,48990,27886767,,1000,1,1,UMTS,,,,,,
33.675775,-112.10924,310,260,13414,22034710,,7198,1,1,LTE,,,13414,,,
33.675844,-112.114797,311,480,5640,5639950,,2961,1,1,LTE,,,5640,,,
33.67585,-112.116341,310,410,32776,123787415,,1000,1,1,LTE,,,32776,,,
33.676018,-112.113094,310,410,32776,123749391,,1000,1,1,LTE,,,32776,,,
33.676186,-112.114792,310,410,32788,123777174,,1000,1,1,LTE,,,32788,,,
33.676189,-112.116653,310,410,32776,123848726,,1000,1,1,LTE,,,32776,,,
33.676421,-112.114388,310,410,32776,123749384,,3886,1,1,LTE,,,32776,,,
33.676528930664,-112.11616516113,310,30,2,835,,1000,1,1,CDMA,,,,30,2,835
33.676652,-112.11451,310,260,13445,22108418,,16810,1,1,LTE,,,13445,,,
33.676876,-112.108766,310,410,32776,123749398,,1553,1,1,LTE,,,32776,,,
33.677288,-112.110794,310,260,13414,44867470,,1000,1,1,LTE,,,13414,,,
33.677288,-112.110794,310,260,13414,25533060,,1000,1,1,LTE,,,13414,,,
33.677288,-112.110794,310,260,13414,24544268,,1000,1,1,LTE,,,13414,,,
33.677288,-112.110794,310,260,13414,47236750,,1000,1,1,LTE,,,13414,,,
33.677368,-112.113657,310,410,32776,123104663,,5517,1,1,LTE,,,32776,,,
33.677444,-112.118225,310,410,48979,28575052,,1000,1,1,UMTS,,,,,,
33.677582,-112.116119,311,490,13331,22034690,,6026,1,1,LTE,,,13331,,,
33.677857,-112.118022,311,870,13414,100712723,,2760,1,1,LTE,,,13414,,,
33.67790222168,-112.11891174316,311,870,12293,100703745,,1000,1,1,LTE,,,12293,,,
33.67790222168,-112.11616516113,310,410,48979,28608749,,1000,1,1,UMTS,,,,,,
33.67790222168,-112.11616516113,310,410,48978,28574150,,1000,1,1,UMTS,,,,,,
33.677914,-112.113586,310,410,32789,122914709,,1000,1,1,LTE,,,32789,,,
33.677914,-112.113586,310,410,32789,124543754,,1000,1,1,LTE,,,32789,,,
33.678315,-112.115334,310,260,13401,22108427,,4272,1,1,LTE,,,13401,,,
33.678633,-112.112803,310,260,34744,21454655,,1000,1,1,UMTS,,,,,,
33.678819,-112.112664,311,480,5635,5649164,,579,1,1,LTE,,,5635,,,
33.678864,-112.111824,310,410,32768,123777290,,1000,1,1,LTE,,,32768,,,
33.678864,-112.111824,310,410,32768,123777431,,1000,1,1,LTE,,,32768,,,
33.678864,-112.111824,310,410,32768,122914711,,1000,1,1,LTE,,,32768,,,
33.679091,-112.118524,310,410,32776,123777297,,6273,1,1,LTE,,,32776,,,
33.679275512695,-112.1134185791,310,410,48994,28608755,,1000,1,1,UMTS,,,,,,
33.679687,-112.112547,310,260,13331,22108417,,1000,1,1,LTE,,,13331,,,
33.679755,-112.117769,310,410,32776,123777290,,8796,1,1,LTE,,,32776,,,
33.679962,-112.112045,310,30,2,323,,1000,1,1,CDMA,,,,30,2,323
33.68015,-112.111581,311,480,5635,5649153,,1000,1,1,LTE,,,5635,,,
33.680231,-112.114849,310,410,32776,122914762,,1000,1,1,LTE,,,32776,,,
33.680428,-112.110725,311,480,5635,5649166,,1000,1,1,LTE,,,5635,,,
33.680648803711,-112.1134185791,310,410,32788,123777040,,1000,1,1,UMTS,,,,,,
33.680648803711,-112.11204528809,310,410,48979,35059,,1000,1,1,CDMA,,,,410,48979,35059
33.68083,-112.111034,310,120,13414,102043963,,1002,1,1,LTE,,,13414,,,
33.680886,-112.111775,310,410,32788,123777297,,1622,1,1,LTE,,,32788,,,
33.681004,-112.112404,310,260,13445,25569045,,1000,1,1,LTE,,,13445,,,
33.681039,-112.11565,310,410,32776,123777304,,1000,1,1,LTE,,,32776,,,
33.681219,-112.11422,310,120,12293,102043955,,3252,1,1,LTE,,,12293,,,
33.681564,-112.113419,310,410,32788,123749525,,1000,1,1,LTE,,,32788,,,
33.681624,-112.114788,310,410,32776,123777483,,1000,1,1,LTE,,,32776,,,
33.681751,-112.110935,312,530,13414,100712721,,1391,1,1,LTE,,,13414,,,
33.681765,-112.112131,310,410,32788,123777290,,1000,1,1,LTE,,,32788,,,
33.681768,-112.113501,310,410,48990,27887859,,5878,1,1,UMTS,,,,,,
33.682022,-112.116165,310,260,34709,21861,,1000,1,1,CDMA,,,,260,34709,21861
33.682022094727,-112.11204528809,310,410,32788,123777431,,1000,1,1,LTE,,,32788,,,
33.682124,-112.113164,310,120,12293,102043963,,1000,1,1,LTE,,,12293,,,
33.682156,-112.112283,311,480,5635,82449164,,2826,1,1,LTE,,,5635,,,
33.682311,-112.113419,310,410,48979,28608752,,1000,1,1,UMTS,,,,,,
