lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
40.579542,-74.08926,310,410,2407,208959497,,17866,1,1,LTE,,,2407,,,
40.579611,-74.087415,310,16,12,4875,,23903,1,1,CDMA,,,,16,12,4875
40.580475,-74.088776,310,410,3990,165082130,,1000,1,1,UMTS,,,,,,
40.581436157227,-74.092483520508,311,480,20736,97567008,,1000,1,1,LTE,,,20736,,,
40.581436157227,-74.08561706543,310,260,52165,91867109,,1000,1,1,UMTS,,,,,,
40.581436157227,-74.081497192383,311,870,2306,18893082,,1000,1,1,LTE,,,2306,,,
40.581436157227,-74.081497192383,310,260,52165,91847561,,1000,1,1,UMTS,,,,,,
40.581599,-74.081843,310,260,22546,12271875,,1000,1,1,LTE,,,22546,,,
40.581779,-74.081154,310,260,52165,91867115,,1000,1,1,UMTS,,,,,,
40.582153,-74.082291,310,260,22620,10663427,,1000,1,1,LTE,,,22620,,,
40.582809448242,-74.089736938477,310,410,3990,10317497,,1000,1,1,UMTS,,,,,,
40.582809448242,-74.084243774414,311,870,2306,18895642,,1000,1,1,LTE,,,2306,,,
40.582863,-74.082245,310,260,52274,246513411,,1000,1,1,UMTS,,,,,,
40.582863,-74.082237,310,260,22620,10675006,,1000,1,1,LTE,,,22620,,,
40.58287,-74.082214,310,260,22620,13810450,,1000,1,1,LTE,,,22620,,,
40.582989,-74.081406,310,260,52274,246512772,,1000,1,1,UMTS,,,,,,
40.583076,-74.088481,310,260,22620,11222791,,1000,1,1,LTE,,,22620,,,
40.583084,-74.090012,311,16,7,742,,1000,1,1,LTE,,,7,,,
40.583084,-74.085663,310,260,22620,34323262,,1000,1,1,LTE,,,22620,,,
40.583138,-74.081367,310,260,22620,10691134,,1000,1,1,LTE,,,22620,,,
40.583163,-74.08113,310,410,2407,208283409,,1191,1,1,LTE,,,2407,,,
40.583223,-74.082294,310,260,52274,246512511,,1000,1,1,UMTS,,,,,,
40.583245,-74.082435,310,260,22620,12271885,,1000,1,1,LTE,,,22620,,,
40.583267,-74.082329,310,260,52274,246512631,,1000,1,1,UMTS,,,,,,
40.583313,-74.082077,310,260,22620,10700605,,1000,1,1,LTE,,,22620,,,
40.583782,-74.081375,310,260,22620,34323774,,1000,1,1,LTE,,,22620,,,
40.583889,-74.086823,310,260,22620,10700351,,1000,1,1,LTE,,,22620,,,
40.58395,-74.085815,310,260,20736,20939020,,1000,1,1,LTE,,,20736,,,
40.584045,-74.086159,310,260,52274,246483338,,1000,1,1,UMTS,,,,,,
40.584048,-74.083828,310,410,2407,207456429,,1000,1,1,LTE,,,2407,,,
40.584072,-74.081299,310,260,22620,10701317,,1000,1,1,LTE,,,22620,,,
40.584182739258,-74.092483520508,310,260,52165,31859,,1000,1,1,CDMA,,,,260,52165,31859
