lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
40.48534,-78.401155,311,480,3,4625,,1796,1,1,LTE,,,3,,,
40.485894,-78.395004,311,480,61707,61731096,,1000,1,1,LTE,,,61707,,,
40.486557,-78.392772,310,410,21765,200083728,,1000,1,1,UMTS,,,,,,
40.486671,-78.394058,311,480,61707,61890321,,1000,1,1,LTE,,,61707,,,
40.486675,-78.394089,311,480,61707,61890318,,1000,1,1,LTE,,,61707,,,
40.486903,-78.403212,311,480,61707,61765890,,1000,1,1,LTE,,,61707,,,
40.487568,-78.393898,310,410,21765,201926914,,1000,1,1,LTE,,,21765,,,
40.487835,-78.394585,311,480,61707,61731099,,1000,1,1,LTE,,,61707,,,
40.487919,-78.399399,312,530,6663,267732035,,1000,1,1,LTE,,,6663,,,
40.487919,-78.399399,312,530,6663,267732019,,1000,1,1,LTE,,,6663,,,
40.487927,-78.399338,312,530,6663,267732027,,1000,1,1,LTE,,,6663,,,
40.487968,-78.394516,311,480,61707,61731089,,1000,1,1,LTE,,,61707,,,
40.489115,-78.399613,311,480,61707,61765910,,1598,1,1,LTE,,,61707,,,
40.48942565918,-78.399124145508,310,120,32519,266400771,,1000,1,1,LTE,,,32519,,,
40.490798950195,-78.400497436523,310,4171,8,926,,1000,1,1,CDMA,,,,4171,8,926
40.491486,-78.393976,310,120,32519,267731771,,3471,1,1,LTE,,,32519,,,
