lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
40.022278,-75.09716,311,870,3340,56460544,,1000,1,1,LTE,,,3340,,,
40.022506713867,-75.097732543945,310,410,2968,141694994,,1000,1,1,UMTS,,,,,,
40.022506713867,-75.09635925293,311,870,13470,56460544,,1000,1,1,LTE,,,13470,,,
40.022506713867,-75.094985961914,311,870,38558,56460544,,1000,1,1,LTE,,,38558,,,
40.022511,-75.105303,310,260,34695,33372211,,4829,1,1,UMTS,,,,,,
40.02253,-75.105182,310,260,22039,11844865,,1000,1,1,LTE,,,22039,,,
40.022644,-75.097595,311,870,3340,27368450,,1000,1,1,LTE,,,3340,,,
40.022896,-75.097934,310,260,34674,20543,,1000,1,1,GSM,,,,,,
40.02301,-75.0944,310,120,73,8723,,3193,1,1,LTE,,,73,,,
40.023079,-75.09462,311,490,22039,10901617,,1000,1,1,LTE,,,22039,,,
40.023149,-75.094011,310,120,3340,27368474,,1000,1,1,LTE,,,3340,,,
40.023335,-75.099331,311,870,73,8723,,1791,1,1,LTE,,,73,,,
40.023453,-75.095016,311,490,22039,38068740,,1000,1,1,LTE,,,22039,,,
40.023537,-75.097046,310,260,22029,10909956,,1000,1,1,LTE,,,22029,,,
40.023623,-75.094694,310,260,34687,85844165,,1000,1,1,UMTS,,,,,,
40.02388,-75.094986,310,260,22020,10901510,,1000,1,1,LTE,,,22020,,,
40.023880004883,-75.100479125977,310,410,281,141694995,,1000,1,1,LTE,,,281,,,
40.023880004883,-75.094985961914,310,410,309,5277705,,1000,1,1,LTE,,,309,,,
40.023880004883,-75.094985961914,311,480,25092,25107713,,1000,1,1,LTE,,,25092,,,
40.024059,-75.096275,310,260,22038,10901507,,1000,1,1,LTE,,,22038,,,
40.024062,-75.10149,310,260,22039,10925828,,1000,1,1,LTE,,,22039,,,
40.024098,-75.097998,310,260,22039,10925825,,1000,1,1,LTE,,,22039,,,
40.024161,-75.103096,310,260,22038,11263753,,1479,1,1,LTE,,,22038,,,
40.024223,-75.101166,310,260,22025,10925828,,1462,1,1,LTE,,,22025,,,
40.024271,-75.096742,310,410,309,5308426,,6862,1,1,LTE,,,309,,,
40.024565,-75.09547,310,260,22038,10901513,,1000,1,1,LTE,,,22038,,,
40.024738,-75.096188,311,870,3340,27368474,,1000,1,1,LTE,,,3340,,,
40.024754,-75.095474,310,260,22038,10901510,,1000,1,1,LTE,,,22038,,,
40.024761,-75.095451,310,260,22038,12243458,,1000,1,1,LTE,,,22038,,,
40.024939,-75.102474,310,260,22038,10909953,,1000,1,1,LTE,,,22038,,,
40.025219,-75.099936,310,260,22038,10925828,,2099,1,1,LTE,,,22038,,,
40.025253295898,-75.099105834961,310,260,22025,13396740,,1000,1,1,LTE,,,22025,,,
40.025253295898,-75.09635925293,310,4168,73,8723,,1000,1,1,CDMA,,,,4168,73,8723
