lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
38.762623,-121.25462,311,70,5,3594,,1000,1,1,LTE,,,5,,,
38.762781,-121.254713,311,480,9219,9238017,,3522,1,1,LTE,,,9219,,,
38.763199,-121.25322,310,120,22040,180379664,,1000,1,1,LTE,,,22040,,,
38.763313,-121.246933,310,260,16954,20924418,,1000,1,1,LTE,,,16954,,,
38.763313,-121.246933,310,260,16954,20924421,,1000,1,1,LTE,,,16954,,,
38.763313,-121.246933,310,260,16954,20846854,,1000,1,1,LTE,,,16954,,,
38.763552,-121.254483,310,410,36112,173648590,,1000,1,1,LTE,,,36112,,,
38.763596,-121.245804,312,530,16954,180520458,,1000,1,1,LTE,,,16954,,,
38.763731,-121.250532,310,410,36112,173417401,,4427,1,1,LTE,,,36112,,,
38.763886,-121.254142,310,410,56867,5065929,,1000,1,1,UMTS,,,,,,
38.764259,-121.250022,311,480,9219,9330958,,2821,1,1,LTE,,,9219,,,
38.764572143555,-121.2540435791,310,410,36102,171893512,,1000,1,1,LTE,,,36102,,,
38.764896,-121.253747,310,260,16954,23094023,,3932,1,1,LTE,,,16954,,,
38.765021,-121.254624,310,260,17071,46702614,,1125,1,1,LTE,,,17071,,,
38.765122,-121.251297,310,260,284,10552,,1000,1,1,GSM,,,,,,
38.765259,-121.245117,311,490,22031,62932481,,1000,1,1,LTE,,,22031,,,
38.765373,-121.25364,310,260,16954,20916738,,10658,1,1,LTE,,,16954,,,
38.765696,-121.25317,310,410,56876,3553541,,1842,1,1,UMTS,,,,,,
38.765778,-121.248589,310,120,5,1067,,1000,1,1,CDMA,,,,120,5,1067
38.765795,-121.251409,310,120,230,29411,,3593,1,1,LTE,,,230,,,
38.76585,-121.247287,310,260,16942,23094017,,11495,1,1,LTE,,,16942,,,
38.765905,-121.248178,310,260,38996,137898302,,1000,1,1,UMTS,,,,,,
38.76594543457,-121.2540435791,310,410,36102,171801615,,1000,1,1,LTE,,,36102,,,
38.76594543457,-121.2540435791,310,120,22040,180407040,,1000,1,1,LTE,,,22040,,,
38.76594543457,-121.25267028809,310,410,56876,3575712,,1000,1,1,UMTS,,,,,,
38.76594543457,-121.24855041504,310,410,36107,3545712,,1000,1,1,LTE,,,36107,,,
38.76595,-121.248653,311,490,16954,20924422,,1000,1,1,LTE,,,16954,,,
38.766,-121.2547,310,410,36112,173010618,,1000,1,1,LTE,,,36112,,,
38.766075,-121.248009,312,530,16954,180468229,,1000,1,1,LTE,,,16954,,,
38.766095,-121.25406,310,410,36112,173417238,,2420,1,1,LTE,,,36112,,,
38.766121,-121.248711,312,530,16954,20924422,,1000,1,1,LTE,,,16954,,,
38.766178,-121.248093,311,490,16954,23094017,,1000,1,1,LTE,,,16954,,,
38.76623,-121.253002,310,120,230,28977,,1000,1,1,GSM,,,,,,
38.766247,-121.248367,311,490,16954,20924419,,1000,1,1,LTE,,,16954,,,
38.766253,-121.254338,310,410,36112,171999404,,1000,1,1,LTE,,,36112,,,
38.766258,-121.24826,312,530,16954,180468244,,1000,1,1,LTE,,,16954,,,
38.766264,-121.251631,310,410,36112,171893526,,15954,1,1,LTE,,,36112,,,
38.766266,-121.248581,312,530,16954,180381706,,1000,1,1,LTE,,,16954,,,
38.766266,-121.248566,312,530,16954,180381707,,1000,1,1,LTE,,,16954,,,
38.766269,-121.252266,310,260,38998,78915902,,1000,1,1,UMTS,,,,,,
38.76627,-121.253159,310,410,36112,172461079,,1000,1,1,LTE,,,36112,,,
38.766281,-121.24855,312,530,16954,180446995,,1000,1,1,LTE,,,16954,,,
38.766281,-121.24855,312,530,16954,180381700,,1000,1,1,LTE,,,16954,,,
38.766281,-121.24855,312,530,16954,180381705,,1000,1,1,LTE,,,16954,,,
38.766422,-121.254135,310,410,36112,173691820,,1000,1,1,LTE,,,36112,,,
38.76644,-121.25414,310,410,36112,171999418,,1000,1,1,LTE,,,36112,,,
38.766633,-121.245808,310,410,56883,15029,,2458,1,1,CDMA,,,,410,56883,15029
38.766697,-121.24968,310,260,65534,23094020,,1000,1,1,LTE,,,65534,,,
38.76671,-121.252067,311,480,9219,9330966,,1933,1,1,LTE,,,9219,,,
38.7668,-121.2528,310,260,17071,25250312,,1085,1,1,LTE,,,17071,,,
38.766861,-121.253598,310,410,36112,171999248,,1000,1,1,LTE,,,36112,,,
38.766861,-121.250534,310,120,22040,181799424,,1355,1,1,LTE,,,22040,,,
38.767063,-121.253258,311,480,9219,9330972,,1000,1,1,LTE,,,9219,,,
38.767128,-121.252449,311,480,9219,9330946,,12686,1,1,LTE,,,9219,,,
38.767277,-121.253399,312,530,16954,181080379,,1000,1,1,LTE,,,16954,,,
38.767311,-121.252563,310,410,36112,171999255,,1000,1,1,LTE,,,36112,,,
38.767315,-121.251981,311,480,9219,86130966,,3060,1,1,LTE,,,9219,,,
38.767318725586,-121.2540435791,310,120,22040,180381696,,1000,1,1,LTE,,,22040,,,
38.767318725586,-121.2540435791,310,120,22031,62932482,,1000,1,1,LTE,,,22031,,,
38.76732,-121.245797,310,260,38998,138018592,,3288,1,1,UMTS,,,,,,
38.767338,-121.249962,312,530,16954,181080626,,1000,1,1,LTE,,,16954,,,
38.7674,-121.2533,310,260,17071,109872387,,5977,1,1,LTE,,,17071,,,
38.767593,-121.254593,310,120,22040,181799428,,1000,1,1,LTE,,,22040,,,
38.767593,-121.25148,310,260,38998,78968576,,1000,1,1,UMTS,,,,,,
38.767619,-121.252284,310,410,36112,171999241,,1379,1,1,LTE,,,36112,,,
38.767933,-121.25222,310,410,36112,171999405,,1000,1,1,LTE,,,36112,,,
38.768,-121.252,310,260,17071,109872396,,1000,1,1,LTE,,,17071,,,
38.768123,-121.250874,310,260,16920,20916738,,7504,1,1,LTE,,,16920,,,
38.76828,-121.25061,310,410,56876,3558601,,1000,1,1,UMTS,,,,,,
38.768286,-121.248588,312,530,16954,181080634,,1000,1,1,LTE,,,16954,,,
38.768433,-121.246894,310,410,56876,3553967,,3993,1,1,UMTS,,,,,,
38.768692016602,-121.25267028809,310,120,40450,62932481,,1000,1,1,LTE,,,40450,,,
38.768692016602,-121.25129699707,310,410,36107,3553541,,1000,1,1,LTE,,,36107,,,
38.768692016602,-121.25129699707,310,260,38998,78915896,,1000,1,1,UMTS,,,,,,
38.768692016602,-121.24992370605,310,410,36107,2640879,,1000,1,1,LTE,,,36107,,,
38.768692016602,-121.24992370605,311,870,22040,180379663,,1000,1,1,LTE,,,22040,,,
38.768749,-121.24855,311,490,40450,62932481,,1000,1,1,LTE,,,40450,,,
38.768916,-121.250096,310,410,36112,173417422,,1000,1,1,LTE,,,36112,,,
38.768916,-121.24887,310,120,22031,181080626,,1000,1,1,LTE,,,22031,,,
38.768956,-121.24855,310,120,22031,181080634,,1000,1,1,LTE,,,22031,,,
38.76913,-121.244443,310,410,36112,171893505,,4672,1,1,LTE,,,36112,,,
38.769278,-121.249629,310,260,17071,23375759,,1179,1,1,LTE,,,17071,,,
38.7694,-121.2494,310,260,17071,109872386,,5583,1,1,LTE,,,17071,,,
38.7694,-121.249,310,410,36112,173648395,,1866,1,1,LTE,,,36112,,,
38.769444,-121.249432,310,410,36112,173417231,,1040,1,1,LTE,,,36112,,,
38.769456,-121.245389,310,260,16954,180520457,,2594,1,1,LTE,,,16954,,,
38.769456,-121.245389,312,250,16954,180520457,,2594,1,1,LTE,,,16954,,,
38.769489,-121.249222,310,410,36112,173691821,,1000,1,1,LTE,,,36112,,,
38.769522,-121.253254,310,260,284,41323,,1555,1,1,GSM,,,,,,
38.76964,-121.249505,311,480,9219,9330956,,5938,1,1,LTE,,,9219,,,
38.769768,-121.253044,310,410,36107,172017411,,1000,1,1,LTE,,,36107,,,
38.7698,-121.2488,310,410,36112,173010442,,973,1,1,LTE,,,36112,,,
38.769969,-121.248778,310,410,36112,173010440,,1000,1,1,LTE,,,36112,,,
38.769985,-121.254044,310,260,16920,23584516,,1000,1,1,LTE,,,16920,,,
38.770065307617,-121.24992370605,311,870,15362,62932481,,1000,1,1,LTE,,,15362,,,
38.770065307617,-121.24992370605,310,410,56883,3553535,,1000,1,1,UMTS,,,,,,
38.770065307617,-121.24855041504,310,410,36102,171886858,,1000,1,1,UMTS,,,,,,
38.770065307617,-121.24855041504,311,490,15362,62932481,,1000,1,1,LTE,,,15362,,,
38.770065307617,-121.24717712402,310,260,38996,78946673,,1000,1,1,UMTS,,,,,,
38.770065307617,-121.24717712402,310,260,38996,78915902,,1000,1,1,UMTS,,,,,,
38.770178,-121.249134,312,530,16954,180381709,,1000,1,1,LTE,,,16954,,,
38.77029,-121.247978,310,260,16954,46697734,,1000,1,1,LTE,,,16954,,,
38.77043,-121.247681,311,870,16954,181080626,,1000,1,1,LTE,,,16954,,,
38.770611,-121.251221,310,260,17071,46702654,,1000,1,1,LTE,,,17071,,,
38.770776,-121.253185,310,260,16920,20924422,,3009,1,1,LTE,,,16920,,,
38.770924,-121.247437,312,530,16954,180451346,,1000,1,1,LTE,,,16954,,,
38.770971,-121.250926,310,410,56867,5053040,,8840,1,1,UMTS,,,,,,
