lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
38.900527954102,-94.67399597168,311,480,55296,132286241,,1000,1,1,LTE,,,55296,,,
38.901901,-94.671936,310,260,22698,15361615,,1000,1,1,UMTS,,,,,,
38.901948,-94.67478,310,260,42245,5131009,,19328,1,1,LTE,,,42245,,,
38.903493,-94.67234,310,260,42245,28075151,,1632,1,1,LTE,,,42245,,,
38.905515,-94.669948,310,410,34501,118413657,,1475,1,1,UMTS,,,,,,
38.905558,-94.667097,310,410,25856,88620055,,2308,1,1,LTE,,,25856,,,
38.905876,-94.670033,310,120,308,54147,,1123,1,1,LTE,,,308,,,
38.906021118164,-94.671249389648,310,260,22698,15362116,,1000,1,1,UMTS,,,,,,
38.906021118164,-94.671249389648,311,480,55296,132286231,,1000,1,1,LTE,,,55296,,,
38.906106,-94.672849,310,260,42245,29291917,,1355,1,1,LTE,,,42245,,,
38.906496,-94.671902,310,410,25856,88453896,,6080,1,1,LTE,,,25856,,,
38.90662,-94.670555,311,480,55296,55415846,,1000,1,1,LTE,,,55296,,,
38.90739440918,-94.66438293457,311,870,8966,36884481,,1000,1,1,LTE,,,8966,,,
38.90739440918,-94.66438293457,311,870,8966,36884490,,1000,1,1,LTE,,,8966,,,
38.907958,-94.66935,311,480,55296,55486486,,1049,1,1,LTE,,,55296,,,
38.908099,-94.669954,311,480,55296,55486465,,1000,1,1,LTE,,,55296,,,
38.908548,-94.672073,311,870,34054,36790017,,1000,1,1,LTE,,,34054,,,
