lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
36.048202514648,-83.996658325195,310,104,90,851,,1000,1,1,CDMA,,,,104,90,851
36.048202514648,-83.993911743164,310,410,16936,204680804,,1000,1,1,UMTS,,,,,,
36.048202514648,-83.993911743164,310,410,16936,11876,,1000,1,1,CDMA,,,,410,16936,11876
36.048931,-84.001426,310,410,16939,204794882,,9136,1,1,UMTS,,,,,,
36.048997,-83.998802,310,410,9094,41988374,,4558,1,1,LTE,,,9094,,,
36.049151,-83.999638,310,410,16936,204679105,,3459,1,1,UMTS,,,,,,
36.049575805664,-84.000778198242,311,490,11315,92810010,,1000,1,1,LTE,,,11315,,,
36.049575805664,-83.999404907227,310,410,16134,10178,,1000,1,1,GSM,,,,,,
36.049575805664,-83.999404907227,310,120,11277,92381699,,1000,1,1,LTE,,,11277,,,
36.04975,-83.99852,310,260,23298,15945629,,1000,1,1,UMTS,,,,,,
36.049801,-84.000329,311,480,41731,41755670,,1000,1,1,LTE,,,41731,,,
36.049875,-84.002642,310,120,11315,92810011,,1152,1,1,LTE,,,11315,,,
36.049968,-84.000974,310,120,11315,92810010,,1000,1,1,LTE,,,11315,,,
36.050037,-83.998337,310,410,9094,42969299,,1000,1,1,LTE,,,9094,,,
36.050137,-84.002736,310,260,44033,9207298,,2347,1,1,LTE,,,44033,,,
36.05024,-83.998917,311,580,11,4211,,1000,1,1,LTE,,,11,,,
36.050629,-84.001815,310,410,9095,42071312,,4165,1,1,LTE,,,9095,,,
36.05094909668,-84.002151489258,310,410,16939,204679105,,1000,1,1,UMTS,,,,,,
36.05094909668,-83.992538452148,311,870,11324,92816409,,1000,1,1,LTE,,,11324,,,
36.051145,-84.001563,310,260,23299,9392039,,1000,1,1,UMTS,,,,,,
36.051156,-84.002347,311,480,41731,41742874,,1000,1,1,LTE,,,41731,,,
36.051224,-83.998169,310,260,44032,6773505,,1000,1,1,LTE,,,44032,,,
36.051267,-84.002229,310,260,44033,27827342,,4282,1,1,LTE,,,44033,,,
36.051407,-84.001701,310,260,23298,15965651,,1000,1,1,UMTS,,,,,,
36.05154,-83.998322,311,480,41731,41824272,,1000,1,1,LTE,,,41731,,,
36.051832,-84.002187,311,480,41731,118652704,,1000,1,1,LTE,,,41731,,,
36.051837,-83.998306,310,260,44033,6773505,,3286,1,1,LTE,,,44033,,,
36.052066,-84.002115,310,410,9094,41996296,,8258,1,1,LTE,,,9094,,,
36.052322387695,-84.002151489258,310,120,11277,92359426,,1000,1,1,LTE,,,11277,,,
36.052322387695,-83.999404907227,310,120,11327,92810010,,1000,1,1,LTE,,,11327,,,
36.052322387695,-83.99528503418,310,410,16936,11879,,1000,1,1,CDMA,,,,410,16936,11879
36.052322387695,-83.993911743164,310,410,16134,10177,,1000,1,1,CDMA,,,,410,16134,10177
36.052391,-83.996635,310,410,9095,41998872,,1000,1,1,LTE,,,9095,,,
36.052432,-83.993193,311,480,41731,41755650,,1761,1,1,LTE,,,41731,,,
36.052495,-84.002971,310,260,44033,9207308,,2096,1,1,LTE,,,44033,,,
36.05254,-84.002846,310,410,9094,41998858,,1000,1,1,LTE,,,9094,,,
36.052679,-84.003006,311,480,41731,41824280,,1000,1,1,LTE,,,41731,,,
36.052837,-84.001121,311,580,3072,120365828,,1000,1,1,LTE,,,3072,,,
36.053532,-83.99781,310,410,9094,42969110,,1000,1,1,LTE,,,9094,,,
36.053532,-83.997803,310,410,9094,41996479,,1000,1,1,LTE,,,9094,,,
36.053695678711,-84.002151489258,310,410,16134,60589,,1000,1,1,GSM,,,,,,
36.05389,-83.996452,310,410,9095,42032065,,1000,1,1,LTE,,,9095,,,
36.05452,-84.002151,310,120,11315,92795675,,1000,1,1,LTE,,,11315,,,
36.055068969727,-84.002151489258,310,120,11327,92795675,,1000,1,1,LTE,,,11327,,,
36.055333,-83.99579,310,410,9095,41998858,,5217,1,1,LTE,,,9095,,,
36.055412,-84.000778,310,4694,90,1530,,1721,1,1,CDMA,,,,4694,90,1530
36.056393,-84.00114,310,120,304,59283,,7013,1,1,LTE,,,304,,,
