lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.267975,-111.831207,310,120,12296,102070065,,1000,1,1,LTE,,,12296,,,
33.270996,-111.833572,312,530,13413,100738833,,1000,1,1,LTE,,,13413,,,
33.271326,-111.837518,312,530,13413,102070065,,2008,1,1,LTE,,,13413,,,
33.273544,-111.835014,312,530,8,286,,1000,1,1,LTE,,,8,,,
33.273544,-111.835014,312,530,13413,102398258,,1000,1,1,LTE,,,13413,,,
33.274154663086,-111.83738708496,310,,12296,100738817,,1000,1,1,LTE,,,12296,,,
33.274154663086,-111.83601379395,310,410,48987,829,,1000,1,1,CDMA,,,,410,48987,829
33.274841,-111.83876,310,410,48987,1758007,,1000,1,1,UMTS,,,,,,
33.275112,-111.836486,312,530,13413,102070081,,1789,1,1,LTE,,,13413,,,
33.275474,-111.829686,310,120,12296,100738817,,1000,1,1,LTE,,,12296,,,
33.275527954102,-111.83738708496,310,410,48980,1782586,,1000,1,1,UMTS,,,,,,
33.275527954102,-111.83738708496,310,410,48980,826,,1000,1,1,CDMA,,,,410,48980,826
33.276397,-111.830434,312,530,13413,100737282,,1000,1,1,LTE,,,13413,,,
33.276444,-111.832351,310,260,34774,35372,,1683,1,1,GSM,,,,,,
33.276667,-111.83664,310,410,32787,124066197,,8243,1,1,LTE,,,32787,,,
