lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.692801,-84.196623,310,260,45058,6487809,,1000,1,1,LTE,,,45058,,,
39.692887,-84.19113,310,410,21517,44121360,,1299,1,1,LTE,,,21517,,,
39.692916870117,-84.197158813477,311,480,64259,141205260,,1000,1,1,LTE,,,64259,,,
39.692916870117,-84.194412231445,310,4390,70,1089,,1000,1,1,CDMA,,,,4390,70,1089
39.692917,-84.187088,310,410,17630,23492,,1000,1,1,CDMA,,,,410,17630,23492
39.693488,-84.197,310,260,45058,6487829,,1000,1,1,LTE,,,45058,,,
39.694290161133,-84.191665649414,310,260,8104,21531,,1000,1,1,GSM,,,,,,
39.695698,-84.192116,310,260,47359,29668670,,1000,1,1,LTE,,,47359,,,
39.695698,-84.192116,310,260,47359,29668640,,1000,1,1,LTE,,,47359,,,
39.695698,-84.192116,310,260,47359,6489110,,1000,1,1,LTE,,,47359,,,
39.695724,-84.192116,310,260,47359,6489120,,1000,1,1,LTE,,,47359,,,
39.695724,-84.192116,310,260,47359,6489150,,1000,1,1,LTE,,,47359,,,
39.696079,-84.192322,310,410,17630,83450827,,1000,1,1,UMTS,,,,,,
39.696698,-84.191768,310,410,21517,44121361,,1000,1,1,LTE,,,21517,,,
39.697502,-84.191671,310,410,17630,83450825,,1000,1,1,UMTS,,,,,,
39.698919,-84.194085,311,480,64259,64338200,,1440,1,1,LTE,,,64259,,,
