lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
30.456161499023,-84.238357543945,310,120,13842,77711114,,1000,1,1,LTE,,,13842,,,
30.456877,-84.23478,311,480,2,12863,,2687,1,1,CDMA,,,,480,2,12863
30.456911,-84.238108,310,120,13842,77711113,,1000,1,1,LTE,,,13842,,,
30.457535,-84.239338,310,120,13842,77711105,,1000,1,1,LTE,,,13842,,,
30.457535,-84.235764,310,410,12552,177154833,,1000,1,1,LTE,,,12552,,,
30.458494,-84.232857,310,410,12552,179023626,,6893,1,1,LTE,,,12552,,,
30.458517,-84.237951,310,410,12552,179001866,,7303,1,1,LTE,,,12552,,,
30.458676,-84.238991,310,410,27578,230594767,,1000,1,1,UMTS,,,,,,
30.458889,-84.235602,310,120,307,1209,,2519,1,1,LTE,,,307,,,
30.460019,-84.233635,310,410,12552,179002049,,4661,1,1,LTE,,,12552,,,
30.460105,-84.232634,310,410,12552,179001859,,2410,1,1,LTE,,,12552,,,
30.460171,-84.240715,311,480,36720,113641619,,1000,1,1,LTE,,,36720,,,
30.460402,-84.240509,311,480,36720,113641614,,1000,1,1,LTE,,,36720,,,
30.460888,-84.233476,310,260,32613,16622849,,6070,1,1,LTE,,,32613,,,
30.461095,-84.238763,310,410,12552,179023809,,4470,1,1,LTE,,,12552,,,
30.461271,-84.239616,311,480,36720,113641615,,1000,1,1,LTE,,,36720,,,
30.461296,-84.241516,310,120,307,17209,,1000,1,1,LTE,,,307,,,
30.461364,-84.233895,310,410,12552,179023633,,7157,1,1,LTE,,,12552,,,
30.461654663086,-84.241104125977,310,410,12552,230594761,,1000,1,1,LTE,,,12552,,,
30.461655,-84.237671,310,260,43999,561598,,1000,1,1,UMTS,,,,,,
30.462154,-84.240605,310,4654,21,3297,,1433,1,1,CDMA,,,,4654,21,3297
30.463027954102,-84.235610961914,310,410,27578,230587914,,1000,1,1,UMTS,,,,,,
