lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
32.779938,-79.947332,310,260,31591,15782914,,3063,1,1,LTE,,,31591,,,
32.780001,-79.94421,310,410,10513,20482826,,2118,1,1,LTE,,,10513,,,
32.780124,-79.945494,310,120,1541,12623362,,1000,1,1,LTE,,,1541,,,
32.780338,-79.944707,310,410,10513,20503305,,1542,1,1,LTE,,,10513,,,
32.780869,-79.949982,310,120,1541,13914418,,1000,1,1,LTE,,,1541,,,
32.780869,-79.944351,310,410,8990,218113903,,1000,1,1,UMTS,,,,,,
32.781031,-79.944366,310,260,31591,15782924,,1661,1,1,LTE,,,31591,,,
32.781119,-79.9452,310,410,10513,20651957,,1000,1,1,LTE,,,10513,,,
32.781143188477,-79.946823120117,310,410,8990,10092,,1000,1,1,CDMA,,,,410,8990,10092
32.781334,-79.947697,311,480,40706,117598990,,1000,1,1,LTE,,,40706,,,
32.781421,-79.95159,311,480,40706,40798988,,3392,1,1,LTE,,,40706,,,
32.781668,-79.944426,310,120,1541,12623386,,2267,1,1,LTE,,,1541,,,
32.78183,-79.950257,310,260,7202,61882,,1278,1,1,CDMA,,,,260,7202,61882
32.782059,-79.945678,310,260,31591,15782934,,1000,1,1,LTE,,,31591,,,
32.782231,-79.949364,310,260,31720,15782914,,1000,1,1,LTE,,,31720,,,
32.782353,-79.948544,310,410,10513,22735290,,1000,1,1,LTE,,,10513,,,
32.782474,-79.942529,310,410,10513,20483004,,3666,1,1,LTE,,,10513,,,
32.782516,-79.94854,310,410,8317,10092,,1000,1,1,CDMA,,,,410,8317,10092
32.782516,-79.941465,311,480,40706,117583904,,1000,1,1,LTE,,,40706,,,
32.782516479492,-79.948196411133,310,260,7291,59384271,,1000,1,1,UMTS,,,,,,
32.782516479492,-79.944076538086,311,480,40706,194399000,,1000,1,1,LTE,,,40706,,,
32.78255,-79.950179,310,260,31720,15722254,,1000,1,1,LTE,,,31720,,,
32.782571,-79.950351,311,480,40706,40717313,,1000,1,1,LTE,,,40706,,,
32.782749,-79.950743,310,410,10513,20523786,,8041,1,1,LTE,,,10513,,,
32.782847,-79.951705,311,480,40706,117598989,,1000,1,1,LTE,,,40706,,,
32.783079,-79.941658,310,410,10513,21760264,,2317,1,1,LTE,,,10513,,,
32.783287,-79.945558,310,260,31720,15722765,,1041,1,1,LTE,,,31720,,,
32.783401,-79.945221,311,480,40706,117558039,,1000,1,1,LTE,,,40706,,,
32.783401,-79.945221,311,480,40706,40786458,,1000,1,1,LTE,,,40706,,,
32.783752,-79.952042,311,480,40706,194398990,,1000,1,1,LTE,,,40706,,,
32.783889770508,-79.950942993164,310,127,101,2969,,1000,1,1,CDMA,,,,127,101,2969
32.783889770508,-79.948196411133,310,260,7291,59384270,,1000,1,1,UMTS,,,,,,
32.783889770508,-79.945449829102,310,410,8990,218115513,,1000,1,1,UMTS,,,,,,
32.783889770508,-79.944076538086,310,410,8990,218153821,,1000,1,1,UMTS,,,,,,
32.783988,-79.94263,310,260,31720,15722755,,1000,1,1,LTE,,,31720,,,
32.784185,-79.950666,310,410,10513,20503318,,7693,1,1,LTE,,,10513,,,
32.784206,-79.951936,310,410,10513,20503311,,1400,1,1,LTE,,,10513,,,
32.784297,-79.947779,310,260,31591,15782913,,1076,1,1,LTE,,,31591,,,
32.784335,-79.949536,310,410,8990,218113905,,1091,1,1,UMTS,,,,,,
32.784447,-79.951069,311,480,40706,40798977,,1000,1,1,LTE,,,40706,,,
32.78449,-79.943993,310,260,31591,15782923,,1000,1,1,LTE,,,31591,,,
32.784522,-79.943343,311,480,40706,40783875,,1000,1,1,LTE,,,40706,,,
32.784614,-79.94785,310,260,31591,15782933,,1000,1,1,LTE,,,31591,,,
32.784645,-79.942209,310,410,8990,218153825,,1000,1,1,UMTS,,,,,,
32.78467,-79.951031,311,480,40706,40812847,,1000,1,1,LTE,,,40706,,,
32.78474,-79.941592,310,410,8990,218113824,,1000,1,1,UMTS,,,,,,
32.784805,-79.946823,311,480,40706,117517324,,1000,1,1,LTE,,,40706,,,
32.78481,-79.945814,310,410,10513,20503304,,5592,1,1,LTE,,,10513,,,
32.784855,-79.944908,311,480,40706,117590817,,1000,1,1,LTE,,,40706,,,
32.785263,-79.950027,310,4376,3,307,,1000,1,1,CDMA,,,,4376,3,307
32.785435,-79.949398,310,410,8990,218113902,,1000,1,1,UMTS,,,,,,
32.785448,-79.952074,311,480,40706,117612823,,2120,1,1,LTE,,,40706,,,
32.78548,-79.944081,310,410,10513,22733237,,1000,1,1,LTE,,,10513,,,
32.785606,-79.94648,310,410,10513,20482840,,1000,1,1,LTE,,,10513,,,
32.78591,-79.944375,310,410,10513,21179287,,3565,1,1,LTE,,,10513,,,
32.786001,-79.95179,311,480,119,3402,,1000,1,1,LTE,,,119,,,
32.786416,-79.951713,311,480,40706,40812802,,1000,1,1,LTE,,,40706,,,
32.786608,-79.942924,310,410,10513,22733073,,1000,1,1,LTE,,,10513,,,
32.786636352539,-79.950942993164,310,260,7496,26658269,,1000,1,1,UMTS,,,,,,
32.786897,-79.952109,311,480,40706,117612822,,2186,1,1,LTE,,,40706,,,
32.786919,-79.945824,311,480,40706,117559073,,1000,1,1,LTE,,,40706,,,
32.787022,-79.951156,310,410,10513,21192116,,4834,1,1,LTE,,,10513,,,
32.787125,-79.948013,311,480,40706,117586456,,3709,1,1,LTE,,,40706,,,
32.787373,-79.945659,310,410,10513,20503475,,7129,1,1,LTE,,,10513,,,
32.787415,-79.950516,310,260,31591,36870276,,1000,1,1,LTE,,,31591,,,
32.787441,-79.94491,310,260,31591,15722765,,2045,1,1,LTE,,,31591,,,
32.787454,-79.950677,310,260,31591,15782925,,4419,1,1,LTE,,,31591,,,
32.787519,-79.942176,310,260,31591,15722755,,1212,1,1,LTE,,,31591,,,
32.787571,-79.950188,310,260,31591,36870286,,1000,1,1,LTE,,,31591,,,
32.787644,-79.951532,310,260,31720,15782925,,1000,1,1,LTE,,,31720,,,
32.788009643555,-79.945449829102,310,260,7291,59383715,,1000,1,1,UMTS,,,,,,
32.788357,-79.950905,311,480,40706,40812817,,1000,1,1,LTE,,,40706,,,
32.788503,-79.949927,310,410,10513,21184279,,7083,1,1,LTE,,,10513,,,
32.788535,-79.94231,310,260,7291,59425715,,1000,1,1,UMTS,,,,,,
32.788709,-79.951458,310,260,31720,15782915,,1000,1,1,LTE,,,31720,,,
32.788802,-79.950631,310,260,31591,16039701,,2429,1,1,LTE,,,31591,,,
