lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.897657,-86.056613,310,410,19977,48671682,,1954,1,1,LTE,,,19977,,,
39.897977,-86.055189,311,480,58635,135493410,,5021,1,1,LTE,,,58635,,,
39.898042,-86.060715,310,120,18691,153137922,,1000,1,1,LTE,,,18691,,,
39.898282,-86.065303,311,480,58635,135481112,,1490,1,1,LTE,,,58635,,,
39.898910522461,-86.06071472168,311,870,18691,153106688,,1000,1,1,LTE,,,18691,,,
39.898910522461,-86.06071472168,311,490,18691,153137922,,1000,1,1,LTE,,,18691,,,
39.898910522461,-86.059341430664,311,870,18691,153106705,,1000,1,1,LTE,,,18691,,,
39.898911,-86.062088,311,870,18691,153114896,,1000,1,1,LTE,,,18691,,,
39.898911,-86.057053,310,4135,18,3314,,1000,1,1,CDMA,,,,4135,18,3314
39.899239,-86.057668,311,480,58635,58693379,,4106,1,1,LTE,,,58635,,,
39.899775,-86.058578,311,80,2,4879,,1000,1,1,LTE,,,2,,,
39.899911,-86.060939,310,410,19977,48671712,,1785,1,1,LTE,,,19977,,,
39.900204,-86.062675,310,410,19977,50478303,,1000,1,1,LTE,,,19977,,,
39.900282,-86.062994,311,870,222,26963,,1063,1,1,LTE,,,222,,,
39.900283813477,-86.063461303711,311,870,18691,154444034,,1000,1,1,LTE,,,18691,,,
39.900283813477,-86.062088012695,311,870,18691,153112849,,1000,1,1,LTE,,,18691,,,
39.900421,-86.064034,311,870,42239,153106693,,1000,1,1,LTE,,,42239,,,
39.900421,-86.064034,311,870,42239,153751089,,1000,1,1,LTE,,,42239,,,
39.900421,-86.064034,311,870,42239,153131523,,1000,1,1,LTE,,,42239,,,
39.900421,-86.064034,311,870,42239,153131534,,1000,1,1,LTE,,,42239,,,
39.900493,-86.062757,310,410,19977,49273560,,1000,1,1,LTE,,,19977,,,
39.900707,-86.062607,310,410,19977,49198296,,1000,1,1,LTE,,,19977,,,
39.900872,-86.058557,310,260,41984,6493975,,1000,1,1,LTE,,,41984,,,
39.900915,-86.061756,310,260,42239,6494015,,1000,1,1,LTE,,,42239,,,
39.900964,-86.060545,310,260,42239,6493965,,1159,1,1,LTE,,,42239,,,
39.90097,-86.063461,310,4135,12,26963,,1000,1,1,CDMA,,,,4135,12,26963
39.901332,-86.064377,310,260,42239,9176845,,6399,1,1,LTE,,,42239,,,
39.901362,-86.057477,310,260,41984,9057805,,16502,1,1,LTE,,,41984,,,
39.901385,-86.064138,310,260,42239,6493955,,1145,1,1,LTE,,,42239,,,
39.901413,-86.061923,310,260,42239,9176965,,4200,1,1,LTE,,,42239,,,
39.901413,-86.057629,310,410,19977,48686089,,2249,1,1,LTE,,,19977,,,
39.901429,-86.065586,311,480,58635,135481110,,2601,1,1,LTE,,,58635,,,
39.901629,-86.064835,311,480,58635,58681111,,1000,1,1,LTE,,,58635,,,
39.901657104492,-86.064834594727,310,260,41984,6498070,,1000,1,1,LTE,,,41984,,,
39.901657104492,-86.064834594727,311,490,18691,154444037,,1000,1,1,LTE,,,18691,,,
39.901657104492,-86.063461303711,311,870,18707,154466817,,1000,1,1,LTE,,,18707,,,
39.902097,-86.06518,311,480,58635,58681110,,1777,1,1,LTE,,,58635,,,
39.902281,-86.056095,310,260,20499,8605854,,1000,1,1,UMTS,,,,,,
