lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
29.522912,-98.579636,310,260,2794,79135219,,1000,1,1,UMTS,,,,,,
29.523132,-98.588245,310,120,310,54459,,4333,1,1,LTE,,,310,,,
29.523378,-98.579323,310,120,310,54283,,4805,1,1,LTE,,,310,,,
29.523696899414,-98.586502075195,310,410,54991,103779689,,1000,1,1,UMTS,,,,,,
29.523696899414,-98.583755493164,310,120,12852,105470235,,1000,1,1,LTE,,,12852,,,
29.523696899414,-98.582382202148,310,410,29450,139038742,,1000,1,1,LTE,,,29450,,,
29.52418,-98.58215,311,480,34819,34887712,,1000,1,1,LTE,,,34819,,,
29.524508,-98.581551,310,410,54987,100533679,,1000,1,1,UMTS,,,,,,
29.524874,-98.588071,311,480,34819,34850817,,1118,1,1,LTE,,,34819,,,
29.52507019043,-98.586502075195,310,410,54991,100538682,,1000,1,1,UMTS,,,,,,
29.525314,-98.583619,310,410,29450,140006499,,1000,1,1,LTE,,,29450,,,
29.525417,-98.583588,310,410,29450,138405348,,1000,1,1,LTE,,,29450,,,
29.525503,-98.583413,310,410,29450,138405143,,1000,1,1,LTE,,,29450,,,
29.525577,-98.588415,310,120,310,54634,,1957,1,1,CDMA,,,,120,310,54634
29.525802,-98.583725,312,530,310,54459,,1000,1,1,LTE,,,310,,,
29.525852,-98.580498,310,260,34308,39015445,,1000,1,1,LTE,,,34308,,,
29.526182,-98.580017,310,410,54991,100533679,,1000,1,1,UMTS,,,,,,
29.526215,-98.578949,310,4182,5,4888,,1000,1,1,CDMA,,,,4182,5,4888
29.526372,-98.583637,310,260,34308,15841557,,1000,1,1,LTE,,,34308,,,
29.526443,-98.579178,310,120,12807,106243377,,1000,1,1,LTE,,,12807,,,
29.527817,-98.588562,310,260,40132,23451,,1000,1,1,CDMA,,,,260,40132,23451
29.52919,-98.586273,311,870,41105,65582593,,1000,1,1,LTE,,,41105,,,
29.529190063477,-98.581008911133,310,410,54991,100563428,,1000,1,1,UMTS,,,,,,
29.529705,-98.580563,310,260,30861,15841557,,2179,1,1,LTE,,,30861,,,
29.529818,-98.581312,310,410,29450,138277136,,1305,1,1,LTE,,,29450,,,
29.530563,-98.581009,310,410,54001,31161,,1000,1,1,GSM,,,,,,
29.530563,-98.579178,310,120,12807,106243385,,1000,1,1,LTE,,,12807,,,
29.53106,-98.588086,311,870,310,54585,,1793,1,1,LTE,,,310,,,
29.531363,-98.586578,310,410,29450,139168228,,2095,1,1,LTE,,,29450,,,
29.531449,-98.58217,310,410,29450,139037846,,3157,1,1,LTE,,,29450,,,
29.531464,-98.582765,310,120,12823,106243377,,1000,1,1,LTE,,,12823,,,
