lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
28.528061,-82.521057,310,260,40866,46761426,,1000,1,1,UMTS,,,,,,
28.528943,-82.516471,310,260,40866,46759299,,5093,1,1,UMTS,,,,,,
28.529434204102,-82.520370483398,310,260,44013,11911,,1000,1,1,GSM,,,,,,
28.529434204102,-82.520370483398,310,260,44013,6102,,1000,1,1,GSM,,,,,,
28.529436,-82.517706,310,410,13319,181649688,,5845,1,1,LTE,,,13319,,,
28.530561,-82.512235,310,260,34144,16374787,,7407,1,1,LTE,,,34144,,,
28.531769,-82.514603,310,120,13779,99087129,,1383,1,1,LTE,,,13779,,,
28.532212,-82.518373,311,480,37130,114131232,,1000,1,1,LTE,,,37130,,,
28.532516,-82.517616,311,480,37130,37331203,,6505,1,1,LTE,,,37130,,,
28.532616,-82.517751,311,870,34144,98685449,,1304,1,1,LTE,,,34144,,,
28.532633,-82.521623,311,480,37130,37331232,,3920,1,1,LTE,,,37130,,,
28.532867,-82.518539,310,260,40898,20547026,,1000,1,1,UMTS,,,,,,
28.532867,-82.514191,310,4192,3,13113,,1000,1,1,CDMA,,,,4192,3,13113
28.533554,-82.516251,310,120,13634,99087129,,1000,1,1,LTE,,,13634,,,
28.534158,-82.514514,311,870,13779,99087129,,1000,1,1,LTE,,,13779,,,
28.53429,-82.514763,311,870,13779,98685441,,1000,1,1,LTE,,,13779,,,
28.536192,-82.516876,310,260,34053,43096076,,1000,1,1,LTE,,,34053,,,
28.536192,-82.516876,310,260,34053,67901451,,1000,1,1,LTE,,,34053,,,
