lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
42.676392,-83.154144,310,260,11298,13447203,,1000,1,1,UMTS,,,,,,
42.67707824707,-83.153457641602,310,120,17921,146806274,,1000,1,1,LTE,,,17921,,,
42.67707824707,-83.152084350586,310,410,26519,33448,,1000,1,1,CDMA,,,,410,26519,33448
42.677268,-83.150211,311,480,57600,57794582,,1928,1,1,LTE,,,57600,,,
42.677536,-83.148422,310,410,19474,77103784,,1000,1,1,LTE,,,19474,,,
42.677786,-83.143265,310,410,19474,182615818,,3993,1,1,LTE,,,19474,,,
42.678024,-83.151587,310,260,42739,5832193,,4880,1,1,LTE,,,42739,,,
42.679001,-83.153458,310,410,26519,77103778,,1000,1,1,UMTS,,,,,,
42.679202,-83.151606,310,410,19474,182616080,,2531,1,1,LTE,,,19474,,,
42.679456,-83.154313,311,480,57600,134594582,,1000,1,1,LTE,,,57600,,,
42.679824829102,-83.154830932617,310,410,26519,33442,,1000,1,1,CDMA,,,,410,26519,33442
42.679825,-83.149338,311,490,213,36385,,1000,1,1,LTE,,,213,,,
42.680434,-83.151627,310,410,19474,182616087,,1000,1,1,LTE,,,19474,,,
42.68127,-83.150543,311,480,57600,134485772,,1461,1,1,LTE,,,57600,,,
42.681612,-83.152201,310,260,42517,5864706,,1000,1,1,LTE,,,42517,,,
42.681852,-83.148264,310,120,17946,146806280,,3881,1,1,LTE,,,17946,,,
42.681934,-83.150826,310,260,11294,52785791,,1000,1,1,UMTS,,,,,,
42.681934,-83.150826,310,260,11294,52785792,,1000,1,1,UMTS,,,,,,
42.682228,-83.147507,310,120,17945,148137477,,1000,1,1,LTE,,,17945,,,
42.6829,-83.1508,310,410,19461,182579154,,1000,1,1,LTE,,,19461,,,
42.6833,-83.1515,310,410,19461,182578968,,1000,1,1,LTE,,,19461,,,
42.683594,-83.147263,310,260,42497,5832193,,1000,1,1,LTE,,,42497,,,
42.683944702148,-83.147964477539,310,260,11298,13447206,,1000,1,1,UMTS,,,,,,
42.6841,-83.1536,310,410,19461,182578954,,1858,1,1,LTE,,,19461,,,
42.684639,-83.153492,310,410,19474,182616272,,1000,1,1,LTE,,,19474,,,
