lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
37.182984,-77.355198,311,480,29185,29223703,,2469,1,1,LTE,,,29185,,,
37.183057,-77.358684,311,480,29185,29223682,,1469,1,1,LTE,,,29185,,,
37.183201,-77.364254,312,530,21509,34219313,,1000,1,1,LTE,,,21509,,,
37.183966,-77.363977,310,120,4099,33577746,,2732,1,1,LTE,,,4099,,,
37.184443,-77.35732,311,480,29185,29223702,,8477,1,1,LTE,,,29185,,,
37.185232,-77.355983,310,410,5643,25897488,,9255,1,1,LTE,,,5643,,,
37.185908,-77.358527,310,260,21751,11840520,,6114,1,1,LTE,,,21751,,,
37.186311,-77.357958,310,410,10820,190852460,,1005,1,1,UMTS,,,,,,
37.186314,-77.356487,310,260,5568256,5476311041,,1000,1,1,NR,,,5568256,,,
37.186660766602,-77.363662719727,310,410,10820,11628,,1000,1,1,GSM,,,,,,
37.186660766602,-77.363662719727,310,410,10820,11625,,1000,1,1,GSM,,,,,,
37.186774,-77.356752,310,260,5568256,5612494869,,1000,1,1,NR,,,5568256,,,
37.186943,-77.356836,310,260,5568256,5447287085,,1000,1,1,NR,,,5568256,,,
37.187096,-77.353602,310,260,21504,11840514,,2729,1,1,LTE,,,21504,,,
37.187347,-77.360229,310,410,10820,190852457,,1000,1,1,UMTS,,,,,,
37.187544,-77.357449,310,260,21509,11840520,,9207,1,1,LTE,,,21509,,,
37.188041,-77.357317,313,340,42299,1724551266,,1206,1,1,NR,,,42299,,,
37.188257,-77.357226,310,410,5643,26665495,,1000,1,1,LTE,,,5643,,,
37.188264,-77.35731,310,260,21751,11840514,,8928,1,1,LTE,,,21751,,,
37.189043,-77.357818,311,480,29185,29193754,,1123,1,1,LTE,,,29185,,,
37.189407348633,-77.358169555664,310,260,21504,33437153,,1000,1,1,LTE,,,21504,,,
37.190491,-77.363462,310,120,4099,33583635,,1000,1,1,LTE,,,4099,,,
37.190495,-77.361183,312,530,21509,33583643,,1000,1,1,LTE,,,21509,,,
37.190495,-77.361183,312,530,21509,33579546,,1000,1,1,LTE,,,21509,,,
37.190605,-77.364145,310,260,21509,11840521,,22806,1,1,LTE,,,21509,,,
37.190780639648,-77.35954284668,310,260,37499,13931266,,1000,1,1,UMTS,,,,,,
37.191628,-77.359295,310,260,21751,38021633,,1000,1,1,LTE,,,21751,,,
37.191696,-77.361374,310,120,4099,33583619,,1000,1,1,LTE,,,4099,,,
37.191762,-77.363663,310,260,37498,46544353,,1000,1,1,UMTS,,,,,,
