lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.474819,-112.038353,311,490,13417,25018626,,1000,1,1,LTE,,,13417,,,
33.474908,-112.03837,310,260,34748,21451290,,1000,1,1,UMTS,,,,,,
33.474967,-112.037825,310,410,48993,27134215,,2328,1,1,UMTS,,,,,,
33.474988,-112.037493,310,260,34742,14888069,,1319,1,1,UMTS,,,,,,
33.474998,-112.039146,310,260,34753,28004890,,1000,1,1,UMTS,,,,,,
33.474998,-112.035484,310,410,48993,1734024,,1000,1,1,UMTS,,,,,,
33.475021,-112.038445,312,530,13417,102424891,,1000,1,1,LTE,,,13417,,,
33.47517,-112.035465,311,480,6151,6166564,,1000,1,1,LTE,,,6151,,,
33.475956,-112.038223,311,490,13417,45124353,,1000,1,1,LTE,,,13417,,,
33.476028442383,-112.04475402832,310,410,48993,27069217,,1000,1,1,UMTS,,,,,,
33.476028442383,-112.04475402832,310,410,48981,27069217,,1000,1,1,UMTS,,,,,,
33.476028442383,-112.03926086426,310,260,13404,20586854,,1000,1,1,LTE,,,13404,,,
33.476136,-112.03675,310,410,32786,122916106,,9599,1,1,LTE,,,32786,,,
33.476287,-112.039142,310,260,13417,20571158,,5072,1,1,LTE,,,13417,,,
33.47634,-112.037651,310,260,13417,25323787,,5647,1,1,LTE,,,13417,,,
33.476418,-112.040192,310,410,48981,28378507,,2151,1,1,LTE,,,48981,,,
33.477043,-112.039055,310,410,32786,124533265,,1000,1,1,LTE,,,32786,,,
33.477127,-112.037338,310,410,48993,1734027,,1000,1,1,UMTS,,,,,,
33.477376,-112.038541,310,260,13331,46413087,,1000,1,1,LTE,,,13331,,,
33.477401733398,-112.03926086426,310,410,3031,62062,,1000,1,1,GSM,,,,,,
33.477401733398,-112.03926086426,310,410,3031,62031,,1000,1,1,GSM,,,,,,
33.477401733398,-112.03788757324,310,410,48981,1774987,,1000,1,1,UMTS,,,,,,
33.477401733398,-112.03788757324,310,90,1301,1313794,,1000,1,1,LTE,,,1301,,,
33.477401733398,-112.03788757324,310,90,1301,1353985,,1000,1,1,LTE,,,1301,,,
33.477402,-112.042465,311,490,12300,100791043,,1000,1,1,LTE,,,12300,,,
33.477516,-112.038261,310,410,32786,122916113,,8029,1,1,LTE,,,32786,,,
33.477524,-112.038979,310,410,32786,123759486,,1000,1,1,LTE,,,32786,,,
33.477609,-112.045066,310,260,13404,25018635,,1379,1,1,LTE,,,13404,,,
33.477736,-112.037885,311,490,8,654,,2340,1,1,CDMA,,,,490,8,654
33.477772,-112.040551,310,410,32786,123759493,,1000,1,1,LTE,,,32786,,,
33.477783,-112.040451,310,410,32786,123759484,,1000,1,1,LTE,,,32786,,,
33.477882,-112.043608,310,410,32786,124468758,,9169,1,1,LTE,,,32786,,,
33.477892,-112.041811,310,30,48,854,,1000,1,1,CDMA,,,,30,48,854
33.478092,-112.042087,310,260,13417,47848579,,1336,1,1,LTE,,,13417,,,
33.4781,-112.038739,311,480,6151,6362144,,1000,1,1,LTE,,,6151,,,
33.478169,-112.038069,310,260,13417,20603199,,1989,1,1,LTE,,,13417,,,
33.478275,-112.041862,310,260,34748,21430446,,1000,1,1,UMTS,,,,,,
33.478289,-112.041282,310,410,32786,123759492,,1000,1,1,LTE,,,32786,,,
33.478455,-112.041527,310,260,13442,20590092,,21520,1,1,LTE,,,13442,,,
33.478625,-112.039736,311,480,6151,6166051,,3536,1,1,LTE,,,6151,,,
