lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
44.16029,-93.989255,311,480,49172,49230866,,1000,1,1,LTE,,,49172,,,
44.160334,-93.979041,311,480,49171,49179414,,951,1,1,LTE,,,49171,,,
44.160919,-93.977737,310,120,19731,161526031,,1000,1,1,LTE,,,19731,,,
44.161115,-93.979307,311,480,49172,49179414,,1000,1,1,LTE,,,49172,,,
44.161263,-93.988037,310,1372,1372,17715,,1000,1,1,CDMA,,,,1372,1372,17715
44.162091,-93.980726,311,480,49172,49179415,,1000,1,1,LTE,,,49172,,,
44.162979125977,-93.98323059082,310,410,17959,82746390,,1000,1,1,LTE,,,17959,,,
44.162979125977,-93.980484008789,311,480,49172,126105613,,1000,1,1,LTE,,,49172,,,
44.162998,-93.985327,310,410,17959,82887184,,1000,1,1,LTE,,,17959,,,
44.163666,-93.982887,310,4155,58,7074,,1000,1,1,CDMA,,,,4155,58,7074
44.163666,-93.980484,310,120,19731,161532176,,1000,1,1,LTE,,,19731,,,
44.164352,-93.98571,310,120,19723,161532164,,1000,1,1,LTE,,,19723,,,
44.164352416992,-93.988723754883,310,260,29897,40841,,1000,1,1,CDMA,,,,260,29897,40841
44.164549,-93.983688,310,120,19723,161532161,,1000,1,1,LTE,,,19723,,,
44.16605,-93.983654,311,480,49171,49179393,,1000,1,1,LTE,,,49171,,,
44.167064,-93.980369,310,260,43524,6812695,,2324,1,1,LTE,,,43524,,,
44.167098999023,-93.984603881836,311,480,49172,125979405,,1000,1,1,LTE,,,49172,,,
44.167884,-93.98225,311,480,49172,49179405,,1000,1,1,LTE,,,49172,,,
