lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
35.127619,-106.587208,310,260,10550,47750019,,6223,1,1,LTE,,,10550,,,
35.127853,-106.588006,311,480,6402,6609952,,3085,1,1,LTE,,,6402,,,
35.128006,-106.586187,310,260,10550,56676866,,2401,1,1,LTE,,,10550,,,
35.12809753418,-106.58866882324,310,110,1,6563,,1000,1,1,CDMA,,,,110,1,6563
35.128354,-106.586349,310,260,10550,46777918,,3595,1,1,LTE,,,10550,,,
35.128365,-106.586411,310,260,10527,46412292,,1000,1,1,LTE,,,10527,,,
35.128433,-106.58625,312,250,10550,49676420,,1000,1,1,LTE,,,10550,,,
35.128712,-106.591638,311,480,1,2787,,6755,1,1,CDMA,,,,480,1,2787
35.129013,-106.589127,311,110,1,6563,,1000,1,1,LTE,,,1,,,
35.129013,-106.585922,310,410,47999,26939331,,1000,1,1,UMTS,,,,,,
35.129111,-106.593698,311,480,6402,6606617,,2492,1,1,LTE,,,6402,,,
35.129366,-106.59205,310,410,33025,120423185,,2767,1,1,LTE,,,33025,,,
35.129406,-106.587846,310,260,10527,21523999,,1000,1,1,LTE,,,10527,,,
35.129419,-106.588113,310,260,10550,21520137,,7489,1,1,LTE,,,10550,,,
35.129447,-106.590202,311,480,1,6602,,2824,1,1,CDMA,,,,480,1,6602
35.129449,-106.595,310,260,10550,46775301,,4766,1,1,LTE,,,10550,,,
35.129470825195,-106.58866882324,311,870,6914,57003033,,1000,1,1,LTE,,,6914,,,
35.129470825195,-106.58592224121,310,410,47999,105302,,1000,1,1,UMTS,,,,,,
35.129470825195,-106.58592224121,310,410,47999,1745321,,1000,1,1,UMTS,,,,,,
35.129470825195,-106.58592224121,310,410,47999,1745391,,1000,1,1,UMTS,,,,,,
35.129475,-106.589836,311,480,6402,6481923,,1000,1,1,LTE,,,6402,,,
35.129523,-106.586519,310,260,10527,45174020,,1744,1,1,LTE,,,10527,,,
35.129577,-106.589289,310,260,10550,21520131,,9038,1,1,LTE,,,10550,,,
35.129798,-106.586337,310,260,10550,21520190,,4012,1,1,LTE,,,10550,,,
35.129844,-106.586919,310,260,10550,21523969,,8482,1,1,LTE,,,10550,,,
35.129929,-106.587296,310,260,899,11481,,1000,1,1,CDMA,,,,260,899,11481
35.130158,-106.595535,310,410,34020,622,,1000,1,1,GSM,,,,,,
35.130204,-106.586617,310,260,10550,45174020,,6365,1,1,LTE,,,10550,,,
35.130471,-106.587299,311,480,6402,6655257,,5600,1,1,LTE,,,6402,,,
35.130494,-106.590131,311,480,6402,6609923,,1000,1,1,LTE,,,6402,,,
35.130497,-106.59279,311,480,6402,6609954,,1000,1,1,LTE,,,6402,,,
35.130569,-106.591965,310,120,6965,57217818,,1000,1,1,LTE,,,6965,,,
35.130589,-106.58651,312,250,10550,56676873,,1000,1,1,LTE,,,10550,,,
35.130589,-106.58651,312,250,10550,56675074,,1000,1,1,LTE,,,10550,,,
35.130589,-106.58651,312,250,10550,56675082,,1000,1,1,LTE,,,10550,,,
35.130589,-106.58651,312,250,10550,56675081,,1000,1,1,LTE,,,10550,,,
35.130589,-106.58651,312,250,10550,46391300,,1000,1,1,LTE,,,10550,,,
35.130648,-106.587688,310,260,899,15674588,,1000,1,1,UMTS,,,,,,
