lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
36.927795,-82.648849,310,410,16935,204629154,,1000,1,1,UMTS,,,,,,
36.927795,-82.648849,310,410,9090,43155629,,1000,1,1,LTE,,,9090,,,
36.927933,-82.643692,311,480,41732,118600993,,1000,1,1,LTE,,,41732,,,
36.928604,-82.644439,310,410,9090,41615121,,3371,1,1,LTE,,,9090,,,
36.928963,-82.640747,310,410,9090,43151307,,1000,1,1,LTE,,,9090,,,
36.930087,-82.643503,310,410,16935,204628985,,3238,1,1,UMTS,,,,,,
36.930543,-82.640566,310,410,9090,41615128,,2970,1,1,LTE,,,9090,,,
36.930558,-82.638545,310,410,16935,204628991,,2236,1,1,UMTS,,,,,,
36.933186,-82.642555,310,,1,4893,,1000,1,1,LTE,,,1,,,
36.933975219727,-82.638473510742,310,410,16935,25593,,1000,1,1,CDMA,,,,410,16935,25593
