lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
38.628923,-90.314587,311,480,54787,54870039,,9107,1,1,LTE,,,54787,,,
38.628958,-90.308358,310,260,44805,29326594,,1746,1,1,LTE,,,44805,,,
38.629059,-90.308007,310,260,44805,29326990,,4611,1,1,LTE,,,44805,,,
38.629082,-90.308929,312,530,44805,90749722,,1000,1,1,LTE,,,44805,,,
38.629273,-90.308065,310,120,11021,90225410,,1000,1,1,LTE,,,11021,,,
38.629303,-90.308304,310,17,48,4897,,1000,1,1,CDMA,,,,17,48,4897
38.629304,-90.315953,312,530,44805,91842570,,2197,1,1,LTE,,,44805,,,
38.629448,-90.30809,312,530,44805,90225410,,1000,1,1,LTE,,,44805,,,
38.629458,-90.307443,311,480,54787,54857987,,2146,1,1,LTE,,,54787,,,
38.629492,-90.311882,310,120,309,8523,,1000,1,1,LTE,,,309,,,
38.629494,-90.313832,310,260,44801,6526987,,1000,1,1,LTE,,,44801,,,
38.629495,-90.309349,311,480,54787,54870042,,1000,1,1,LTE,,,54787,,,
38.629506,-90.307941,311,480,54787,54858017,,3313,1,1,LTE,,,54787,,,
38.629551,-90.318345,312,530,44805,92046907,,1996,1,1,LTE,,,44805,,,
38.629605,-90.312932,310,260,44805,6526978,,9861,1,1,LTE,,,44805,,,
38.629696,-90.307388,312,530,44805,90510346,,1000,1,1,LTE,,,44805,,,
38.629967,-90.312649,310,260,39493,14405737,,1819,1,1,UMTS,,,,,,
38.629986,-90.312596,310,120,309,24122,,5613,1,1,LTE,,,309,,,
38.629989624023,-90.308303833008,310,260,39498,6405634,,1000,1,1,UMTS,,,,,,
38.629989624023,-90.306930541992,310,410,48479,122301764,,1000,1,1,UMTS,,,,,,
38.630225,-90.316922,311,870,309,26842,,1142,1,1,LTE,,,309,,,
38.630248,-90.311569,312,530,44805,91841585,,1000,1,1,LTE,,,44805,,,
38.630256,-90.317885,310,410,24509,122301759,,3926,1,1,UMTS,,,,,,
38.630307,-90.312977,312,530,44805,91841595,,1000,1,1,LTE,,,44805,,,
38.630423,-90.310314,310,120,44805,90293259,,1000,1,1,LTE,,,44805,,,
38.630676,-90.31826,310,410,24509,122301765,,1000,1,1,UMTS,,,,,,
38.630688,-90.31793,310,120,11021,90301697,,1000,1,1,LTE,,,11021,,,
38.630913,-90.31196,311,870,309,24153,,2478,1,1,LTE,,,309,,,
38.630989,-90.317163,310,260,44801,6526977,,1154,1,1,LTE,,,44801,,,
38.631058,-90.315323,310,410,24509,122331759,,1000,1,1,UMTS,,,,,,
38.631114,-90.312794,310,120,309,8121,,1000,1,1,LTE,,,309,,,
38.631334,-90.313096,310,410,26388,61736472,,3026,1,1,LTE,,,26388,,,
38.631362915039,-90.317916870117,310,260,39498,33371,,1000,1,1,CDMA,,,,260,39498,33371
38.631363,-90.317917,310,260,39498,14385755,,1000,1,1,UMTS,,,,,,
38.631398,-90.317831,310,410,26388,61736465,,3041,1,1,LTE,,,26388,,,
38.631748,-90.316484,310,260,44805,6526977,,8575,1,1,LTE,,,44805,,,
38.6321,-90.309804,310,410,24504,122301759,,2055,1,1,UMTS,,,,,,
38.632736206055,-90.317916870117,310,260,39498,14405755,,1000,1,1,UMTS,,,,,,
38.632736206055,-90.316543579102,310,410,24509,41583,,1000,1,1,CDMA,,,,410,24509,41583
38.632736206055,-90.311050415039,311,490,11021,90225419,,1000,1,1,LTE,,,11021,,,
38.632988,-90.313484,310,260,44804,6411837,,1000,1,1,LTE,,,44804,,,
38.632999,-90.314697,311,490,44805,26737413,,1000,1,1,LTE,,,44805,,,
38.633405,-90.314802,310,260,44805,29326595,,1000,1,1,LTE,,,44805,,,
38.633477,-90.308423,310,410,24509,122331757,,1000,1,1,UMTS,,,,,,
38.633554,-90.316912,310,120,309,11001,,4918,1,1,LTE,,,309,,,
38.633934,-90.315681,312,530,309,8235,,1000,1,1,LTE,,,309,,,
38.634061,-90.310999,310,260,44801,6405645,,1000,1,1,LTE,,,44801,,,
38.634102,-90.313442,312,530,44805,90696473,,3776,1,1,LTE,,,44805,,,
38.634109,-90.313984,310,120,11021,90225411,,1000,1,1,LTE,,,11021,,,
38.63410949707,-90.317916870117,310,410,24534,122301759,,1000,1,1,UMTS,,,,,,
38.63410949707,-90.316543579102,310,120,11021,90225419,,1000,1,1,LTE,,,11021,,,
38.63410949707,-90.315170288086,310,120,47104,241305088,,1000,1,1,LTE,,,47104,,,
38.63410949707,-90.311050415039,310,410,24509,122301763,,1000,1,1,UMTS,,,,,,
38.63410949707,-90.309677124023,310,410,24509,11584,,1000,1,1,GSM,,,,,,
38.63411,-90.313535,310,120,11021,90749723,,1000,1,1,LTE,,,11021,,,
38.63411,-90.311966,310,260,39498,14405780,,1000,1,1,UMTS,,,,,,
38.634211,-90.310334,310,410,26388,61736456,,1000,1,1,LTE,,,26388,,,
38.6343,-90.311551,310,410,24504,121973117,,6534,1,1,UMTS,,,,,,
38.634323,-90.315788,310,410,26388,61736451,,1000,1,1,LTE,,,26388,,,
38.634346,-90.317795,310,120,309,23947,,1000,1,1,CDMA,,,,120,309,23947
38.634736,-90.31296,310,260,44805,6405438,,1512,1,1,LTE,,,44805,,,
38.634796,-90.313797,310,4190,41,803,,1000,1,1,CDMA,,,,4190,41,803
38.635013,-90.307593,310,410,26388,61736463,,5206,1,1,LTE,,,26388,,,
38.635029,-90.317291,310,260,39493,14405755,,1000,1,1,UMTS,,,,,,
38.635739,-90.317263,311,870,309,8361,,2495,1,1,LTE,,,309,,,
38.635828,-90.317572,310,260,44805,29326605,,1810,1,1,LTE,,,44805,,,
38.6362,-90.308746,311,480,54787,131657998,,1000,1,1,LTE,,,54787,,,
38.636467,-90.312174,310,260,44801,6405635,,1083,1,1,LTE,,,44801,,,
38.636467,-90.308617,311,480,54787,131636504,,1000,1,1,LTE,,,54787,,,
38.636856,-90.312228,310,260,39498,14385737,,1000,1,1,UMTS,,,,,,
38.636856079102,-90.312423706055,310,260,39498,33353,,1000,1,1,CDMA,,,,260,39498,33353
38.636856079102,-90.308303833008,310,410,24509,41581,,1000,1,1,CDMA,,,,410,24509,41581
38.63699,-90.317055,310,260,44804,91724346,,1000,1,1,LTE,,,44804,,,
38.637341,-90.311273,310,120,309,7883,,1278,1,1,LTE,,,309,,,
38.637381,-90.311967,310,260,44805,29326593,,1706,1,1,LTE,,,44805,,,
38.637539,-90.310376,310,120,309,23946,,1000,1,1,LTE,,,309,,,
