lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.6795,-86.253997,310,260,47615,6562051,,2669,1,1,LTE,,,47615,,,
41.679959,-86.254459,310,260,41984,6562051,,1000,1,1,LTE,,,41984,,,
41.680068969727,-86.255722045898,310,260,20499,8625239,,1000,1,1,UMTS,,,,,,
41.680068969727,-86.255722045898,310,410,20492,184749206,,1000,1,1,LTE,,,20492,,,
41.680068969727,-86.251602172852,310,260,20499,20023,,1000,1,1,CDMA,,,,260,20499,20023
41.680069,-86.257324,310,260,20499,8625723,,1000,1,1,UMTS,,,,,,
41.680069,-86.252975,310,120,18181,148922129,,1000,1,1,LTE,,,18181,,,
41.680481,-86.246521,310,120,18178,148930566,,1010,1,1,LTE,,,18178,,,
41.680527,-86.25145,310,120,18178,148922114,,1000,1,1,LTE,,,18178,,,
41.680618,-86.246933,310,4384,160,14035,,1000,1,1,CDMA,,,,4384,160,14035
41.68069,-86.254566,310,260,47360,6562061,,5798,1,1,LTE,,,47360,,,
41.680985,-86.250229,310,260,20499,8605239,,1000,1,1,UMTS,,,,,,
41.681525,-86.25535,310,260,47360,6562051,,5768,1,1,LTE,,,47360,,,
41.682081,-86.254619,310,260,41986,9068812,,2835,1,1,LTE,,,41986,,,
41.682815551758,-86.251602172852,310,410,25129,9643,,1000,1,1,CDMA,,,,410,25129,9643
41.682815551758,-86.250228881836,310,260,20499,8625244,,1000,1,1,UMTS,,,,,,
41.683041,-86.250191,310,120,221,28675,,1000,1,1,CDMA,,,,120,221,28675
41.68309,-86.255997,310,260,20499,8625718,,1000,1,1,UMTS,,,,,,
41.683598,-86.252686,311,480,2,53274625,,1000,1,1,LTE,,,2,,,
41.683815,-86.25341,311,480,2,53299478,,1000,1,1,LTE,,,2,,,
41.683884,-86.25145,310,120,18178,148922120,,1000,1,1,LTE,,,18178,,,
41.684119,-86.250171,310,410,20492,184566808,,2119,1,1,LTE,,,20492,,,
41.684338,-86.254992,310,260,41986,6758147,,1695,1,1,LTE,,,41986,,,
41.684875,-86.250229,310,410,26531,74596731,,1000,1,1,UMTS,,,,,,
41.685078,-86.256826,310,260,47615,6758402,,1554,1,1,LTE,,,47615,,,
41.685187,-86.251713,311,480,53248,53274636,,1256,1,1,LTE,,,53248,,,
41.685562133789,-86.250228881836,310,410,26531,16763,,1000,1,1,CDMA,,,,410,26531,16763
41.685562133789,-86.24885559082,311,480,53248,130074636,,1000,1,1,LTE,,,53248,,,
41.686249,-86.249542,310,410,26538,74989950,,1000,1,1,UMTS,,,,,,
41.686285,-86.246201,310,260,47360,6562059,,7950,1,1,LTE,,,47360,,,
41.686434,-86.247857,310,410,26538,74989953,,1000,1,1,UMTS,,,,,,
41.686658,-86.245689,310,410,20492,184567048,,5388,1,1,LTE,,,20492,,,
41.686918,-86.256939,311,480,53248,53274625,,8036,1,1,LTE,,,53248,,,
41.687088,-86.25145,311,530,2,833,,1000,1,1,LTE,,,2,,,
41.687185,-86.257595,310,120,18178,148922129,,1204,1,1,LTE,,,18178,,,
41.688019,-86.257449,310,260,47360,6758402,,5526,1,1,LTE,,,47360,,,
