lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
37.572555541992,-84.291915893555,310,410,8451,208717792,,1000,1,1,LTE,,,8451,,,
37.573928833008,-84.286422729492,311,480,59668,136551446,,1000,1,1,LTE,,,59668,,,
37.573929,-84.282303,310,410,15932,208717789,,1000,1,1,UMTS,,,,,,
37.575081,-84.286278,310,410,8451,39709698,,1000,1,1,UMTS,,,,,,
37.575543,-84.286106,310,410,8451,39709719,,5368,1,1,LTE,,,8451,,,
37.575924,-84.289809,310,410,8451,39709705,,3325,1,1,LTE,,,8451,,,
37.577396,-84.290619,311,480,59668,59751440,,1000,1,1,LTE,,,59668,,,
37.578735,-84.291229,310,410,15032,51162,,1000,1,1,CDMA,,,,410,15032,51162
37.57942199707,-84.291915893555,310,410,8451,40733846,,1000,1,1,LTE,,,8451,,,
