lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.191455,-84.465683,310,260,47356,26345247,,6165,1,1,LTE,,,47356,,,
39.191665649414,-84.473190307617,311,480,64004,64107532,,1000,1,1,LTE,,,64004,,,
39.191665649414,-84.473190307617,311,480,64007,64153120,,1000,1,1,LTE,,,64007,,,
39.191665649414,-84.471817016602,310,260,8102,13182,,1000,1,1,CDMA,,,,260,8102,13182
39.191665649414,-84.466323852539,310,260,8198,14296901,,1000,1,1,UMTS,,,,,,
39.191666,-84.475825,311,480,64004,140926744,,1000,1,1,LTE,,,64004,,,
39.191747,-84.471575,311,480,64004,64126744,,1000,1,1,LTE,,,64004,,,
39.192468,-84.475368,311,480,64004,64126743,,5331,1,1,LTE,,,64004,,,
39.192861,-84.472415,310,260,45059,6452237,,5899,1,1,LTE,,,45059,,,
39.192951,-84.474525,312,250,47356,27545485,,1000,1,1,LTE,,,47356,,,
39.19303894043,-84.471817016602,311,15,19,7922,,1000,1,1,LTE,,,19,,,
39.193062,-84.474442,311,490,47356,29572750,,1000,1,1,LTE,,,47356,,,
39.193178,-84.465942,310,410,21525,43816216,,7411,1,1,LTE,,,21525,,,
39.193306,-84.475182,310,260,47356,27549581,,1000,1,1,LTE,,,47356,,,
39.193506,-84.475494,311,480,64004,64126742,,588,1,1,LTE,,,64004,,,
39.193726,-84.469071,310,260,8197,14296901,,1000,1,1,UMTS,,,,,,
39.194301,-84.473058,311,480,64004,64221185,,5772,1,1,LTE,,,64004,,,
39.194302,-84.476193,310,410,21525,43862488,,1000,1,1,LTE,,,21525,,,
39.194324,-84.475387,311,490,47356,29572108,,1000,1,1,LTE,,,47356,,,
39.194412231445,-84.474563598633,311,480,64004,140926742,,1000,1,1,LTE,,,64004,,,
39.19443,-84.476112,310,410,21525,43804424,,2997,1,1,LTE,,,21525,,,
39.194529,-84.47476,311,490,47356,29572740,,1000,1,1,LTE,,,47356,,,
39.194657,-84.475262,312,250,47356,134272521,,1000,1,1,LTE,,,47356,,,
39.194672,-84.475805,310,260,45059,6452247,,1000,1,1,LTE,,,45059,,,
39.194772,-84.473306,311,480,64004,64126722,,5730,1,1,LTE,,,64004,,,
39.19487,-84.473648,310,15,19,7922,,1000,1,1,CDMA,,,,15,19,7922
39.195152,-84.474747,310,260,47356,134272512,,1000,1,1,LTE,,,47356,,,
39.195152,-84.474747,312,250,47356,134272512,,1000,1,1,LTE,,,47356,,,
39.195785522461,-84.474563598633,311,480,64007,64126721,,1000,1,1,LTE,,,64007,,,
39.195802,-84.472774,310,260,45059,6457878,,1446,1,1,LTE,,,45059,,,
39.196152,-84.475601,310,120,203,49475,,1000,1,1,LTE,,,203,,,
39.196208,-84.475161,310,260,47356,29572127,,3625,1,1,LTE,,,47356,,,
39.196339,-84.473152,311,870,16386,135603712,,1000,1,1,LTE,,,16386,,,
39.196339,-84.473152,311,870,16391,135599362,,1000,1,1,LTE,,,16391,,,
39.196544,-84.472621,310,260,8197,14310030,,2578,1,1,UMTS,,,,,,
39.1967,-84.4735,310,260,47356,29572107,,1000,1,1,LTE,,,47356,,,
39.19696,-84.469461,310,260,47107,6471949,,1837,1,1,LTE,,,47107,,,
39.197158813477,-84.473190307617,310,420,59221,1117118,,1000,1,1,UMTS,,,,,,
39.197158813477,-84.46907043457,310,410,17615,13372,,1000,1,1,CDMA,,,,410,17615,13372
39.197242,-84.474425,311,490,47356,29572107,,1000,1,1,LTE,,,47356,,,
39.197607,-84.470218,310,260,8197,14300030,,2330,1,1,UMTS,,,,,,
39.197747,-84.47302,310,260,45059,6457868,,7065,1,1,LTE,,,45059,,,
39.197787,-84.472748,310,410,17615,83113026,,1000,1,1,UMTS,,,,,,
39.198013,-84.473297,311,870,203,46803,,1000,1,1,CDMA,,,,870,203,46803
39.19814,-84.475348,310,420,59221,50446,,1000,1,1,CDMA,,,,420,59221,50446
39.198303,-84.47319,310,4390,70,2065,,1000,1,1,CDMA,,,,4390,70,2065
39.198313,-84.473788,310,260,47356,6457868,,1785,1,1,LTE,,,47356,,,
39.198532104492,-84.471817016602,310,410,17610,83113023,,1000,1,1,UMTS,,,,,,
39.198944,-84.473877,310,420,59221,50442,,1000,1,1,CDMA,,,,420,59221,50442
39.199046,-84.474512,311,490,47356,6457868,,1350,1,1,LTE,,,47356,,,
39.199272,-84.473143,310,120,203,49729,,4631,1,1,LTE,,,203,,,
39.199474,-84.469589,311,870,16390,134881083,,1000,1,1,LTE,,,16390,,,
39.199631,-84.474014,310,15,19,7921,,1000,1,1,CDMA,,,,15,19,7921
39.19978,-84.469444,310,260,47356,9139222,,1000,1,1,LTE,,,47356,,,
39.19978,-84.469444,310,260,47356,6453271,,1000,1,1,LTE,,,47356,,,
