lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
42.117242,-72.597207,310,260,20993,12193288,,4620,1,1,LTE,,,20993,,,
42.117462,-72.59285,310,4162,76,4902,,1000,1,1,CDMA,,,,4162,76,4902
42.118655,-72.593999,310,260,21007,13394695,,1230,1,1,LTE,,,21007,,,
42.120945,-72.59838,310,260,21007,12567047,,1000,1,1,LTE,,,21007,,,
42.122012,-72.596279,311,480,16896,16948993,,6246,1,1,LTE,,,16896,,,
42.122472,-72.587946,310,410,1048,16712202,,5378,1,1,LTE,,,1048,,,
42.122768,-72.588231,310,120,76,4390,,1000,1,1,LTE,,,76,,,
42.123528,-72.594437,310,260,21007,11832073,,1000,1,1,LTE,,,21007,,,
42.123641967773,-72.587356567383,311,490,534,4418305,,1000,1,1,LTE,,,534,,,
42.123833,-72.586464,310,260,20993,14865160,,1000,1,1,LTE,,,20993,,,
42.125015,-72.587357,310,260,36495,33313622,,1000,1,1,UMTS,,,,,,
42.125015258789,-72.594223022461,311,490,534,4416001,,1000,1,1,LTE,,,534,,,
42.125359,-72.591305,310,120,542,5749561,,2901,1,1,LTE,,,542,,,
