lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
36.166763,-85.505447,311,870,11442,92479235,,1000,1,1,LTE,,,11442,,,
36.166962,-85.512436,311,480,41473,41633796,,1000,1,1,LTE,,,41473,,,
36.167591,-85.51326,311,480,41473,41633838,,1000,1,1,LTE,,,41473,,,
36.169052,-85.512085,310,120,11442,92729625,,1000,1,1,LTE,,,11442,,,
36.16906,-85.514404,311,480,41473,118381074,,1000,1,1,LTE,,,41473,,,
36.170425415039,-85.508651733398,311,580,3074,120363778,,1000,1,1,LTE,,,3074,,,
36.171358,-85.504085,311,480,41473,41581068,,2099,1,1,LTE,,,41473,,,
36.171791,-85.5047,311,480,41473,118433816,,1000,1,1,LTE,,,41473,,,
36.171798706055,-85.512771606445,311,870,11442,92455681,,1000,1,1,LTE,,,11442,,,
36.171799,-85.512772,310,4157,82,8017,,1000,1,1,CDMA,,,,4157,82,8017
36.172191,-85.507867,310,179,48,4522,,1380,1,1,CDMA,,,,179,48,4522
36.172441,-85.505764,311,480,41473,118381068,,1038,1,1,LTE,,,41473,,,
36.172673,-85.51427,310,120,11442,92455681,,1225,1,1,LTE,,,11442,,,
36.17317199707,-85.512771606445,310,179,48,4971,,1000,1,1,CDMA,,,,179,48,4971
36.173172,-85.506248,310,260,31499,9379369,,1000,1,1,UMTS,,,,,,
36.174271,-85.51387,310,179,48,8997,,1000,1,1,CDMA,,,,179,48,8997
36.174518,-85.505869,310,410,16916,205885590,,1966,1,1,UMTS,,,,,,
36.174713,-85.512001,311,480,41473,41581313,,1000,1,1,LTE,,,41473,,,
36.175442,-85.507468,310,410,16916,205885593,,1919,1,1,UMTS,,,,,,
