lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
38.042221069336,-87.262344360352,311,490,14514,118047258,,1000,1,1,LTE,,,14514,,,
38.042747,-87.260437,310,260,59392,59446039,,1000,1,1,LTE,,,59392,,,
38.042747,-87.260437,310,260,42752,7649037,,1000,1,1,LTE,,,42752,,,
38.042908,-87.265778,310,190,1,1690,,1000,1,1,CDMA,,,,190,1,1690
38.04438,-87.259922,310,410,8194,39185856,,12421,1,1,LTE,,,8194,,,
38.044619,-87.262186,310,260,43007,7092994,,1000,1,1,LTE,,,43007,,,
