lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
38.887963,-76.991872,310,260,46130,60472,,2919,1,1,GSM,,,,,,
38.888081,-77.000435,310,410,10983,158224577,,1000,1,1,UMTS,,,,,,
38.888168,-76.999557,311,480,27405,27432460,,1000,1,1,LTE,,,27405,,,
38.888168,-76.997681,310,260,46189,92465844,,1000,1,1,UMTS,,,,,,
38.888168,-76.997269,311,870,44933,82550784,,1000,1,1,LTE,,,44933,,,
38.888168,-76.991776,310,120,6152,50414361,,1000,1,1,LTE,,,6152,,,
38.888168334961,-76.999740600586,311,870,19845,82730497,,1000,1,1,LTE,,,19845,,,
38.888168334961,-76.999740600586,311,480,27392,104243488,,1000,1,1,LTE,,,27392,,,
38.888168334961,-76.99836730957,310,120,6152,50409242,,1000,1,1,LTE,,,6152,,,
38.888168334961,-76.996994018555,310,260,46188,98985431,,1000,1,1,UMTS,,,,,,
38.888168334961,-76.995620727539,310,410,10983,194433177,,1000,1,1,UMTS,,,,,,
38.888168334961,-76.995620727539,310,410,10983,194387710,,1000,1,1,UMTS,,,,,,
38.888168334961,-76.994247436523,310,12,3,522,,1000,1,1,LTE,,,3,,,
38.888168334961,-76.991500854492,310,4195,3,264,,1000,1,1,CDMA,,,,4195,3,264
38.888168334961,-76.991500854492,310,410,4660,166929161,,1000,1,1,LTE,,,4660,,,
38.888175,-76.989733,310,260,46130,64543,,1000,1,1,GSM,,,,,,
38.888482,-76.990417,310,260,20243,13802502,,1000,1,1,LTE,,,20243,,,
38.888633,-76.994346,310,260,46130,60081,,2718,1,1,GSM,,,,,,
38.8887,-76.9901,310,410,4622,166929375,,4055,1,1,LTE,,,4622,,,
38.888807,-76.995554,310,260,20236,11481095,,2476,1,1,LTE,,,20236,,,
38.888974,-76.995551,310,260,20236,11481089,,1179,1,1,LTE,,,20236,,,
38.88898,-76.999428,311,480,27392,27432460,,1000,1,1,LTE,,,27392,,,
38.888994,-76.990447,311,480,27392,27432736,,4950,1,1,LTE,,,27392,,,
38.8891,-76.9909,310,410,4622,167496928,,1000,1,1,LTE,,,4622,,,
38.8892,-76.9906,310,260,20462,12038147,,1000,1,1,LTE,,,20462,,,
38.889201,-76.996553,310,260,46130,61522,,1000,1,1,GSM,,,,,,
38.889513,-76.992894,310,260,20462,33512846,,1000,1,1,LTE,,,20462,,,
38.889541625977,-76.999740600586,311,480,27412,27432460,,1000,1,1,LTE,,,27412,,,
38.889541625977,-76.999740600586,310,260,46189,92467282,,1000,1,1,UMTS,,,,,,
38.889541625977,-76.995620727539,310,260,46164,60472,,1000,1,1,GSM,,,,,,
38.889541625977,-76.992874145508,310,410,7974,166929168,,1000,1,1,UMTS,,,,,,
38.889541625977,-76.992874145508,310,410,7974,158322523,,1000,1,1,UMTS,,,,,,
38.889541625977,-76.991500854492,310,260,46189,92466232,,1000,1,1,UMTS,,,,,,
38.889541625977,-76.991500854492,311,870,6152,50409242,,1000,1,1,LTE,,,6152,,,
38.889541625977,-76.991500854492,311,870,6152,50414361,,1000,1,1,LTE,,,6152,,,
38.889541625977,-76.991500854492,311,870,6152,51747130,,1000,1,1,LTE,,,6152,,,
38.889541625977,-76.990127563477,310,12,3,713,,1000,1,1,CDMA,,,,12,3,713
38.889541625977,-76.990127563477,310,260,20234,12038147,,1000,1,1,LTE,,,20234,,,
38.889541625977,-76.990127563477,310,260,46189,92470303,,1000,1,1,UMTS,,,,,,
38.889541625977,-76.990127563477,310,260,46164,64543,,1000,1,1,GSM,,,,,,
38.889542,-76.990128,311,480,27412,27443458,,1000,1,1,LTE,,,27412,,,
38.88957,-76.992128,310,410,4622,166929302,,1782,1,1,LTE,,,4622,,,
38.889634,-76.990454,310,260,20462,122157711,,1000,1,1,LTE,,,20462,,,
38.889759,-76.99192,310,260,61007,5456617775,,1000,1,1,NR,,,61007,,,
38.889784,-76.993697,310,260,20234,11481089,,6498,1,1,LTE,,,20234,,,
38.889795,-76.996604,310,260,61007,5418389805,,1000,1,1,NR,,,61007,,,
38.889801,-76.997524,310,260,61007,5420454191,,1000,1,1,NR,,,61007,,,
38.889816,-76.999466,311,480,27392,27412760,,1000,1,1,LTE,,,27392,,,
38.889824,-76.990307,310,260,20243,122157711,,1000,1,1,LTE,,,20243,,,
38.889833,-76.993829,310,260,61007,5420454190,,1000,1,1,NR,,,61007,,,
38.889846,-76.996238,310,260,20236,11497477,,7528,1,1,LTE,,,20236,,,
38.889935,-76.999275,310,260,20462,33121422,,1000,1,1,LTE,,,20462,,,
