lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.977184,-75.131148,310,410,281,5253392,,3287,1,1,LTE,,,281,,,
39.977188110352,-75.134811401367,310,120,3340,27369498,,1000,1,1,LTE,,,3340,,,
39.977188110352,-75.133438110352,310,260,34687,1097,,1000,1,1,CDMA,,,,260,34687,1097
39.977222,-75.131577,311,490,22028,37388941,,1000,1,1,LTE,,,22028,,,
39.977259,-75.130442,312,530,3340,28341817,,1000,1,1,LTE,,,3340,,,
39.977322,-75.133728,310,120,5,4915,,1000,1,1,LTE,,,5,,,
39.977429,-75.132242,312,530,22028,28110641,,1698,1,1,LTE,,,22028,,,
39.977517,-75.138783,310,260,22028,10902025,,7185,1,1,LTE,,,22028,,,
39.977609,-75.134942,310,260,22028,12241419,,8063,1,1,LTE,,,22028,,,
39.977631,-75.130096,312,250,22244,10902024,,1000,1,1,LTE,,,22244,,,
39.977688,-75.12896,312,530,22028,27454226,,1000,1,1,LTE,,,22028,,,
39.977688,-75.12896,312,530,22028,27374866,,1000,1,1,LTE,,,22028,,,
39.977707,-75.132086,310,260,34687,85847715,,1000,1,1,UMTS,,,,,,
39.977754,-75.129045,310,410,2982,141704624,,1000,1,1,UMTS,,,,,,
39.977886,-75.133888,312,530,3339,28098609,,1000,1,1,LTE,,,3339,,,
39.977943,-75.132462,310,260,22244,37388932,,1000,1,1,LTE,,,22244,,,
39.978039,-75.131088,312,530,22028,28702531,,1000,1,1,LTE,,,22028,,,
39.978146,-75.129623,312,530,22028,28308537,,1000,1,1,LTE,,,22028,,,
39.978193,-75.133153,310,410,287,6810211,,1714,1,1,LTE,,,287,,,
39.978256,-75.13628,312,530,22028,27949105,,1000,1,1,LTE,,,22028,,,
39.978268,-75.133545,310,260,22028,11276143,,1000,1,1,LTE,,,22028,,,
39.978333,-75.13092,311,8,5,557,,1000,1,1,LTE,,,5,,,
39.978432,-75.128815,310,260,22244,37015300,,1000,1,1,LTE,,,22244,,,
39.978489,-75.130547,312,530,3339,27927601,,1000,1,1,LTE,,,3339,,,
39.978523,-75.137688,312,530,22028,230174514,,1000,1,1,LTE,,,22028,,,
39.978533,-75.134343,312,530,3339,28913978,,1000,1,1,LTE,,,3339,,,
39.978542,-75.137611,310,260,22028,34958399,,1000,1,1,LTE,,,22028,,,
39.978561401367,-75.137557983398,310,260,65411,1093,,1000,1,1,CDMA,,,,260,65411,1093
39.978561401367,-75.133438110352,311,870,3340,27375105,,1000,1,1,LTE,,,3340,,,
39.978561401367,-75.133438110352,310,260,22029,10940166,,1000,1,1,LTE,,,22029,,,
39.978561401367,-75.133438110352,310,260,34686,92395245,,1000,1,1,UMTS,,,,,,
39.978561401367,-75.132064819336,310,260,34687,1091,,1000,1,1,CDMA,,,,260,34687,1091
39.978561401367,-75.129318237305,310,120,3340,27375129,,1000,1,1,LTE,,,3340,,,
39.978587,-75.130444,310,260,22244,10902017,,1000,1,1,LTE,,,22244,,,
39.978651,-75.130953,310,260,22244,10902023,,1000,1,1,LTE,,,22244,,,
39.978691,-75.133453,310,410,2939,141957988,,1000,1,1,UMTS,,,,,,
39.978693,-75.13409,312,250,22028,27448579,,1000,1,1,LTE,,,22028,,,
39.97871,-75.130318,311,490,22028,28810802,,1000,1,1,LTE,,,22028,,,
39.978737,-75.134247,312,250,22028,37388943,,1000,1,1,LTE,,,22028,,,
39.978755,-75.128758,312,250,22232,27448578,,1000,1,1,LTE,,,22232,,,
39.978758,-75.130772,310,260,34674,15653,,1000,1,1,GSM,,,,,,
39.97879,-75.133438,310,120,3339,27375129,,1000,1,1,LTE,,,3339,,,
39.978888,-75.137774,310,120,3339,28700730,,1000,1,1,LTE,,,3339,,,
39.978947,-75.134254,310,410,287,6810227,,1000,1,1,LTE,,,287,,,
39.978998,-75.131568,310,410,2982,141708323,,2324,1,1,UMTS,,,,,,
39.979024,-75.131546,312,530,3339,27949105,,1107,1,1,LTE,,,3339,,,
39.979095,-75.137558,312,530,22028,28264241,,1000,1,1,LTE,,,22028,,,
39.979186,-75.133382,312,250,22028,10902017,,1000,1,1,LTE,,,22028,,,
39.979252,-75.133385,312,530,3339,28301881,,1000,1,1,LTE,,,3339,,,
39.979252,-75.133385,312,530,3339,28811075,,1000,1,1,LTE,,,3339,,,
39.979256,-75.13166,312,530,3339,28301873,,1000,1,1,LTE,,,3339,,,
39.979313,-75.13575,312,250,22232,12247311,,1000,1,1,LTE,,,22232,,,
39.979323,-75.132094,310,260,22028,10940166,,2226,1,1,LTE,,,22028,,,
39.979328,-75.129776,311,490,22039,10907395,,1000,1,1,LTE,,,22039,,,
39.979336,-75.137474,311,490,22028,37388943,,1000,1,1,LTE,,,22028,,,
39.979397,-75.137474,312,250,22028,27444482,,1000,1,1,LTE,,,22028,,,
39.979473,-75.12957,312,250,22028,27448577,,1000,1,1,LTE,,,22028,,,
39.979511,-75.136703,312,530,22028,27375105,,1000,1,1,LTE,,,22028,,,
39.979511,-75.136703,312,530,22028,27448579,,1000,1,1,LTE,,,22028,,,
39.97953,-75.13208,312,530,22028,27448601,,1000,1,1,LTE,,,22028,,,
39.979542,-75.132912,311,490,22244,37388941,,1000,1,1,LTE,,,22244,,,
39.979549,-75.129616,310,260,34687,85845717,,1000,1,1,UMTS,,,,,,
39.9796,-75.131596,310,410,2982,141694044,,2317,1,1,UMTS,,,,,,
39.979748,-75.133293,311,490,22028,37388931,,1000,1,1,LTE,,,22028,,,
39.979847,-75.132629,311,490,22028,28098609,,1000,1,1,LTE,,,22028,,,
39.979881,-75.135201,311,490,22028,10902027,,1000,1,1,LTE,,,22028,,,
39.979893,-75.137421,311,490,22244,10902019,,1000,1,1,LTE,,,22244,,,
39.979934692383,-75.14030456543,310,410,2982,139610211,,1000,1,1,UMTS,,,,,,
39.979934692383,-75.133438110352,310,26,34687,85787718,,1000,1,1,UMTS,,,,,,
39.979934692383,-75.133438110352,310,120,3339,27375105,,1000,1,1,LTE,,,3339,,,
39.979934692383,-75.13069152832,310,410,2982,143801705,,1000,1,1,UMTS,,,,,,
39.979934692383,-75.129318237305,311,870,13455,56450057,,1000,1,1,LTE,,,13455,,,
39.979934692383,-75.129318237305,311,480,25091,25166604,,1000,1,1,LTE,,,25091,,,
39.979934692383,-75.129318237305,311,480,25091,101966604,,1000,1,1,LTE,,,25091,,,
39.979934692383,-75.129318237305,310,260,34686,85802280,,1000,1,1,UMTS,,,,,,
39.979934692383,-75.129318237305,310,260,34687,85802280,,1000,1,1,UMTS,,,,,,
39.979934692383,-75.129318237305,310,120,3340,28706098,,1000,1,1,LTE,,,3340,,,
39.979934692383,-75.129318237305,310,120,3340,27448578,,1000,1,1,LTE,,,3340,,,
39.979935,-75.140076,311,870,3339,56450059,,1000,1,1,LTE,,,3339,,,
39.979935,-75.139847,311,870,38543,56450050,,1000,1,1,LTE,,,38543,,,
39.979977,-75.137329,310,410,284,5288385,,1000,1,1,LTE,,,284,,,
39.980111,-75.140121,312,530,22028,28109873,,1000,1,1,LTE,,,22028,,,
39.980131,-75.133438,311,870,3339,56450048,,1000,1,1,LTE,,,3339,,,
39.980166,-75.132862,312,530,22028,27448602,,1000,1,1,LTE,,,22028,,,
39.98027,-75.133217,312,530,22028,28098617,,1000,1,1,LTE,,,22028,,,
39.980284,-75.13238,310,260,22028,37388931,,1542,1,1,LTE,,,22028,,,
39.980306,-75.13123,310,410,281,5619093,,1163,1,1,LTE,,,281,,,
39.980335,-75.128822,311,490,22244,228913807,,1000,1,1,LTE,,,22244,,,
39.980376,-75.130127,310,260,22232,229220364,,1000,1,1,LTE,,,22232,,,
39.980423,-75.137253,312,250,22028,10838640,,1000,1,1,LTE,,,22028,,,
39.980456,-75.132497,310,260,22028,10902017,,5686,1,1,LTE,,,22028,,,
39.980559,-75.139306,311,870,3339,27374849,,1214,1,1,LTE,,,3339,,,
39.980574,-75.138493,312,530,22028,27424529,,1000,1,1,LTE,,,22028,,,
39.980621,-75.138245,310,120,3340,27375131,,1000,1,1,LTE,,,3340,,,
39.980797,-75.130707,311,480,25102,25166606,,1400,1,1,LTE,,,25102,,,
39.980826,-75.134405,310,410,287,6809919,,1536,1,1,LTE,,,287,,,
39.980995,-75.137123,310,260,22028,228913807,,1000,1,1,LTE,,,22028,,,
39.981205,-75.138283,311,490,22028,10838537,,1000,1,1,LTE,,,22028,,,
39.981229,-75.133451,311,480,25097,25200646,,2605,1,1,LTE,,,25097,,,
39.981251,-75.130292,310,410,281,5253526,,1539,1,1,LTE,,,281,,,
39.981307983398,-75.133438110352,310,410,2982,2997351,,1000,1,1,UMTS,,,,,,
39.981307983398,-75.133438110352,310,260,34687,85787715,,1000,1,1,UMTS,,,,,,
