lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.010925,-89.787666,310,410,24502,62107921,,3538,1,1,UMTS,,,,,,
39.013073,-89.790916,310,410,16389,62108118,,1000,1,1,LTE,,,16389,,,
39.013331,-89.788104,310,410,26376,62107914,,17395,1,1,LTE,,,26376,,,
39.013926,-89.788131,310,410,24502,121857520,,7345,1,1,UMTS,,,,,,
39.013991,-89.78669,310,410,26376,62108118,,1000,1,1,LTE,,,26376,,,
39.014034,-89.788976,310,410,26376,63899928,,26360,1,1,LTE,,,26376,,,
39.014046,-89.788872,310,410,24502,55116817,,1000,1,1,UMTS,,,,,,
39.014111,-89.784363,310,410,16389,62430742,,1000,1,1,LTE,,,16389,,,
39.014198,-89.78653,310,410,21892,55116816,,1000,1,1,UMTS,,,,,,
39.014516,-89.790679,310,410,24502,121857517,,3594,1,1,UMTS,,,,,,
39.01452,-89.789236,310,410,26376,62107921,,29917,1,1,LTE,,,26376,,,
39.014858,-89.789702,310,410,26376,62107928,,14135,1,1,LTE,,,26376,,,
39.015682,-89.793266,310,410,24502,121857523,,1000,1,1,LTE,,,24502,,,
39.016689,-89.79081,310,410,26376,55184400,,1000,1,1,LTE,,,26376,,,
