lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
38.365631,-75.546799,311,480,28165,28222723,,1000,1,1,LTE,,,28165,,,
38.365925,-75.544444,311,480,28165,28222754,,1000,1,1,LTE,,,28165,,,
38.366001,-75.546799,311,480,28165,28222752,,1000,1,1,LTE,,,28165,,,
38.366317749023,-75.550918579102,311,490,265,2174721,,1000,1,1,LTE,,,265,,,
38.366317749023,-75.549545288086,310,410,4644,159476991,,1000,1,1,LTE,,,4644,,,
38.366345,-75.547052,311,480,28161,28222752,,1000,1,1,LTE,,,28161,,,
38.366592,-75.550114,310,410,4644,18308112,,2217,1,1,LTE,,,4644,,,
38.36739,-75.547997,310,410,7992,159476991,,1000,1,1,LTE,,,7992,,,
38.368244,-75.547464,311,480,28161,28222754,,1137,1,1,LTE,,,28161,,,
38.369495,-75.548874,310,,6,903,,1000,1,1,LTE,,,6,,,
38.370197,-75.553006,310,410,7992,159449280,,1000,1,1,UMTS,,,,,,
38.370254,-75.553463,310,120,9,719,,1357,1,1,CDMA,,,,120,9,719
38.371187,-75.544927,311,480,28161,28222723,,4605,1,1,LTE,,,28161,,,
38.371428,-75.545168,310,410,7992,159451601,,2315,1,1,UMTS,,,,,,
38.371865,-75.544222,310,260,20244,13618949,,3660,1,1,LTE,,,20244,,,
38.373184204102,-75.552291870117,311,12,6,663,,1000,1,1,LTE,,,6,,,
