lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
43.319778,-87.931824,310,120,19460,160797441,,1000,1,1,LTE,,,19460,,,
43.319778442383,-87.933883666992,310,120,19460,160797447,,1000,1,1,LTE,,,19460,,,
43.319778442383,-87.932510375977,311,5,27,18898,,1000,1,1,LTE,,,27,,,
43.319778442383,-87.922897338867,311,5,27,26146,,1000,1,1,LTE,,,27,,,
43.320422,-87.927515,310,410,17161,77066903,,1000,1,1,LTE,,,17161,,,
43.321151733398,-87.933883666992,310,260,29798,14468477,,1000,1,1,UMTS,,,,,,
43.322525024414,-87.92839050293,310,410,17161,85731509,,1000,1,1,LTE,,,17161,,,
43.323555,-87.924614,310,220,27,26147,,1000,1,1,CDMA,,,,220,27,26147
43.323624,-87.925369,310,220,27,18897,,1000,1,1,CDMA,,,,220,27,18897
43.323898,-87.922898,310,120,19464,160797446,,1000,1,1,LTE,,,19464,,,
43.324486,-87.928078,310,410,17161,77066901,,7294,1,1,LTE,,,17161,,,
43.325565,-87.925863,310,410,17161,77066774,,7773,1,1,LTE,,,17161,,,
43.326098,-87.931012,311,580,1797,140831489,,2188,1,1,LTE,,,1797,,,
43.327561,-87.92541,310,410,30992,85731509,,5599,1,1,UMTS,,,,,,
43.327866,-87.92305,311,220,27,18897,,1090,1,1,LTE,,,27,,,
43.328018188477,-87.92839050293,310,410,30992,10421,,1000,1,1,CDMA,,,,410,30992,10421
43.328116,-87.923191,311,220,27,26147,,8270,1,1,LTE,,,27,,,
