lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
42.087957,-76.798404,311,480,18434,18557953,,1254,1,1,LTE,,,18434,,,
42.088537,-76.790056,310,410,11501,144265913,,9021,1,1,UMTS,,,,,,
42.088852,-76.796951,310,120,5377,44089097,,1000,1,1,LTE,,,5377,,,
42.089309692383,-76.796493530273,311,490,5382,44089089,,1000,1,1,LTE,,,5382,,,
42.089309692383,-76.793746948242,310,120,5382,44089089,,1000,1,1,LTE,,,5382,,,
42.089653,-76.791344,310,120,5377,44089089,,1000,1,1,LTE,,,5377,,,
42.090027,-76.79406,311,480,5,18552834,,1000,1,1,LTE,,,5,,,
42.090682983398,-76.797866821289,310,120,5382,44085761,,1000,1,1,LTE,,,5382,,,
42.092056274414,-76.796493530273,311,480,18434,18669825,,1000,1,1,LTE,,,18434,,,
42.092056274414,-76.789627075195,310,120,5382,44089113,,1000,1,1,LTE,,,5382,,,
42.092177,-76.790358,311,480,18434,18558476,,9039,1,1,LTE,,,18434,,,
42.092375,-76.789275,311,480,18434,18558477,,3615,1,1,LTE,,,18434,,,
42.092849,-76.794134,311,480,18434,172158478,,1000,1,1,LTE,,,18434,,,
42.09314,-76.797905,311,480,18434,172153368,,1000,1,1,LTE,,,18434,,,
42.093293,-76.80027,310,86,5,4826,,1620,1,1,CDMA,,,,86,5,4826
42.09353,-76.797207,310,410,3333,205350416,,2383,1,1,LTE,,,3333,,,
42.093767,-76.799805,310,410,3333,205342101,,3177,1,1,LTE,,,3333,,,
42.093892,-76.800313,310,410,3333,207142402,,1633,1,1,LTE,,,3333,,,
42.094188,-76.790262,312,530,5,8702,,4778,1,1,LTE,,,5,,,
42.09536,-76.80011,310,,5,4569,,1000,1,1,LTE,,,5,,,
42.095565,-76.798767,311,480,18434,18553366,,2275,1,1,LTE,,,18434,,,
