lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.940449,-75.169624,311,490,22028,28678962,,1000,1,1,LTE,,,22028,,,
39.94045,-75.176599,310,260,22028,14965250,,2220,1,1,LTE,,,22028,,,
39.940539,-75.175156,312,530,22028,28678457,,1000,1,1,LTE,,,22028,,,
39.940631,-75.175682,310,260,22232,14965249,,1000,1,1,LTE,,,22232,,,
39.940639,-75.167206,310,260,22028,27435266,,1000,1,1,LTE,,,22028,,,
39.940678,-75.174377,312,530,22028,28411449,,1000,1,1,LTE,,,22028,,,
39.940678,-75.174377,312,530,22028,28411441,,1000,1,1,LTE,,,22028,,,
39.940678,-75.168049,310,410,290,5287447,,1000,1,1,LTE,,,290,,,
39.940681,-75.16777,311,480,25105,25128193,,1000,1,1,LTE,,,25105,,,
39.940727,-75.175292,311,490,1,4685,,1000,1,1,LTE,,,1,,,
39.940753,-75.174623,310,260,22232,14965259,,1000,1,1,LTE,,,22232,,,
39.940914,-75.177879,311,490,22028,14965252,,1000,1,1,LTE,,,22028,,,
39.940937,-75.173828,310,410,282,5253013,,1000,1,1,LTE,,,282,,,
39.940946,-75.167094,311,480,25104,25128204,,1000,1,1,LTE,,,25104,,,
39.940983,-75.174194,312,530,22028,28091705,,1000,1,1,LTE,,,22028,,,
39.940983,-75.174194,312,530,22028,27995697,,1000,1,1,LTE,,,22028,,,
39.940983,-75.174194,312,530,22028,28090681,,1000,1,1,LTE,,,22028,,,
39.940983,-75.174194,312,530,22028,28090425,,1000,1,1,LTE,,,22028,,,
39.940983,-75.174194,312,530,22028,27946553,,1000,1,1,LTE,,,22028,,,
39.940983,-75.174194,312,530,22028,28218169,,1000,1,1,LTE,,,22028,,,
39.941017,-75.176357,312,530,22028,28678971,,1000,1,1,LTE,,,22028,,,
39.941019,-75.168046,310,260,34687,85843615,,1000,1,1,UMTS,,,,,,
39.941063,-75.16761,310,260,22028,34770693,,1000,1,1,LTE,,,22028,,,
39.941063,-75.167511,310,260,22028,34774790,,1000,1,1,LTE,,,22028,,,
39.941212,-75.168922,310,260,22028,33034894,,1000,1,1,LTE,,,22028,,,
39.941296,-75.176559,311,490,22028,225386371,,1000,1,1,LTE,,,22028,,,
39.941311,-75.170738,310,260,22028,34771518,,1000,1,1,LTE,,,22028,,,
39.941404,-75.177507,310,260,22243,11427594,,2462,1,1,LTE,,,22243,,,
39.941441,-75.173363,312,530,22028,28386105,,1000,1,1,LTE,,,22028,,,
39.941482543945,-75.171890258789,310,410,2963,137697678,,1000,1,1,UMTS,,,,,,
39.941482543945,-75.171890258789,310,410,2987,137697678,,1000,1,1,UMTS,,,,,,
39.941482543945,-75.170516967773,310,120,3337,27347226,,1000,1,1,LTE,,,3337,,,
39.941483,-75.177383,310,410,2963,138287256,,1000,1,1,UMTS,,,,,,
39.941548,-75.170359,310,260,22028,11225867,,2800,1,1,LTE,,,22028,,,
39.941553,-75.172815,310,260,22028,14965359,,1000,1,1,LTE,,,22028,,,
39.941568,-75.16777,311,480,25105,25128206,,1000,1,1,LTE,,,25105,,,
39.941828,-75.167681,311,480,5,4423,,1185,1,1,CDMA,,,,480,5,4423
39.941831,-75.172359,310,260,22028,11225866,,2850,1,1,LTE,,,22028,,,
39.941988,-75.178189,310,260,22232,14965252,,1000,1,1,LTE,,,22232,,,
39.942001,-75.17247,312,530,22028,27961137,,1000,1,1,LTE,,,22028,,,
39.942009,-75.167508,310,260,22028,34771461,,1000,1,1,LTE,,,22028,,,
39.942011,-75.175295,310,410,282,5252879,,1000,1,1,LTE,,,282,,,
39.94203,-75.17259,310,260,22243,11225867,,1000,1,1,LTE,,,22243,,,
39.942032,-75.178253,310,410,282,7556886,,1000,1,1,LTE,,,282,,,
39.942198,-75.176035,310,410,282,5252872,,999,1,1,LTE,,,282,,,
39.942216,-75.173368,310,410,2939,138286913,,2890,1,1,UMTS,,,,,,
39.942315,-75.17482,312,530,22028,28386097,,1000,1,1,LTE,,,22028,,,
39.942332,-75.171293,310,260,22243,13397250,,2090,1,1,LTE,,,22243,,,
39.942344,-75.167656,310,260,22028,11427646,,1483,1,1,LTE,,,22028,,,
39.942347,-75.172734,312,530,22028,28678962,,2171,1,1,LTE,,,22028,,,
39.942347,-75.172734,312,530,22028,28678978,,2171,1,1,LTE,,,22028,,,
39.942361,-75.16687,310,120,3337,28678970,,1000,1,1,LTE,,,3337,,,
39.942408,-75.178539,310,410,2932,137697638,,10125,1,1,UMTS,,,,,,
39.942418,-75.1674,310,260,22232,27343618,,2205,1,1,LTE,,,22232,,,
39.942486,-75.172333,312,530,22028,28366905,,1000,1,1,LTE,,,22028,,,
39.942486,-75.172333,312,530,22028,27961145,,1000,1,1,LTE,,,22028,,,
39.942661,-75.167542,310,260,22028,34772998,,1000,1,1,LTE,,,22028,,,
39.942758,-75.175515,311,490,1,4941,,1000,1,1,LTE,,,1,,,
39.942818,-75.1735,310,410,282,7556865,,1000,1,1,LTE,,,282,,,
39.942837,-75.16983,310,260,22028,11225968,,1000,1,1,LTE,,,22028,,,
39.942855834961,-75.177383422852,310,260,34608,4143,,1000,1,1,GSM,,,,,,
39.942855834961,-75.177383422852,310,260,34682,11225601,,1000,1,1,UMTS,,,,,,
39.942855834961,-75.173263549805,310,120,3337,27347203,,1000,1,1,LTE,,,3337,,,
39.942855834961,-75.173263549805,310,410,2932,141759559,,1000,1,1,UMTS,,,,,,
39.942855834961,-75.171890258789,310,260,34682,85790770,,1000,1,1,UMTS,,,,,,
39.942855834961,-75.170516967773,310,410,2963,137697681,,1000,1,1,UMTS,,,,,,
39.942855834961,-75.169143676758,311,490,3335,28678962,,1000,1,1,LTE,,,3335,,,
39.942855834961,-75.167770385742,310,410,2932,138287254,,1000,1,1,UMTS,,,,,,
39.942855834961,-75.167770385742,311,480,25089,25128206,,1000,1,1,LTE,,,25089,,,
39.942855834961,-75.167770385742,310,260,34687,85791056,,1000,1,1,UMTS,,,,,,
39.942855834961,-75.167770385742,310,120,3337,27347201,,1000,1,1,LTE,,,3337,,,
39.942856,-75.173264,311,480,25104,25196804,,1000,1,1,LTE,,,25104,,,
39.942856,-75.171204,310,120,3335,27347202,,1000,1,1,LTE,,,3335,,,
39.942916,-75.17276,310,120,1,968,,1000,1,1,LTE,,,1,,,
39.942959,-75.174352,311,480,25104,25109516,,1000,1,1,LTE,,,25104,,,
39.943035,-75.17722,310,410,2932,137696533,,10256,1,1,UMTS,,,,,,
