lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.764534,-87.693596,310,260,41477,10016655,,1000,1,1,LTE,,,41477,,,
41.764572,-87.68808,311,480,52314,52470540,,1000,1,1,LTE,,,52314,,,
41.764755,-87.692841,310,260,41477,26714115,,1000,1,1,LTE,,,41477,,,
41.765017,-87.691401,310,410,21962,68258249,,1919,1,1,UMTS,,,,,,
41.765213,-87.690125,311,870,27694,10528266,,1000,1,1,LTE,,,27694,,,
41.765213012695,-87.692184448242,311,870,16152,10528257,,1000,1,1,LTE,,,16152,,,
41.765213012695,-87.690811157227,311,870,2606,10528266,,1000,1,1,LTE,,,2606,,,
41.765213012695,-87.688064575195,311,870,27694,10528257,,1000,1,1,LTE,,,27694,,,
41.765213012695,-87.688064575195,310,260,7189,72312790,,1000,1,1,UMTS,,,,,,
41.765213012695,-87.68669128418,310,260,7189,72302795,,1000,1,1,UMTS,,,,,,
41.765313,-87.698203,310,260,41477,5426445,,1615,1,1,LTE,,,41477,,,
41.765614,-87.693077,310,260,41477,26714116,,1000,1,1,LTE,,,41477,,,
41.765614,-87.693077,310,260,41477,5426437,,1000,1,1,LTE,,,41477,,,
41.7659,-87.697678,310,260,7159,19883991,,1000,1,1,UMTS,,,,,,
41.766205,-87.689438,310,120,16152,132183554,,1000,1,1,LTE,,,16152,,,
41.766586303711,-87.693557739258,310,260,7168,72302791,,1000,1,1,UMTS,,,,,,
41.766586303711,-87.68669128418,310,120,16152,132511492,,1000,1,1,LTE,,,16152,,,
41.767959594727,-87.690811157227,310,410,21962,68061750,,1000,1,1,UMTS,,,,,,
41.767959594727,-87.689437866211,311,870,16152,10528266,,1000,1,1,LTE,,,16152,,,
41.767959594727,-87.68669128418,311,870,2598,11958528,,1000,1,1,LTE,,,2598,,,
41.767959594727,-87.68669128418,311,870,27686,11958537,,1000,1,1,LTE,,,27686,,,
41.767959594727,-87.68669128418,311,870,27686,11958528,,1000,1,1,LTE,,,27686,,,
41.76796,-87.687607,310,120,16152,132511504,,1000,1,1,LTE,,,16152,,,
41.768043,-87.686629,310,120,16152,132511489,,1000,1,1,LTE,,,16152,,,
41.768118,-87.68908,310,260,41477,10016524,,1000,1,1,LTE,,,41477,,,
41.768856,-87.696673,311,480,52314,52470530,,1000,1,1,LTE,,,52314,,,
41.769759,-87.697968,311,870,2,38386,,1000,1,1,LTE,,,2,,,
41.769788,-87.69014,310,410,21962,68295524,,1000,1,1,UMTS,,,,,,
41.771278,-87.69252,311,480,52314,52324644,,1000,1,1,LTE,,,52314,,,
41.771812,-87.693009,311,480,52314,52470560,,1601,1,1,LTE,,,52314,,,
41.772064,-87.690941,311,480,52314,52227610,,1000,1,1,LTE,,,52314,,,
41.772079,-87.697952,310,120,16163,133811969,,1000,1,1,LTE,,,16163,,,
41.772079,-87.696304,310,120,16163,133803527,,1000,1,1,LTE,,,16163,,,
41.772079,-87.693901,310,260,7159,19883994,,1000,1,1,UMTS,,,,,,
41.772079,-87.693558,310,120,16163,133811974,,1000,1,1,LTE,,,16163,,,
41.772079,-87.692871,310,120,16152,132511488,,1000,1,1,LTE,,,16152,,,
41.772079,-87.68898,311,870,16152,10528256,,1000,1,1,LTE,,,16152,,,
41.772079,-87.688522,311,870,16152,10528265,,1000,1,1,LTE,,,16152,,,
41.772079467773,-87.697677612305,310,120,16163,133811975,,1000,1,1,LTE,,,16163,,,
41.772079467773,-87.696304321289,310,120,16163,133811972,,1000,1,1,LTE,,,16163,,,
41.772079467773,-87.693557739258,310,260,7159,26581,,1000,1,1,CDMA,,,,260,7159,26581
41.772079467773,-87.693557739258,310,260,7159,19883989,,1000,1,1,UMTS,,,,,,
41.772079467773,-87.693557739258,310,410,21966,68037281,,1000,1,1,UMTS,,,,,,
41.772079467773,-87.692184448242,310,260,7159,26580,,1000,1,1,CDMA,,,,260,7159,26580
41.772079467773,-87.690811157227,311,870,27694,10528256,,1000,1,1,LTE,,,27694,,,
41.772079467773,-87.690811157227,311,870,27694,10528265,,1000,1,1,LTE,,,27694,,,
41.772079467773,-87.689437866211,311,870,2606,10528265,,1000,1,1,LTE,,,2606,,,
41.772079467773,-87.689437866211,311,870,2606,10528256,,1000,1,1,LTE,,,2606,,,
41.772079467773,-87.688064575195,311,870,16152,132511488,,1000,1,1,LTE,,,16152,,,
41.772079467773,-87.688064575195,310,120,16152,132511503,,1000,1,1,LTE,,,16152,,,
41.772079467773,-87.68669128418,310,120,16163,132486161,,1000,1,1,LTE,,,16163,,,
41.77222,-87.689046,310,260,41477,8974860,,4889,1,1,LTE,,,41477,,,
41.772366,-87.697136,310,410,21962,68323900,,1000,1,1,UMTS,,,,,,
41.772488,-87.691139,311,480,52314,52324611,,1000,1,1,LTE,,,52314,,,
41.772903,-87.690811,310,120,16163,133811971,,1000,1,1,LTE,,,16163,,,
41.772965,-87.6873,310,410,21981,13041,,44299,1,1,CDMA,,,,410,21981,13041
41.773109,-87.692013,310,120,16163,133811968,,1000,1,1,LTE,,,16163,,,
41.77327,-87.688583,310,410,21962,68299430,,1000,1,1,UMTS,,,,,,
41.77327,-87.688583,310,410,21962,68294088,,1000,1,1,UMTS,,,,,,
41.773452758789,-87.696304321289,310,410,64989,68258249,,1000,1,1,UMTS,,,,,,
41.773452758789,-87.693557739258,310,120,16163,132480783,,1000,1,1,LTE,,,16163,,,
41.773452758789,-87.693557739258,310,260,7168,72302789,,1000,1,1,UMTS,,,,,,
41.773452758789,-87.693557739258,310,410,21962,68173602,,1000,1,1,UMTS,,,,,,
41.773452758789,-87.692184448242,310,260,7189,41972,,1000,1,1,CDMA,,,,260,7189,41972
41.773452758789,-87.692184448242,310,120,16163,132480771,,1000,1,1,LTE,,,16163,,,
41.773452758789,-87.689437866211,310,120,16163,132480768,,1000,1,1,LTE,,,16163,,,
41.773453,-87.692528,310,260,7189,72302794,,1000,1,1,UMTS,,,,,,
