lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.446117,-87.334342,310,410,16648,55734026,,2726,1,1,LTE,,,16648,,,
41.446538,-87.341292,310,260,41496,27504772,,3015,1,1,LTE,,,41496,,,
41.447983,-87.333069,310,120,16182,132276737,,1000,1,1,LTE,,,16182,,,
41.448326,-87.332382,310,410,21986,66470623,,1000,1,1,UMTS,,,,,,
41.448691,-87.338704,310,410,16669,69629705,,2873,1,1,LTE,,,16669,,,
41.449013,-87.337532,310,120,16182,133731588,,1000,1,1,LTE,,,16182,,,
41.449079,-87.331604,310,410,16669,53828886,,1099,1,1,LTE,,,16669,,,
41.44925,-87.331664,310,120,16130,133607943,,2725,1,1,LTE,,,16130,,,
41.449356079102,-87.33512878418,310,410,21998,4106886,,1000,1,1,UMTS,,,,,,
41.449586,-87.338333,310,410,21998,17116,,2143,1,1,CDMA,,,,410,21998,17116
41.449905,-87.33046,310,20,1,8463,,1000,1,1,CDMA,,,,20,1,8463
41.450282,-87.332942,312,530,19,5218,,1390,1,1,LTE,,,19,,,
41.45163,-87.341553,310,120,16130,133731585,,1905,1,1,LTE,,,16130,,,
41.452102661133,-87.336502075195,310,410,16648,54198026,,1000,1,1,LTE,,,16648,,,
41.452103,-87.337418,310,410,21986,17116,,1000,1,1,CDMA,,,,410,21986,17116
41.452183,-87.340789,310,120,16130,133731591,,1129,1,1,LTE,,,16130,,,
41.452268,-87.340063,310,120,16130,132276737,,2036,1,1,LTE,,,16130,,,
41.452446,-87.335472,310,410,21986,17119,,1000,1,1,GSM,,,,,,
41.45256,-87.335587,310,410,21986,17113,,1000,1,1,CDMA,,,,410,21986,17113
