lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.868057,-87.679214,310,260,41484,5360909,,1000,1,1,LTE,,,41484,,,
41.868172,-87.676903,310,260,41495,8675333,,2742,1,1,LTE,,,41495,,,
41.868209838867,-87.681198120117,310,410,21981,260882,,1000,1,1,UMTS,,,,,,
41.868209838867,-87.681198120117,310,410,21968,68157452,,1000,1,1,UMTS,,,,,,
41.868209838867,-87.67707824707,310,260,7848,33373,,1000,1,1,CDMA,,,,260,7848,33373
41.868209838867,-87.67707824707,311,870,2577,11945729,,1000,1,1,LTE,,,2577,,,
41.868209838867,-87.675704956055,310,260,7174,33372,,1000,1,1,CDMA,,,,260,7174,33372
41.868209838867,-87.675704956055,310,120,2577,11945729,,1000,1,1,LTE,,,2577,,,
41.868209838867,-87.675704956055,310,410,21964,68785986,,1000,1,1,UMTS,,,,,,
41.868209838867,-87.672958374023,311,870,16162,132142339,,1000,1,1,LTE,,,16162,,,
41.868209838867,-87.671585083008,310,410,21968,53804824,,1000,1,1,UMTS,,,,,,
41.868209838867,-87.670211791992,311,490,16175,132332290,,1000,1,1,LTE,,,16175,,,
41.86821,-87.6711,310,120,16178,132475649,,1000,1,1,LTE,,,16178,,,
41.86821,-87.669755,311,490,16162,132298497,,1127,1,1,LTE,,,16162,,,
41.86821,-87.669525,310,120,16162,132475664,,1000,1,1,LTE,,,16162,,,
41.868364,-87.677753,310,260,41495,9621005,,3967,1,1,LTE,,,41495,,,
41.868482,-87.679203,310,260,41484,8675334,,2216,1,1,LTE,,,41484,,,
41.868507,-87.677193,311,870,122,30098,,1000,1,1,CDMA,,,,870,122,30098
41.868616,-87.674326,310,260,41495,8773900,,7469,1,1,LTE,,,41495,,,
41.868668,-87.680283,311,870,27665,11945729,,1000,1,1,LTE,,,27665,,,
41.868673,-87.673187,311,870,122,35699,,1354,1,1,LTE,,,122,,,
41.868758,-87.671345,310,260,41495,28977421,,1000,1,1,LTE,,,41495,,,
41.868792,-87.675863,310,260,41484,9621003,,9110,1,1,LTE,,,41484,,,
41.868798,-87.680413,310,260,7174,105087586,,1000,1,1,UMTS,,,,,,
41.868829,-87.669856,310,260,41495,8718083,,2646,1,1,LTE,,,41495,,,
41.868897,-87.676392,310,120,16162,132142351,,1000,1,1,LTE,,,16162,,,
41.868897,-87.672043,310,410,21968,67931339,,1000,1,1,UMTS,,,,,,
41.868986,-87.670796,310,260,41495,8718086,,2596,1,1,LTE,,,41495,,,
41.868999,-87.676231,310,260,41495,28978181,,1000,1,1,LTE,,,41495,,,
41.869012,-87.676392,311,480,52248,52294913,,1000,1,1,LTE,,,52248,,,
41.869265,-87.671349,310,260,41495,28977411,,1000,1,1,LTE,,,41495,,,
41.86932,-87.671776,310,260,41495,28978182,,1000,1,1,LTE,,,41495,,,
41.869373,-87.679527,310,410,16673,53805026,,1000,1,1,LTE,,,16673,,,
41.869571,-87.678516,310,260,7174,105097580,,1000,1,1,UMTS,,,,,,
41.869583,-87.681198,310,410,16672,56064265,,1000,1,1,LTE,,,16672,,,
41.869583,-87.678452,310,410,21968,68187452,,1000,1,1,UMTS,,,,,,
41.869583,-87.676392,310,120,16162,132415232,,1000,1,1,LTE,,,16162,,,
41.869583,-87.676392,310,410,21212,12493,,1000,1,1,GSM,,,,,,
41.869583,-87.673302,310,260,7102,33372,,1000,1,1,GSM,,,,,,
41.869583129883,-87.681198120117,310,410,16672,67931339,,1000,1,1,LTE,,,16672,,,
41.869583129883,-87.678451538086,310,260,7174,33378,,1000,1,1,CDMA,,,,260,7174,33378
41.869583129883,-87.675704956055,310,120,16157,132484100,,1000,1,1,LTE,,,16157,,,
