lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
35.523277,-97.575963,310,260,44289,28954244,,1528,1,1,LTE,,,44289,,,
35.523328,-97.575081,310,410,24840,118226583,,7937,1,1,LTE,,,24840,,,
35.523448,-97.578224,310,410,24840,118226449,,9629,1,1,LTE,,,24840,,,
35.523599,-97.57531,310,410,46989,112142958,,4407,1,1,UMTS,,,,,,
35.52360534668,-97.583999633789,311,220,2054,102519554,,1000,1,1,LTE,,,2054,,,
35.52360534668,-97.577133178711,310,410,24842,112019245,,1000,1,1,LTE,,,24842,,,
35.52360534668,-97.577133178711,310,410,24842,118226454,,1000,1,1,LTE,,,24842,,,
35.52360534668,-97.577133178711,310,410,46989,112019247,,1000,1,1,UMTS,,,,,,
35.523732,-97.584435,310,260,32998,15847539,,2508,1,1,UMTS,,,,,,
35.524194,-97.576937,310,120,11779,96520194,,1000,1,1,LTE,,,11779,,,
35.524292,-97.577476,310,260,32998,15847553,,1000,1,1,UMTS,,,,,,
35.524447,-97.57699,310,120,11779,96520202,,1000,1,1,LTE,,,11779,,,
35.524503,-97.584105,311,580,2054,102519554,,1000,1,1,LTE,,,2054,,,
35.524521,-97.576447,310,410,46991,112019251,,1000,1,1,UMTS,,,,,,
35.524618,-97.581291,310,410,46991,112142958,,1937,1,1,UMTS,,,,,,
35.524764,-97.577862,311,480,47105,47137305,,7564,1,1,LTE,,,47105,,,
35.524863,-97.578944,310,410,24840,118226442,,7693,1,1,LTE,,,24840,,,
35.524978637695,-97.582626342773,310,410,46989,10863,,1000,1,1,CDMA,,,,410,46989,10863
35.524978637695,-97.577133178711,310,410,24842,118226447,,1000,1,1,LTE,,,24842,,,
35.524978637695,-97.575759887695,310,260,32998,15847543,,1000,1,1,UMTS,,,,,,
35.525248,-97.576506,310,260,44289,28954254,,1575,1,1,LTE,,,44289,,,
35.525257,-97.575143,310,410,24840,118226440,,4350,1,1,LTE,,,24840,,,
35.525665,-97.577133,310,410,46989,112039253,,1000,1,1,UMTS,,,,,,
35.525774,-97.575406,310,410,24842,118540808,,5179,1,1,LTE,,,24842,,,
35.525803,-97.577133,310,410,24842,118550018,,1000,1,1,LTE,,,24842,,,
35.526352,-97.577991,310,410,46102,10862,,1291,1,1,CDMA,,,,410,46102,10862
35.526594,-97.575171,310,410,24840,118226433,,1623,1,1,LTE,,,24840,,,
35.526843,-97.578905,310,260,44289,6294028,,9919,1,1,LTE,,,44289,,,
35.526851,-97.576759,310,410,46989,112162961,,1890,1,1,UMTS,,,,,,
35.526853,-97.577482,310,410,24842,118038032,,5886,1,1,LTE,,,24842,,,
35.527039,-97.582626,310,260,32998,15807669,,1000,1,1,UMTS,,,,,,
35.527364,-97.578476,310,410,24842,118038018,,7125,1,1,LTE,,,24842,,,
35.527554,-97.57544,310,410,46991,112019245,,1000,1,1,UMTS,,,,,,
35.527573,-97.577133,310,410,24842,118550039,,1000,1,1,LTE,,,24842,,,
35.527725,-97.578049,310,410,46991,112142964,,1000,1,1,UMTS,,,,,,
35.527725219727,-97.578506469727,310,260,32998,15807673,,1000,1,1,UMTS,,,,,,
35.527725219727,-97.577133178711,310,410,24842,118550032,,1000,1,1,LTE,,,24842,,,
35.527725219727,-97.577133178711,311,480,47105,123937302,,1000,1,1,LTE,,,47105,,,
35.527975,-97.57829,311,480,47105,47137302,,7268,1,1,LTE,,,47105,,,
35.528123,-97.577631,310,410,24842,118038166,,5429,1,1,LTE,,,24842,,,
35.528412,-97.57679,310,410,46991,112039251,,1000,1,1,UMTS,,,,,,
35.528755,-97.578163,310,260,32998,15807668,,1000,1,1,UMTS,,,,,,
35.529011,-97.583168,310,260,308,32243,,1000,1,1,LTE,,,308,,,
35.529076,-97.583096,312,530,308,48243,,1000,1,1,LTE,,,308,,,
35.529098510742,-97.578506469727,310,410,46991,112162961,,1000,1,1,UMTS,,,,,,
35.529098510742,-97.577133178711,310,410,46989,10862,,1000,1,1,CDMA,,,,410,46989,10862
35.529099,-97.581253,310,5908,1,26386,,1000,1,1,CDMA,,,,5908,1,26386
35.529099,-97.576937,310,410,46989,112142964,,1000,1,1,UMTS,,,,,,
35.529278,-97.576632,310,410,24840,118226581,,8130,1,1,LTE,,,24840,,,
35.5295,-97.5769,310,260,44418,8283011,,1000,1,1,LTE,,,44418,,,
35.529851,-97.582447,310,260,44289,28954245,,1000,1,1,LTE,,,44289,,,
35.529932,-97.583319,311,870,308,48243,,3241,1,1,LTE,,,308,,,
35.530041,-97.578545,311,580,1,26385,,1000,1,1,LTE,,,1,,,
35.530071,-97.577171,310,410,24842,118037763,,1000,1,1,LTE,,,24842,,,
35.530183,-97.58465,310,410,46989,112162965,,3977,1,1,UMTS,,,,,,
35.53043,-97.575706,311,870,44289,97155891,,1000,1,1,LTE,,,44289,,,
35.530582,-97.576157,311,870,44289,97842739,,1000,1,1,LTE,,,44289,,,
35.53109,-97.579781,312,530,308,48242,,1000,1,1,LTE,,,308,,,
35.53128,-97.577076,310,410,24842,118230801,,3812,1,1,LTE,,,24842,,,
35.531363,-97.585753,310,410,24842,118062268,,5323,1,1,LTE,,,24842,,,
35.531605,-97.578438,310,120,308,48243,,1000,1,1,CDMA,,,,120,308,48243
35.531845,-97.583313,310,5908,1,26387,,1000,1,1,CDMA,,,,5908,1,26387
35.531845092773,-97.579879760742,311,220,2054,102519556,,1000,1,1,LTE,,,2054,,,
35.531845092773,-97.578506469727,310,410,46991,10868,,1000,1,1,CDMA,,,,410,46991,10868
35.531845092773,-97.578506469727,310,410,46991,18229,,1000,1,1,CDMA,,,,410,46991,18229
35.531929,-97.575561,310,410,46989,112150489,,1000,1,1,UMTS,,,,,,
