lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.669375,-83.599138,311,480,62721,62852130,,1377,1,1,LTE,,,62721,,,
41.669388,-83.59935,311,480,15,10993,,1000,1,1,LTE,,,15,,,
41.670284,-83.600979,310,120,21761,179598080,,1172,1,1,LTE,,,21761,,,
41.670455932617,-83.595657348633,311,480,62721,62818562,,1000,1,1,LTE,,,62721,,,
41.670779,-83.59143,311,870,214,15714,,2111,1,1,CDMA,,,,870,214,15714
41.67091,-83.599075,310,260,50859,256326943,,1000,1,1,LTE,,,50859,,,
41.670988,-83.596209,310,260,42743,5924098,,2968,1,1,LTE,,,42743,,,
41.671327,-83.592929,311,480,62721,62852128,,1000,1,1,LTE,,,62721,,,
41.671532,-83.598958,310,410,21250,45033488,,2535,1,1,LTE,,,21250,,,
41.671829223633,-83.59977722168,310,260,11212,64773,,1000,1,1,CDMA,,,,260,11212,64773
41.671829223633,-83.59977722168,311,480,62720,139684886,,1000,1,1,LTE,,,62720,,,
41.671829223633,-83.597030639648,310,21,48,10306,,1000,1,1,CDMA,,,,21,48,10306
41.67195,-83.599555,311,480,62720,62884886,,1000,1,1,LTE,,,62720,,,
41.671993,-83.598633,311,480,62720,62884866,,1000,1,1,LTE,,,62720,,,
41.672184,-83.594826,311,480,15,5891,,1000,1,1,GSM,,,,,,
41.673203,-83.596343,310,260,11219,64372,,1000,1,1,GSM,,,,,,
41.673252,-83.594818,310,120,62721,62937102,,1000,1,1,LTE,,,62721,,,
41.673252,-83.59481,311,480,15,13601,,1000,1,1,GSM,,,,,,
41.673264,-83.594841,311,480,15,10306,,1000,1,1,GSM,,,,,,
41.673323,-83.594701,311,480,62721,62937102,,1000,1,1,LTE,,,62721,,,
41.673485,-83.593918,311,480,62721,62937100,,1000,1,1,LTE,,,62721,,,
41.673501,-83.596585,311,480,62721,62884886,,1191,1,1,LTE,,,62721,,,
41.673531,-83.595078,311,480,15,6003,,1000,1,1,GSM,,,,,,
41.673809,-83.589943,310,120,42743,178278413,,1000,1,1,LTE,,,42743,,,
41.674376,-83.596955,310,260,42524,5924098,,3824,1,1,LTE,,,42524,,,
41.674575805664,-83.598403930664,311,870,21762,178278401,,1000,1,1,LTE,,,21762,,,
41.674832,-83.600663,310,410,17530,80930546,,1214,1,1,UMTS,,,,,,
41.675137,-83.591341,311,870,214,15091,,2977,1,1,LTE,,,214,,,
41.675271,-83.593782,311,480,62721,62884866,,1054,1,1,LTE,,,62721,,,
41.675758,-83.594429,311,870,42743,178287629,,1000,1,1,LTE,,,42743,,,
41.675758,-83.594429,311,870,42743,178287622,,1000,1,1,LTE,,,42743,,,
41.675758,-83.594429,311,870,42743,178287628,,1000,1,1,LTE,,,42743,,,
41.675816,-83.589542,311,480,62721,62816026,,5046,1,1,LTE,,,62721,,,
41.676033,-83.592867,310,260,42524,5925123,,9395,1,1,LTE,,,42524,,,
41.676411,-83.593218,310,260,42524,26168589,,2595,1,1,LTE,,,42524,,,
41.676477,-83.590481,310,120,21761,179609601,,1000,1,1,LTE,,,21761,,,
41.676682,-83.591026,310,260,42743,5927487,,1000,1,1,LTE,,,42743,,,
41.676788,-83.591461,310,120,21761,179609604,,1000,1,1,LTE,,,21761,,,
41.677017,-83.599693,312,530,42743,178265860,,2199,1,1,LTE,,,42743,,,
41.677017,-83.594757,312,250,42743,10081026,,1000,1,1,LTE,,,42743,,,
41.677185,-83.589615,310,120,21762,178278401,,1000,1,1,LTE,,,21762,,,
41.677316,-83.589023,312,250,42743,178278412,,4814,1,1,LTE,,,42743,,,
41.677322,-83.59909,310,4126,214,15090,,1000,1,1,CDMA,,,,4126,214,15090
41.677322387695,-83.595657348633,310,120,21762,179609601,,1000,1,1,LTE,,,21762,,,
41.677322387695,-83.592910766602,311,490,21762,178278401,,1000,1,1,LTE,,,21762,,,
41.677417,-83.590411,310,120,214,15090,,1080,1,1,LTE,,,214,,,
41.677471,-83.592975,312,530,42743,178287620,,3422,1,1,LTE,,,42743,,,
