lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.144911,-104.791936,310,120,236,44497,,2550,1,1,LTE,,,236,,,
41.145382,-104.789742,311,480,4353,81236513,,1000,1,1,LTE,,,4353,,,
41.145611,-104.781998,311,480,4353,4422690,,1000,1,1,LTE,,,4353,,,
41.145618,-104.783028,311,480,4353,81255706,,1000,1,1,LTE,,,4353,,,
41.146679,-104.78643,310,260,47617,27867137,,1000,1,1,LTE,,,47617,,,
41.146952,-104.791667,310,260,41223,6897921,,1576,1,1,LTE,,,41223,,,
41.147232055664,-104.78965759277,310,260,41221,6897921,,1000,1,1,LTE,,,41221,,,
41.147232055664,-104.78828430176,310,260,11090,34230533,,1000,1,1,UMTS,,,,,,
41.147575,-104.788628,310,120,16917,138581009,,1000,1,1,LTE,,,16917,,,
41.147693,-104.78171,311,480,4353,4436482,,7276,1,1,LTE,,,4353,,,
41.148438,-104.782691,311,480,4353,4436503,,1000,1,1,LTE,,,4353,,,
41.148491,-104.786545,310,260,47617,27867139,,1000,1,1,LTE,,,47617,,,
41.14860534668,-104.78004455566,310,120,16920,138581009,,1000,1,1,LTE,,,16920,,,
41.148995,-104.782918,311,480,4353,4436502,,676,1,1,LTE,,,4353,,,
41.149063,-104.7892,310,120,16917,138580496,,1000,1,1,LTE,,,16917,,,
