lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.904944,-84.348714,310,410,11299,187959429,,2317,1,1,LTE,,,11299,,,
33.904949,-84.357026,310,410,4557,229023517,,1000,1,1,UMTS,,,,,,
33.90501,-84.357337,310,410,11299,188153101,,1651,1,1,LTE,,,11299,,,
33.905047,-84.352348,310,410,11299,187922690,,1422,1,1,LTE,,,11299,,,
33.905144,-84.355806,310,260,23791,59704889,,2616,1,1,UMTS,,,,,,
33.905184,-84.351745,310,410,11299,188127638,,1000,1,1,LTE,,,11299,,,
33.905213,-84.358551,311,480,3,19249,,1000,1,1,LTE,,,3,,,
33.905335,-84.355588,310,120,7634,62415667,,1000,1,1,LTE,,,7634,,,
33.905392,-84.358078,310,120,7634,213234235,,1000,1,1,LTE,,,7634,,,
33.905506,-84.353821,311,480,44295,44301570,,1000,1,1,LTE,,,44295,,,
33.905586,-84.352454,310,260,65534,15591939,,1000,1,1,UMTS,,,,,,
33.905647,-84.35334,311,480,44295,44339748,,1000,1,1,LTE,,,44295,,,
33.905793,-84.351674,310,410,11299,187922696,,6464,1,1,LTE,,,11299,,,
33.905868530273,-84.357833862305,310,260,23789,59704889,,1000,1,1,UMTS,,,,,,
33.905868530273,-84.357833862305,310,410,4557,229023523,,1000,1,1,UMTS,,,,,,
33.905868530273,-84.357833862305,310,410,4557,229031517,,1000,1,1,UMTS,,,,,,
33.905868530273,-84.357833862305,310,410,4543,229023517,,1000,1,1,UMTS,,,,,,
33.905868530273,-84.357833862305,310,410,4556,229023517,,1000,1,1,UMTS,,,,,,
33.905868530273,-84.356460571289,310,410,4537,225820253,,1000,1,1,UMTS,,,,,,
33.905868530273,-84.356460571289,310,410,4557,48733,,1000,1,1,CDMA,,,,410,4557,48733
33.905868530273,-84.356460571289,310,410,4557,48736,,1000,1,1,CDMA,,,,410,4557,48736
33.905868530273,-84.356460571289,311,480,44395,121139744,,1000,1,1,LTE,,,44395,,,
33.905868530273,-84.356460571289,310,410,4557,229031520,,1000,1,1,UMTS,,,,,,
33.905868530273,-84.355087280273,310,410,4557,40739,,1000,1,1,CDMA,,,,410,4557,40739
33.905869,-84.357834,310,260,2491,59704538,,1000,1,1,UMTS,,,,,,
33.905869,-84.354401,310,260,30592,59704895,,1000,1,1,LTE,,,30592,,,
33.905869,-84.35051,310,410,4557,48735,,1000,1,1,CDMA,,,,410,4557,48735
33.905972,-84.349951,310,410,11299,187922886,,1000,1,1,LTE,,,11299,,,
33.906182,-84.354557,311,480,44295,44339744,,1000,1,1,LTE,,,44295,,,
33.906241,-84.358912,311,480,44295,44301590,,1000,1,1,LTE,,,44295,,,
33.906437,-84.356948,310,120,7634,61189147,,1000,1,1,LTE,,,7634,,,
33.906555,-84.350967,310,410,4557,40738,,1000,1,1,CDMA,,,,410,4557,40738
33.906654,-84.35791,310,410,11299,188153302,,1000,1,1,LTE,,,11299,,,
33.90675,-84.354652,311,480,44295,44301582,,1000,1,1,LTE,,,44295,,,
33.906798,-84.353104,311,480,44295,44339746,,1000,1,1,LTE,,,44295,,,
33.906822,-84.352699,312,720,3001,10184705,,1000,1,1,LTE,,,3001,,,
33.906822,-84.352699,312,720,3003,9948419,,1000,1,1,LTE,,,3003,,,
33.906849,-84.356853,310,120,7475,61189147,,1000,1,1,LTE,,,7475,,,
33.906954,-84.357966,310,120,7634,213143873,,1000,1,1,LTE,,,7634,,,
33.907004,-84.349934,310,260,30592,38917889,,7185,1,1,LTE,,,30592,,,
33.907013,-84.350967,310,410,4557,48732,,1000,1,1,CDMA,,,,410,4557,48732
33.907156,-84.353711,310,260,23791,59704895,,1000,1,1,UMTS,,,,,,
33.907173,-84.352867,310,410,11299,188127511,,1000,1,1,LTE,,,11299,,,
33.907204,-84.352974,310,410,11299,188127686,,1000,1,1,LTE,,,11299,,,
33.907216,-84.354833,310,120,7634,61084419,,1000,1,1,LTE,,,7634,,,
33.907241821289,-84.35920715332,310,410,4557,47614,,1000,1,1,CDMA,,,,410,4557,47614
33.907241821289,-84.35920715332,310,410,4557,47611,,1000,1,1,CDMA,,,,410,4557,47611
33.907241821289,-84.35920715332,310,410,4557,229030395,,1000,1,1,UMTS,,,,,,
33.907241821289,-84.357833862305,310,410,4521,40739,,1000,1,1,CDMA,,,,410,4521,40739
33.907241821289,-84.357833862305,311,870,7634,61084419,,1000,1,1,LTE,,,7634,,,
33.907241821289,-84.357833862305,310,410,4526,229024295,,1000,1,1,UMTS,,,,,,
33.907241821289,-84.356460571289,311,490,7425,60827906,,1000,1,1,LTE,,,7425,,,
33.907241821289,-84.353713989258,310,410,4537,225812257,,1000,1,1,UMTS,,,,,,
33.907241821289,-84.353713989258,310,4274,67,7123,,1000,1,1,CDMA,,,,4274,67,7123
33.907241821289,-84.353713989258,310,120,7425,61084419,,1000,1,1,LTE,,,7425,,,
33.907241821289,-84.352340698242,310,410,4540,225943324,,1000,1,1,UMTS,,,,,,
33.907241821289,-84.352340698242,310,260,23791,59704894,,1000,1,1,UMTS,,,,,,
33.907241821289,-84.350967407227,310,410,4557,1491363,,1000,1,1,UMTS,,,,,,
33.907241821289,-84.349594116211,310,410,4557,41717,,1000,1,1,CDMA,,,,410,4557,41717
33.907241821289,-84.349594116211,310,260,10271,1593,,1000,1,1,CDMA,,,,260,10271,1593
33.907242,-84.353027,310,410,4537,225820251,,1000,1,1,UMTS,,,,,,
33.90727,-84.356127,311,480,44291,44346642,,4990,1,1,LTE,,,44291,,,
33.907307,-84.35347,310,410,11299,188127514,,1000,1,1,LTE,,,11299,,,
33.907325,-84.354804,310,120,7634,62415683,,1198,1,1,LTE,,,7634,,,
33.907524,-84.356816,310,260,30592,19841816,,5180,1,1,LTE,,,30592,,,
33.907563,-84.355965,311,870,301,33395,,1000,1,1,LTE,,,301,,,
33.907641,-84.353961,310,260,23791,59704887,,2543,1,1,UMTS,,,,,,
33.907695,-84.358189,310,410,4557,229030398,,1000,1,1,UMTS,,,,,,
33.907773,-84.353713,311,480,44295,44348950,,7344,1,1,LTE,,,44295,,,
33.907928,-84.353714,310,410,4557,48731,,1000,1,1,CDMA,,,,410,4557,48731
33.907947,-84.348991,310,410,11299,188127504,,1067,1,1,LTE,,,11299,,,
33.907991,-84.352466,310,260,23791,59764887,,1000,1,1,UMTS,,,,,,
33.908022,-84.356386,310,120,301,33201,,1857,1,1,LTE,,,301,,,
33.908455,-84.353951,310,410,11299,187922692,,1000,1,1,LTE,,,11299,,,
33.908459,-84.353661,310,260,23791,59764890,,1000,1,1,UMTS,,,,,,
33.908474,-84.353035,310,410,11298,187691461,,1000,1,1,LTE,,,11298,,,
33.908522,-84.349189,310,410,11299,187960769,,7170,1,1,LTE,,,11299,,,
33.908615,-84.356747,310,120,301,33170,,7585,1,1,LTE,,,301,,,
33.908615112305,-84.35920715332,310,410,4557,229024301,,1000,1,1,UMTS,,,,,,
33.908615112305,-84.357833862305,311,490,7425,62159153,,1000,1,1,LTE,,,7425,,,
33.908615112305,-84.357833862305,311,490,7475,61409562,,1000,1,1,LTE,,,7475,,,
33.908615112305,-84.357833862305,310,120,7475,61442329,,1000,1,1,LTE,,,7475,,,
33.908615112305,-84.356460571289,310,410,4556,229024295,,1000,1,1,UMTS,,,,,,
33.908615112305,-84.355087280273,310,410,64468,257579761,,1000,1,1,UMTS,,,,,,
33.908615112305,-84.355087280273,310,260,23793,59704889,,1000,1,1,UMTS,,,,,,
33.908615112305,-84.355087280273,310,410,4557,229031515,,1000,1,1,UMTS,,,,,,
33.908615112305,-84.353713989258,310,410,4537,40737,,1000,1,1,CDMA,,,,410,4537,40737
33.908615112305,-84.353713989258,310,410,4557,40731,,1000,1,1,CDMA,,,,410,4557,40731
33.908615112305,-84.353713989258,311,480,44295,121182988,,1000,1,1,LTE,,,44295,,,
33.908615112305,-84.353713989258,310,410,4557,229023521,,1000,1,1,UMTS,,,,,,
33.908615112305,-84.350967407227,311,480,44295,44331011,,1000,1,1,LTE,,,44295,,,
33.908642,-84.349846,310,410,44295,44305440,,1000,1,1,LTE,,,44295,,,
33.908653,-84.351962,310,260,30592,41582608,,1000,1,1,LTE,,,30592,,,
33.908659,-84.357939,310,410,11299,187942664,,8810,1,1,LTE,,,11299,,,
33.908685,-84.357555,310,260,30592,15591952,,7010,1,1,LTE,,,30592,,,
33.90872,-84.358099,310,410,11299,187922705,,7317,1,1,LTE,,,11299,,,
33.908736,-84.359478,310,410,11299,187942859,,1000,1,1,LTE,,,11299,,,
33.908737,-84.351868,310,260,30592,41582598,,1000,1,1,LTE,,,30592,,,
33.908749,-84.351905,311,480,44295,121131040,,1000,1,1,LTE,,,44295,,,
