lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.740528,-84.182187,311,480,64258,64379672,,1144,1,1,LTE,,,64258,,,
39.740555,-84.190682,310,120,16392,134265104,,1000,1,1,LTE,,,16392,,,
39.740638,-84.18786,310,260,47359,27724174,,1000,1,1,LTE,,,47359,,,
39.740875,-84.18248,310,410,17630,83448041,,1000,1,1,LTE,,,17630,,,
39.740982,-84.182602,311,15,7,7730,,1000,1,1,LTE,,,7,,,
39.740982055664,-84.184799194336,310,410,17630,20713,,1000,1,1,GSM,,,,,,
39.740982055664,-84.182052612305,310,410,17633,83449529,,1000,1,1,UMTS,,,,,,
39.741193,-84.183743,310,410,17630,83448045,,1000,1,1,UMTS,,,,,,
39.741329,-84.185776,310,260,47359,7916034,,1000,1,1,LTE,,,47359,,,
39.741329,-84.182045,310,260,47232,29719939,,1000,1,1,LTE,,,47232,,,
39.741455,-84.182492,310,260,47104,6441749,,7219,1,1,LTE,,,47104,,,
39.741509,-84.186342,310,120,16392,135627526,,1000,1,1,LTE,,,16392,,,
39.741623,-84.182266,310,410,21517,44050193,,1000,1,1,UMTS,,,,,,
39.741624,-84.185865,310,120,16392,135627520,,1000,1,1,LTE,,,16392,,,
39.741723,-84.185464,310,120,16392,135627523,,1000,1,1,LTE,,,16392,,,
39.742012,-84.182053,310,410,21517,45824278,,1000,1,1,LTE,,,21517,,,
39.742355,-84.187088,310,120,16392,134296335,,1000,1,1,LTE,,,16392,,,
39.742355,-84.185898,310,420,59222,53151,,1000,1,1,CDMA,,,,420,59222,53151
39.742355,-84.185257,310,420,59222,184223,,1000,1,1,UMTS,,,,,,
39.742355,-84.181768,311,480,64258,64456460,,1000,1,1,LTE,,,64258,,,
39.74235534668,-84.186172485352,310,420,59222,1829910,,1000,1,1,UMTS,,,,,,
39.742363,-84.181372,311,480,64258,64343041,,3737,1,1,LTE,,,64258,,,
39.742457,-84.186838,310,410,21517,44050193,,8337,1,1,LTE,,,21517,,,
39.742552,-84.182445,310,260,8104,26032,,1000,1,1,GSM,,,,,,
39.743332,-84.187454,312,250,47359,6430988,,1000,1,1,LTE,,,47359,,,
39.743385,-84.182396,310,120,16392,134296320,,1000,1,1,LTE,,,16392,,,
39.743945,-84.191785,310,260,47359,25736971,,6784,1,1,LTE,,,47359,,,
39.744408,-84.18669,310,410,17630,83448041,,2756,1,1,UMTS,,,,,,
39.744598,-84.187967,310,260,47359,27724164,,1000,1,1,LTE,,,47359,,,
39.744621,-84.186218,311,490,203,47426,,1000,1,1,LTE,,,203,,,
39.744915,-84.183472,311,480,7,7729,,1000,1,1,LTE,,,7,,,
39.744976,-84.182816,310,260,47104,25779518,,1000,1,1,LTE,,,47104,,,
39.74502,-84.189769,310,260,47359,25779468,,3325,1,1,LTE,,,47359,,,
39.745102,-84.186271,310,410,21517,45824259,,1000,1,1,LTE,,,21517,,,
39.745193,-84.185087,310,260,47359,6446092,,1226,1,1,LTE,,,47359,,,
39.746817,-84.184726,310,260,47104,6446359,,5432,1,1,LTE,,,47104,,,
39.747591,-84.187876,311,480,64258,64379670,,1000,1,1,LTE,,,64258,,,
39.747645,-84.192171,310,260,8196,7744494,,4065,1,1,UMTS,,,,,,
39.747848510742,-84.188919067383,311,480,64258,141179670,,1000,1,1,LTE,,,64258,,,
39.747848510742,-84.184799194336,310,260,8196,7754489,,1000,1,1,UMTS,,,,,,
39.748256,-84.181104,311,480,64258,64439308,,6999,1,1,LTE,,,64258,,,
39.748383,-84.183238,310,260,45058,6441729,,6451,1,1,LTE,,,45058,,,
39.74866,-84.187832,310,260,47359,25737092,,1077,1,1,LTE,,,47359,,,
39.748769,-84.191513,310,260,47104,25736971,,6452,1,1,LTE,,,47104,,,
39.748977,-84.191862,310,120,16393,135626497,,1122,1,1,LTE,,,16393,,,
39.749026,-84.186761,310,410,17630,83448047,,1000,1,1,UMTS,,,,,,
