lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.401041,-73.444789,310,120,4615,37811970,,1000,1,1,LTE,,,4615,,,
41.401290893555,-73.441543579102,311,480,16643,93440790,,1000,1,1,LTE,,,16643,,,
41.401364,-73.44514,310,120,76,8978,,1177,1,1,LTE,,,76,,,
41.403275,-73.443832,311,490,4615,37812227,,1147,1,1,LTE,,,4615,,,
41.404022,-73.44075,310,410,65534,14098697,,1000,1,1,LTE,,,65534,,,
41.404037475586,-73.447036743164,310,4162,14,286,,1000,1,1,CDMA,,,,4162,14,286
41.404037475586,-73.444290161133,310,120,4616,37811971,,1000,1,1,LTE,,,4616,,,
41.404037475586,-73.442916870117,311,480,16643,16652289,,1000,1,1,LTE,,,16643,,,
41.404285,-73.442223,310,410,65534,13343922,,1000,1,1,LTE,,,65534,,,
41.404385,-73.443672,310,410,1538,14098867,,1000,1,1,LTE,,,1538,,,
41.404385,-73.443672,310,410,5991,135811835,,1000,1,1,UMTS,,,,,,
41.404385,-73.443672,310,410,5991,135813275,,1000,1,1,UMTS,,,,,,
41.404385,-73.443672,310,410,1538,14098690,,1000,1,1,LTE,,,1538,,,
41.404587,-73.444262,310,120,4616,37811969,,1000,1,1,LTE,,,4616,,,
41.404875,-73.449327,312,530,20484,37809921,,9746,1,1,LTE,,,20484,,,
41.404985,-73.450191,310,410,65534,14404611,,2454,1,1,UMTS,,,,,,
41.405410766602,-73.444290161133,310,120,1207,37811971,,1000,1,1,LTE,,,1207,,,
41.405410766602,-73.444290161133,310,120,1207,37811970,,1000,1,1,LTE,,,1207,,,
41.405411,-73.44635,310,120,4616,39148593,,1000,1,1,LTE,,,4616,,,
41.405804,-73.445145,310,260,31896,12007940,,1000,1,1,UMTS,,,,,,
41.406493,-73.444649,310,260,20484,12394247,,1000,1,1,LTE,,,20484,,,
41.406784057617,-73.451156616211,310,260,31898,59555656,,1000,1,1,UMTS,,,,,,
41.407162,-73.443657,310,410,5991,135812165,,1000,1,1,LTE,,,5991,,,
41.407356,-73.445999,310,410,5991,135841323,,1000,1,1,LTE,,,5991,,,
41.407765,-73.448051,310,410,1538,13346063,,1000,1,1,LTE,,,1538,,,
41.409530639648,-73.449783325195,310,260,20481,13172739,,1000,1,1,LTE,,,20481,,,
