lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
31.32439,-94.757356,310,410,27136,134472782,,6974,1,1,LTE,,,27136,,,
31.324614,-94.754562,310,410,27136,134472919,,1000,1,1,LTE,,,27136,,,
31.324997,-94.755478,310,120,8488,75701250,,1000,1,1,LTE,,,8488,,,
31.32518,-94.756393,310,120,8468,75701250,,1000,1,1,LTE,,,8468,,,
31.326419,-94.749306,310,260,5988,79570567,,1000,1,1,LTE,,,5988,,,
31.326619,-94.755342,310,410,27136,134445648,,7189,1,1,LTE,,,27136,,,
31.326673,-94.753368,310,260,32123,17777667,,4768,1,1,LTE,,,32123,,,
31.32682800293,-94.753646850586,311,870,8538,75932442,,1000,1,1,LTE,,,8538,,,
31.328549,-94.755813,310,410,27136,134453141,,2310,1,1,LTE,,,27136,,,
31.328552,-94.754669,311,480,1,31182594,,1000,1,1,LTE,,,1,,,
31.328989,-94.757027,310,410,27136,134445785,,1000,1,1,LTE,,,27136,,,
31.329822,-94.75741,310,410,27136,134450698,,5928,1,1,LTE,,,27136,,,
31.330947875977,-94.750900268555,310,120,100,9889,,1000,1,1,CDMA,,,,120,100,9889
31.331086,-94.759434,310,410,27136,134445592,,4358,1,1,LTE,,,27136,,,
31.331086,-94.757135,310,410,52805,106875663,,2180,1,1,UMTS,,,,,,
31.331587,-94.755232,310,410,27136,134450705,,6161,1,1,LTE,,,27136,,,
31.331644,-94.754589,310,410,27136,134472754,,3452,1,1,LTE,,,27136,,,
31.331854,-94.756699,310,410,27136,134472784,,1000,1,1,LTE,,,27136,,,
31.332125,-94.756619,310,410,27136,134472853,,3781,1,1,LTE,,,27136,,,
31.332321166992,-94.759140014648,310,570,13824,2904346,,1000,1,1,UMTS,,,,,,
