lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
40.301547,-75.148538,311,870,73,9061,,8705,1,1,LTE,,,73,,,
40.301818,-75.15062,310,410,2951,142559593,,3411,1,1,UMTS,,,,,,
40.301994,-75.151787,311,480,25868,26076931,,1000,1,1,LTE,,,25868,,,
40.302057,-75.147815,311,480,26114,26461954,,4200,1,1,LTE,,,26114,,,
40.302658081055,-75.147171020508,310,4168,73,9061,,1000,1,1,CDMA,,,,4168,73,9061
40.302771,-75.149646,311,480,26379,26461974,,3276,1,1,LTE,,,26379,,,
40.30322,-75.141428,310,260,22026,11876098,,1000,1,1,LTE,,,22026,,,
40.303688,-75.149918,310,260,34689,72680410,,1000,1,1,UMTS,,,,,,
40.303726,-75.152359,310,260,22026,12578306,,1000,1,1,LTE,,,22026,,,
40.303959,-75.142502,310,260,22035,227898886,,1000,1,1,LTE,,,22035,,,
40.30403137207,-75.145797729492,311,480,26370,26461954,,1000,1,1,LTE,,,26370,,,
40.304161,-75.147301,311,480,25868,26076955,,1000,1,1,LTE,,,25868,,,
40.304252,-75.149745,310,260,22035,12689159,,1000,1,1,LTE,,,22035,,,
40.304953,-75.150541,311,480,26379,26076960,,1253,1,1,LTE,,,26379,,,
40.305148,-75.151779,310,260,34693,46466013,,3967,1,1,UMTS,,,,,,
40.305211,-75.146649,311,480,26379,26461954,,1000,1,1,LTE,,,26379,,,
40.30542,-75.144592,311,480,25868,26076960,,1000,1,1,LTE,,,25868,,,
40.305508,-75.144714,311,480,25868,26076950,,1000,1,1,LTE,,,25868,,,
40.305509,-75.149148,311,480,26379,26076931,,1000,1,1,LTE,,,26379,,,
40.305558,-75.150758,311,480,26114,26461976,,2410,1,1,LTE,,,26114,,,
40.305558,-75.146802,310,260,22035,34827542,,1000,1,1,LTE,,,22035,,,
40.305832,-75.145853,310,260,22035,227898943,,1000,1,1,LTE,,,22035,,,
40.305842,-75.146795,310,260,22035,37582141,,1000,1,1,LTE,,,22035,,,
40.305904,-75.144165,311,480,25868,26019842,,1000,1,1,LTE,,,25868,,,
40.305974,-75.141353,310,260,22035,11876101,,5147,1,1,LTE,,,22035,,,
40.306049,-75.144867,311,480,26379,26076946,,1000,1,1,LTE,,,26379,,,
40.306087,-75.145248,311,480,25868,26076940,,1000,1,1,LTE,,,25868,,,
40.306217,-75.14576,311,480,25868,26076962,,1000,1,1,LTE,,,25868,,,
40.30629,-75.147346,311,480,25868,26076965,,1000,1,1,LTE,,,25868,,,
40.306311,-75.147785,310,260,22035,37582101,,1000,1,1,LTE,,,22035,,,
40.306381,-75.1455,311,480,25868,26019862,,1000,1,1,LTE,,,25868,,,
40.306475,-75.146546,310,260,22035,34827582,,1000,1,1,LTE,,,22035,,,
40.306777954102,-75.148544311523,310,4168,9,881,,1000,1,1,CDMA,,,,4168,9,881
40.306777954102,-75.147171020508,310,260,22026,72680407,,1000,1,1,LTE,,,22026,,,
40.30691,-75.148598,311,480,26114,26461974,,3506,1,1,LTE,,,26114,,,
40.308151245117,-75.145797729492,310,260,34689,72680407,,1000,1,1,UMTS,,,,,,
40.308605,-75.149432,311,480,26379,26076940,,1000,1,1,LTE,,,26379,,,
40.308964,-75.151408,311,480,26379,25931020,,6397,1,1,LTE,,,26379,,,
40.309189,-75.149376,311,480,25868,26076929,,1000,1,1,LTE,,,25868,,,
40.309525,-75.149918,310,410,2951,142559599,,1000,1,1,UMTS,,,,,,
