lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.209265,-76.887152,310,410,4658,18219032,,1000,1,1,LTE,,,4658,,,
39.209489,-76.884709,311,480,27136,27154710,,1530,1,1,LTE,,,27136,,,
39.209518432617,-76.887130737305,310,260,46196,26880076,,1000,1,1,UMTS,,,,,,
39.209518432617,-76.887130737305,310,410,7962,160968099,,1000,1,1,UMTS,,,,,,
39.209518432617,-76.887130737305,310,120,262,2148122,,1000,1,1,LTE,,,262,,,
39.209518432617,-76.885757446289,310,260,29876,26880076,,1000,1,1,UMTS,,,,,,
39.209518432617,-76.885757446289,310,120,262,2148098,,1000,1,1,LTE,,,262,,,
39.209696,-76.885746,312,250,20238,11399169,,1208,1,1,LTE,,,20238,,,
39.210075,-76.889854,310,260,20238,11399231,,1000,1,1,LTE,,,20238,,,
39.210259,-76.886703,310,260,20238,15311381,,1000,1,1,LTE,,,20238,,,
39.210419,-76.885941,310,260,46190,79332939,,1000,1,1,UMTS,,,,,,
39.210457,-76.886169,312,530,20238,2245146,,1000,1,1,LTE,,,20238,,,
39.210609,-76.888672,310,260,20238,12219967,,1000,1,1,LTE,,,20238,,,
39.210662,-76.891543,310,260,20227,11355906,,1000,1,1,LTE,,,20227,,,
39.210663,-76.887131,310,260,29876,26903942,,1000,1,1,UMTS,,,,,,
39.210682,-76.886528,310,410,4658,18219159,,1000,1,1,LTE,,,4658,,,
39.210822,-76.890998,311,480,27136,27154720,,588,1,1,LTE,,,27136,,,
39.210891723633,-76.891250610352,310,260,46196,26880035,,1000,1,1,UMTS,,,,,,
39.210891723633,-76.891250610352,310,260,46196,26879826,,1000,1,1,UMTS,,,,,,
39.210891723633,-76.891250610352,310,260,20227,26880034,,1000,1,1,LTE,,,20227,,,
39.210891723633,-76.891250610352,310,260,20227,26904088,,1000,1,1,LTE,,,20227,,,
39.210891723633,-76.891250610352,310,260,20227,26880035,,1000,1,1,LTE,,,20227,,,
39.210891723633,-76.891250610352,310,260,20227,26904087,,1000,1,1,LTE,,,20227,,,
