lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
35.372543334961,-97.575759887695,310,260,32997,6312963,,1000,1,1,UMTS,,,,,,
35.372543334961,-97.566146850586,310,410,46103,12412,,1000,1,1,CDMA,,,,410,46103,12412
35.373159,-97.570393,311,480,47104,47140366,,1720,1,1,LTE,,,47104,,,
35.373494,-97.573858,311,580,2054,102550531,,1000,1,1,LTE,,,2054,,,
35.373518,-97.573395,311,580,1,31267,,1000,1,1,CDMA,,,,580,1,31267
35.373917,-97.570267,310,260,32998,15838589,,1000,1,1,UMTS,,,,,,
35.374088,-97.573982,310,260,44289,31377540,,1000,1,1,LTE,,,44289,,,
35.374112,-97.574909,310,410,24839,118077847,,8528,1,1,LTE,,,24839,,,
35.37484,-97.574018,310,410,24839,118077720,,7693,1,1,LTE,,,24839,,,
35.374947,-97.573013,310,410,46992,12413,,1000,1,1,CDMA,,,,410,46992,12413
35.375682,-97.575563,310,410,46992,111947904,,1732,1,1,UMTS,,,,,,
35.375752,-97.567396,311,480,47104,47104548,,1503,1,1,LTE,,,47104,,,
35.376663,-97.574387,310,410,46992,111947907,,1000,1,1,UMTS,,,,,,
35.376663208008,-97.575759887695,310,260,32998,15854484,,1000,1,1,UMTS,,,,,,
35.377121,-97.573471,310,410,46992,12416,,1000,1,1,CDMA,,,,410,46992,12416
35.377563,-97.573685,310,410,24839,118696886,,1000,1,1,LTE,,,24839,,,
35.377563,-97.573685,310,410,24837,118036234,,1000,1,1,LTE,,,24837,,,
35.377663,-97.573547,310,120,308,31890,,1000,1,1,LTE,,,308,,,
35.377722,-97.569062,310,410,24839,118077699,,7215,1,1,LTE,,,24839,,,
35.378033,-97.574707,311,580,308,31889,,1000,1,1,LTE,,,308,,,
35.378036499023,-97.570266723633,310,1322,48,298,,1000,1,1,CDMA,,,,1322,48,298
35.378037,-97.573929,310,410,46992,111953835,,1070,1,1,UMTS,,,,,,
35.379083,-97.573768,310,120,308,61137,,1000,1,1,LTE,,,308,,,
35.379418,-97.574764,310,120,308,44898,,1000,1,1,LTE,,,308,,,
35.379843,-97.570525,311,870,308,45138,,1372,1,1,LTE,,,308,,,
35.380175,-97.575905,311,480,47104,47324430,,3990,1,1,LTE,,,47104,,,
