lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
44.963321,-93.230236,310,410,17941,84246274,,2111,1,1,LTE,,,17941,,,
44.9635,-93.2408,310,410,17940,82180625,,5557,1,1,LTE,,,17940,,,
44.963551,-93.231445,310,410,32516,92023689,,1000,1,1,UMTS,,,,,,
44.963607788086,-93.238906860352,310,410,32503,91957195,,1000,1,1,UMTS,,,,,,
44.963607788086,-93.237533569336,310,410,32518,91961989,,1000,1,1,UMTS,,,,,,
44.963607788086,-93.23616027832,311,26,7,3234,,1000,1,1,LTE,,,7,,,
44.963607788086,-93.23616027832,310,120,19742,161571328,,1000,1,1,LTE,,,19742,,,
44.963607788086,-93.234786987305,310,260,29895,33583684,,1000,1,1,UMTS,,,,,,
44.963607788086,-93.234786987305,310,260,29895,50491,,1000,1,1,UMTS,,,,,,
44.963607788086,-93.234786987305,310,410,17940,82203927,,1000,1,1,LTE,,,17940,,,
44.963607788086,-93.233413696289,310,260,29895,25183,,1000,1,1,UMTS,,,,,,
44.963607788086,-93.232040405273,310,410,17941,82187784,,1000,1,1,LTE,,,17941,,,
44.963607788086,-93.232040405273,310,260,29892,33603819,,1000,1,1,UMTS,,,,,,
44.963631,-93.232894,311,480,7,3234,,3321,1,1,LTE,,,7,,,
44.963703,-93.239479,311,,7,3234,,1000,1,1,LTE,,,7,,,
44.963703,-93.239479,310,260,7,497,,1000,1,1,LTE,,,7,,,
44.963782,-93.238415,310,410,17941,82180632,,1000,1,1,LTE,,,17941,,,
44.96386,-93.236221,310,260,43652,9425411,,1000,1,1,LTE,,,43652,,,
44.963915,-93.237978,310,410,17941,83630947,,4910,1,1,LTE,,,17941,,,
44.964007,-93.23625,310,410,17941,84246275,,2101,1,1,LTE,,,17941,,,
44.964088,-93.236305,310,410,17941,82776415,,1000,1,1,LTE,,,17941,,,
44.96413,-93.238781,310,260,43527,5211905,,9812,1,1,LTE,,,43527,,,
44.96413,-93.235512,310,410,32518,88903803,,1000,1,1,UMTS,,,,,,
44.964198,-93.230581,311,480,7,499,,1190,1,1,LTE,,,7,,,
44.964218,-93.232597,310,410,17940,83630883,,1000,1,1,LTE,,,17940,,,
44.964239,-93.238178,310,260,43652,10111886,,1000,1,1,LTE,,,43652,,,
44.964255,-93.234851,312,530,43526,161610499,,1908,1,1,LTE,,,43526,,,
44.964294,-93.240967,310,260,29892,33604927,,1000,1,1,UMTS,,,,,,
44.964294,-93.232727,311,480,43527,5211906,,1000,1,1,LTE,,,43527,,,
44.964295,-93.235474,310,260,29895,33579615,,1000,1,1,UMTS,,,,,,
