lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
44.76968,-93.497282,310,120,19726,161659137,,1000,1,1,LTE,,,19726,,,
44.769973754883,-93.501205444336,310,260,29896,27027938,,1000,1,1,UMTS,,,,,,
44.770098,-93.499521,312,530,242,18930,,9220,1,1,LTE,,,242,,,
44.771347045898,-93.502578735352,310,410,17957,91524038,,1000,1,1,LTE,,,17957,,,
44.771347045898,-93.502578735352,310,410,32511,91524045,,1000,1,1,UMTS,,,,,,
44.771691,-93.506011,310,120,19726,161659141,,1127,1,1,LTE,,,19726,,,
44.772034,-93.503609,310,410,32511,91494042,,1000,1,1,UMTS,,,,,,
44.773407,-93.504639,310,410,32511,91524038,,1000,1,1,UMTS,,,,,,
44.77409362793,-93.503952026367,311,480,48747,202330403,,1000,1,1,LTE,,,48747,,,
44.774094,-93.502579,310,4155,2,13123,,1000,1,1,CDMA,,,,4155,2,13123
44.774183,-93.504925,310,410,17932,82836140,,1000,1,1,LTE,,,17932,,,
44.774323,-93.497555,311,480,48747,125518606,,1000,1,1,LTE,,,48747,,,
44.774839,-93.500674,310,410,17932,82836118,,1000,1,1,LTE,,,17932,,,
44.775037,-93.498777,310,260,43524,28413059,,1000,1,1,LTE,,,43524,,,
44.775612,-93.499748,311,480,48747,125518616,,1000,1,1,LTE,,,48747,,,
44.775918,-93.507436,310,120,19716,161588224,,2059,1,1,LTE,,,19716,,,
44.776154,-93.502579,310,260,29896,27020969,,1000,1,1,UMTS,,,,,,
