lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.235702514648,-84.264450073242,310,120,7640,61043457,,1000,1,1,LTE,,,7640,,,
33.236244,-84.264069,311,480,,44754956,,1000,1,1,LTE,,,,,,
33.236683,-84.26445,310,120,7640,62374705,,1000,1,1,LTE,,,7640,,,
33.237928,-84.272307,311,480,,44743436,,2066,1,1,LTE,,,,,,
33.238079,-84.267044,310,410,11291,187277057,,1000,1,1,LTE,,,11291,,,
33.23844909668,-84.265823364258,311,480,44548,121554956,,1000,1,1,LTE,,,44548,,,
33.23844909668,-84.265823364258,311,480,44548,121428236,,1000,1,1,LTE,,,44548,,,
33.23844909668,-84.264450073242,310,120,7511,61228825,,1000,1,1,LTE,,,7511,,,
33.23904,-84.264313,311,480,,44754945,,1000,1,1,LTE,,,,,,
33.23904,-84.264313,311,480,,44628225,,1000,1,1,LTE,,,,,,
33.23904,-84.264313,311,480,,44628240,,1000,1,1,LTE,,,,,,
33.239091,-84.263499,311,480,44548,44628236,,6525,1,1,LTE,,,44548,,,
33.239299,-84.265069,311,480,44548,44628225,,6672,1,1,LTE,,,44548,,,
33.239449,-84.264023,311,480,,121547041,,1000,1,1,LTE,,,,,,
33.239559,-84.26619,310,260,33499,7289020,,1000,1,1,UMTS,,,,,,
33.239643,-84.266884,310,410,4547,224083095,,1000,1,1,UMTS,,,,,,
33.239822387695,-84.265823364258,311,480,44648,121428236,,1000,1,1,LTE,,,44648,,,
33.240941,-84.264155,310,260,30585,17469205,,3936,1,1,LTE,,,30585,,,
33.241195678711,-84.268569946289,310,120,7461,62374705,,1000,1,1,LTE,,,7461,,,
33.241195678711,-84.265823364258,310,120,7461,61043457,,1000,1,1,LTE,,,7461,,,
33.241797,-84.268326,310,410,11291,187277064,,8999,1,1,LTE,,,11291,,,
33.242343,-84.270064,311,480,44548,44754945,,1702,1,1,LTE,,,44548,,,
33.242744,-84.265533,310,260,30585,17320709,,1000,1,1,LTE,,,30585,,,
33.24305,-84.262352,311,480,44548,44738084,,1000,1,1,LTE,,,44548,,,
